                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  91.0800             1.499844E-01             0.000000E+00             1.064388E-01             0.000000E+00             2.564232E-01             0.000000E+00             5.649667E-01             6.871580E-01             1.082089E-01             5.307339E-04             1.878808E-01             1.852198E+01             1.062884E+01             3.307373E+01             9.179046E+00             3.312303E+01
                  91.2600             1.513319E-01             0.000000E+00             1.067444E-01             0.000000E+00             2.580763E-01             0.000000E+00             5.720477E-01             6.882588E-01             1.074085E-01             5.590950E-04             1.927078E-01             1.852434E+01             1.062939E+01             3.307601E+01             9.179096E+00             3.312303E+01
                  91.4400             1.526857E-01             0.000000E+00             1.070493E-01             0.000000E+00             2.597350E-01             0.000000E+00             5.790907E-01             6.893566E-01             1.066137E-01             5.881567E-04             1.975204E-01             1.852623E+01             1.062996E+01             3.307835E+01             9.179145E+00             3.312303E+01
                  91.6200             1.540472E-01             0.000000E+00             1.073541E-01             0.000000E+00             2.614012E-01             0.000000E+00             5.863081E-01             6.904515E-01             1.058244E-01             6.179158E-04             2.023185E-01             1.852764E+01             1.063052E+01             3.308076E+01             9.179195E+00             3.312303E+01
                  91.8000             1.554155E-01             0.000000E+00             1.076583E-01             0.000000E+00             2.630738E-01             0.000000E+00             5.934862E-01             6.915433E-01             1.050407E-01             6.483695E-04             2.071018E-01             1.852858E+01             1.063110E+01             3.308324E+01             9.179245E+00             3.312303E+01
                  91.9800             1.567911E-01             0.000000E+00             1.079623E-01             0.000000E+00             2.647534E-01             0.000000E+00             6.008487E-01             6.926321E-01             1.042628E-01             6.795144E-04             2.118703E-01             1.852904E+01             1.063168E+01             3.308580E+01             9.179295E+00             3.312303E+01
                  92.1600             1.581737E-01             0.000000E+00             1.082658E-01             0.000000E+00             2.664394E-01             0.000000E+00             6.081638E-01             6.937177E-01             1.034906E-01             7.113477E-04             2.166239E-01             1.852903E+01             1.063226E+01             3.308843E+01             9.179345E+00             3.312303E+01
                  92.3400             1.595634E-01             0.000000E+00             1.085689E-01             0.000000E+00             2.681323E-01             0.000000E+00             6.156598E-01             6.948003E-01             1.027243E-01             7.438661E-04             2.213624E-01             1.852853E+01             1.063285E+01             3.309114E+01             9.179396E+00             3.312303E+01
                  92.5200             1.609607E-01             0.000000E+00             1.088718E-01             0.000000E+00             2.698325E-01             0.000000E+00             6.231136E-01             6.958798E-01             1.019638E-01             7.770665E-04             2.260856E-01             1.852755E+01             1.063344E+01             3.309392E+01             9.179447E+00             3.312303E+01
                  92.7000             1.623644E-01             0.000000E+00             1.091741E-01             0.000000E+00             2.715385E-01             0.000000E+00             6.307518E-01             6.969561E-01             1.012093E-01             8.109457E-04             2.307935E-01             1.852608E+01             1.063404E+01             3.309679E+01             9.179498E+00             3.312303E+01
                  92.8800             1.637761E-01             0.000000E+00             1.094763E-01             0.000000E+00             2.732524E-01             0.000000E+00             6.384626E-01             6.980292E-01             1.004608E-01             8.455007E-04             2.354859E-01             1.852413E+01             1.063464E+01             3.309973E+01             9.179550E+00             3.312303E+01
                  93.0600             1.651939E-01             0.000000E+00             1.097780E-01             0.000000E+00             2.749719E-01             0.000000E+00             6.461287E-01             6.990992E-01             9.971830E-02             8.807283E-04             2.401626E-01             1.852169E+01             1.063524E+01             3.310276E+01             9.179601E+00             3.312303E+01
                  93.2400             1.666195E-01             0.000000E+00             1.100794E-01             0.000000E+00             2.766989E-01             0.000000E+00             6.539847E-01             7.001659E-01             9.898198E-02             9.166252E-04             2.448236E-01             1.851876E+01             1.063584E+01             3.310588E+01             9.179653E+00             3.312303E+01
                  93.4200             1.680515E-01             0.000000E+00             1.103803E-01             0.000000E+00             2.784318E-01             0.000000E+00             6.617944E-01             7.012294E-01             9.825184E-02             9.531882E-04             2.494688E-01             1.851533E+01             1.063645E+01             3.310908E+01             9.179706E+00             3.312303E+01
                  93.6000             1.694911E-01             0.000000E+00             1.106810E-01             0.000000E+00             2.801722E-01             0.000000E+00             6.698049E-01             7.022896E-01             9.752796E-02             9.904142E-04             2.540980E-01             1.851142E+01             1.063706E+01             3.311237E+01             9.179758E+00             3.312303E+01
                  93.7800             1.709372E-01             0.000000E+00             1.109813E-01             0.000000E+00             2.819185E-01             0.000000E+00             6.777602E-01             7.033466E-01             9.681040E-02             1.028300E-03             2.587110E-01             1.850700E+01             1.063767E+01             3.311576E+01             9.179811E+00             3.312303E+01
                  93.9600             1.723911E-01             0.000000E+00             1.112813E-01             0.000000E+00             2.836725E-01             0.000000E+00             6.857885E-01             7.044002E-01             9.609921E-02             1.066842E-03             2.633078E-01             1.850209E+01             1.063828E+01             3.311923E+01             9.179864E+00             3.312303E+01
                  94.1400             1.738514E-01             0.000000E+00             1.115809E-01             0.000000E+00             2.854323E-01             0.000000E+00             6.940154E-01             7.054506E-01             9.539446E-02             1.106037E-03             2.678882E-01             1.849669E+01             1.063889E+01             3.312281E+01             9.179918E+00             3.312303E+01
                  94.3200             1.753189E-01             0.000000E+00             1.118802E-01             0.000000E+00             2.871992E-01             0.000000E+00             7.021922E-01             7.064975E-01             9.469621E-02             1.145882E-03             2.724522E-01             1.849078E+01             1.063951E+01             3.312647E+01             9.179972E+00             3.312303E+01
                  94.5000             1.767933E-01             0.000000E+00             1.121792E-01             0.000000E+00             2.889724E-01             0.000000E+00             7.105714E-01             7.075411E-01             9.400453E-02             1.186374E-03             2.769995E-01             1.848437E+01             1.064012E+01             3.313024E+01             9.180026E+00             3.312303E+01
                  94.6800             1.782751E-01             0.000000E+00             1.124779E-01             0.000000E+00             2.907530E-01             0.000000E+00             7.188986E-01             7.085814E-01             9.331947E-02             1.227509E-03             2.815301E-01             1.847745E+01             1.064073E+01             3.313411E+01             9.180080E+00             3.312303E+01
                  94.8600             1.797634E-01             0.000000E+00             1.127762E-01             0.000000E+00             2.925396E-01             0.000000E+00             7.274321E-01             7.096182E-01             9.264110E-02             1.269284E-03             2.860439E-01             1.847003E+01             1.064134E+01             3.313808E+01             9.180135E+00             3.312303E+01
                  95.0400             1.812587E-01             0.000000E+00             1.130743E-01             0.000000E+00             2.943330E-01             0.000000E+00             7.359118E-01             7.106515E-01             9.196948E-02             1.311696E-03             2.905407E-01             1.846210E+01             1.064195E+01             3.314215E+01             9.180190E+00             3.312303E+01
                  95.2200             1.827614E-01             0.000000E+00             1.133720E-01             0.000000E+00             2.961335E-01             0.000000E+00             7.446018E-01             7.116815E-01             9.130467E-02             1.354741E-03             2.950204E-01             1.845367E+01             1.064256E+01             3.314633E+01             9.180246E+00             3.312303E+01
                  95.4000             1.842698E-01             0.000000E+00             1.136693E-01             0.000000E+00             2.979391E-01             0.000000E+00             7.532439E-01             7.127079E-01             9.064673E-02             1.398416E-03             2.994829E-01             1.844472E+01             1.064317E+01             3.315062E+01             9.180302E+00             3.312303E+01
                  95.5800             1.857862E-01             0.000000E+00             1.139664E-01             0.000000E+00             2.997526E-01             0.000000E+00             7.619555E-01             7.137308E-01             8.999574E-02             1.442717E-03             3.039282E-01             1.843526E+01             1.064377E+01             3.315502E+01             9.180358E+00             3.312303E+01
                  95.7600             1.873095E-01             0.000000E+00             1.142633E-01             0.000000E+00             3.015727E-01             0.000000E+00             7.708832E-01             7.147503E-01             8.935174E-02             1.487642E-03             3.083559E-01             1.842529E+01             1.064437E+01             3.315953E+01             9.180414E+00             3.312303E+01
                  95.9400             1.888389E-01             0.000000E+00             1.145597E-01             0.000000E+00             3.033985E-01             0.000000E+00             7.797524E-01             7.157662E-01             8.871481E-02             1.533186E-03             3.127662E-01             1.841481E+01             1.064497E+01             3.316415E+01             9.180471E+00             3.312303E+01
                  96.1200             1.903760E-01             0.000000E+00             1.148560E-01             0.000000E+00             3.052320E-01             0.000000E+00             7.888418E-01             7.167785E-01             8.808500E-02             1.579347E-03             3.171588E-01             1.840380E+01             1.064556E+01             3.316888E+01             9.180529E+00             3.312303E+01
                  96.3000             1.919195E-01             0.000000E+00             1.151519E-01             0.000000E+00             3.070714E-01             0.000000E+00             7.978707E-01             7.177872E-01             8.746239E-02             1.626121E-03             3.215337E-01             1.839228E+01             1.064616E+01             3.317374E+01             9.180587E+00             3.312303E+01
                  96.4800             1.934702E-01             0.000000E+00             1.154475E-01             0.000000E+00             3.089177E-01             0.000000E+00             8.069795E-01             7.187924E-01             8.684702E-02             1.673505E-03             3.258907E-01             1.838025E+01             1.064674E+01             3.317871E+01             9.180645E+00             3.312303E+01
                  96.6600             1.950279E-01             0.000000E+00             1.157430E-01             0.000000E+00             3.107708E-01             0.000000E+00             8.163147E-01             7.197940E-01             8.623897E-02             1.721494E-03             3.302297E-01             1.836769E+01             1.064733E+01             3.318380E+01             9.180703E+00             3.312303E+01
                  96.8400             1.965908E-01             0.000000E+00             1.160378E-01             0.000000E+00             3.126286E-01             0.000000E+00             8.255863E-01             7.207918E-01             8.563829E-02             1.770087E-03             3.345507E-01             1.835461E+01             1.064791E+01             3.318902E+01             9.180762E+00             3.312303E+01
                  97.0200             1.981614E-01             0.000000E+00             1.163326E-01             0.000000E+00             3.144940E-01             0.000000E+00             8.349480E-01             7.217861E-01             8.504506E-02             1.819278E-03             3.388534E-01             1.834101E+01             1.064848E+01             3.319436E+01             9.180822E+00             3.312303E+01
                  97.2000             1.997385E-01             0.000000E+00             1.166271E-01             0.000000E+00             3.163656E-01             0.000000E+00             8.445337E-01             7.227766E-01             8.445933E-02             1.869065E-03             3.431379E-01             1.832688E+01             1.064905E+01             3.319982E+01             9.180882E+00             3.312303E+01
                  97.3800             2.013233E-01             0.000000E+00             1.169214E-01             0.000000E+00             3.182448E-01             0.000000E+00             8.540529E-01             7.237635E-01             8.388116E-02             1.919445E-03             3.474039E-01             1.831223E+01             1.064961E+01             3.320541E+01             9.180942E+00             3.312303E+01
                  97.5600             2.029144E-01             0.000000E+00             1.172155E-01             0.000000E+00             3.201299E-01             0.000000E+00             8.636550E-01             7.247467E-01             8.331062E-02             1.970413E-03             3.516515E-01             1.829705E+01             1.065017E+01             3.321114E+01             9.181003E+00             3.312303E+01
                  97.7400             2.045122E-01             0.000000E+00             1.175092E-01             0.000000E+00             3.220214E-01             0.000000E+00             8.734964E-01             7.257261E-01             8.274778E-02             2.021967E-03             3.558805E-01             1.828134E+01             1.065072E+01             3.321699E+01             9.181064E+00             3.312303E+01
                  97.9200             2.061159E-01             0.000000E+00             1.178026E-01             0.000000E+00             3.239184E-01             0.000000E+00             8.832677E-01             7.267018E-01             8.219269E-02             2.074102E-03             3.600908E-01             1.826511E+01             1.065126E+01             3.322298E+01             9.181125E+00             3.312303E+01
                  98.1000             2.077265E-01             0.000000E+00             1.180958E-01             0.000000E+00             3.258222E-01             0.000000E+00             8.931237E-01             7.276737E-01             8.164542E-02             2.126816E-03             3.642822E-01             1.824834E+01             1.065180E+01             3.322910E+01             9.181187E+00             3.312303E+01
                  98.2800             2.093445E-01             0.000000E+00             1.183888E-01             0.000000E+00             3.277333E-01             0.000000E+00             9.030650E-01             7.286418E-01             8.110604E-02             2.180104E-03             3.684548E-01             1.823105E+01             1.065232E+01             3.323536E+01             9.181250E+00             3.312303E+01
                  98.4600             2.109684E-01             0.000000E+00             1.186815E-01             0.000000E+00             3.296499E-01             0.000000E+00             9.132543E-01             7.296061E-01             8.057460E-02             2.233963E-03             3.726084E-01             1.821322E+01             1.065285E+01             3.324175E+01             9.181313E+00             3.312303E+01
                  98.6400             2.125989E-01             0.000000E+00             1.189740E-01             0.000000E+00             3.315729E-01             0.000000E+00             9.233691E-01             7.305666E-01             8.005116E-02             2.288390E-03             3.767429E-01             1.819485E+01             1.065336E+01             3.324829E+01             9.181376E+00             3.312303E+01
                  98.8200             2.142361E-01             0.000000E+00             1.192662E-01             0.000000E+00             3.335023E-01             0.000000E+00             9.335801E-01             7.315232E-01             7.953580E-02             2.343381E-03             3.808582E-01             1.817595E+01             1.065386E+01             3.325497E+01             9.181440E+00             3.312303E+01
                  99.0000             2.158798E-01             0.000000E+00             1.195582E-01             0.000000E+00             3.354381E-01             0.000000E+00             9.438690E-01             7.324759E-01             7.902858E-02             2.398933E-03             3.849542E-01             1.815652E+01             1.065436E+01             3.326179E+01             9.181505E+00             3.312303E+01
                  99.1800             2.175298E-01             0.000000E+00             1.198500E-01             0.000000E+00             3.373798E-01             0.000000E+00             9.544154E-01             7.334248E-01             7.852956E-02             2.455041E-03             3.890308E-01             1.813655E+01             1.065485E+01             3.326876E+01             9.181570E+00             3.312303E+01
                  99.3600             2.191864E-01             0.000000E+00             1.201415E-01             0.000000E+00             3.393279E-01             0.000000E+00             9.648824E-01             7.343698E-01             7.803879E-02             2.511703E-03             3.930879E-01             1.811604E+01             1.065533E+01             3.327588E+01             9.181635E+00             3.312303E+01
                  99.5400             2.208492E-01             0.000000E+00             1.204328E-01             0.000000E+00             3.412820E-01             0.000000E+00             9.754384E-01             7.353109E-01             7.755636E-02             2.568915E-03             3.971255E-01             1.809499E+01             1.065579E+01             3.328314E+01             9.181701E+00             3.312303E+01
                  99.7200             2.225191E-01             0.000000E+00             1.207239E-01             0.000000E+00             3.432430E-01             0.000000E+00             9.860841E-01             7.362480E-01             7.708231E-02             2.626673E-03             4.011435E-01             1.807340E+01             1.065625E+01             3.329056E+01             9.181768E+00             3.312303E+01
                  99.9000             2.241953E-01             0.000000E+00             1.210149E-01             0.000000E+00             3.452102E-01             0.000000E+00             9.969967E-01             7.371812E-01             7.661672E-02             2.684973E-03             4.051417E-01             1.805127E+01             1.065670E+01             3.329813E+01             9.181835E+00             3.312303E+01
                 100.0800             2.258774E-01             0.000000E+00             1.213055E-01             0.000000E+00             3.471829E-01             0.000000E+00             1.007825E+00             7.381104E-01             7.615964E-02             2.743812E-03             4.091200E-01             1.802860E+01             1.065714E+01             3.330585E+01             9.181902E+00             3.312303E+01
                 100.2600             2.275661E-01             0.000000E+00             1.215960E-01             0.000000E+00             3.491621E-01             0.000000E+00             1.018744E+00             7.390356E-01             7.571114E-02             2.803187E-03             4.130785E-01             1.800539E+01             1.065757E+01             3.331373E+01             9.181970E+00             3.312303E+01
                 100.4400             2.292609E-01             0.000000E+00             1.218862E-01             0.000000E+00             3.511472E-01             0.000000E+00             1.029756E+00             7.399568E-01             7.527129E-02             2.863093E-03             4.170169E-01             1.798163E+01             1.065798E+01             3.332176E+01             9.182039E+00             3.312303E+01
                 100.6200             2.309622E-01             0.000000E+00             1.221763E-01             0.000000E+00             3.531385E-01             0.000000E+00             1.040869E+00             7.408740E-01             7.484014E-02             2.923527E-03             4.209353E-01             1.795733E+01             1.065839E+01             3.332996E+01             9.182108E+00             3.312303E+01
                 100.8000             2.326696E-01             0.000000E+00             1.224661E-01             0.000000E+00             3.551357E-01             0.000000E+00             1.052066E+00             7.417872E-01             7.441777E-02             2.984486E-03             4.248334E-01             1.793248E+01             1.065878E+01             3.333832E+01             9.182178E+00             3.312303E+01
                 100.9800             2.343834E-01             0.000000E+00             1.227558E-01             0.000000E+00             3.571392E-01             0.000000E+00             1.063545E+00             7.426963E-01             7.400423E-02             3.045965E-03             4.287113E-01             1.790709E+01             1.065916E+01             3.334684E+01             9.182248E+00             3.312303E+01
                 101.1600             2.361030E-01             0.000000E+00             1.230452E-01             0.000000E+00             3.591482E-01             0.000000E+00             1.074931E+00             7.436013E-01             7.359959E-02             3.107961E-03             4.325689E-01             1.788115E+01             1.065953E+01             3.335552E+01             9.182319E+00             3.312303E+01
                 101.3400             2.378290E-01             0.000000E+00             1.233345E-01             0.000000E+00             3.611635E-01             0.000000E+00             1.086412E+00             7.445023E-01             7.320391E-02             3.170471E-03             4.364060E-01             1.785466E+01             1.065989E+01             3.336437E+01             9.182391E+00             3.312303E+01
                 101.5200             2.395610E-01             0.000000E+00             1.236236E-01             0.000000E+00             3.631846E-01             0.000000E+00             1.097988E+00             7.453991E-01             7.281726E-02             3.233491E-03             4.402227E-01             1.782762E+01             1.066024E+01             3.337339E+01             9.182463E+00             3.312303E+01
                 101.7000             2.412995E-01             0.000000E+00             1.239125E-01             0.000000E+00             3.652121E-01             0.000000E+00             1.109660E+00             7.462919E-01             7.243970E-02             3.297017E-03             4.440188E-01             1.780004E+01             1.066057E+01             3.338258E+01             9.182535E+00             3.312303E+01
                 101.8800             2.430441E-01             0.000000E+00             1.242013E-01             0.000000E+00             3.672454E-01             0.000000E+00             1.121428E+00             7.471805E-01             7.207129E-02             3.361045E-03             4.477941E-01             1.777191E+01             1.066089E+01             3.339194E+01             9.182608E+00             3.312303E+01
                 102.0600             2.447945E-01             0.000000E+00             1.244899E-01             0.000000E+00             3.692844E-01             0.000000E+00             1.133294E+00             7.480649E-01             7.171209E-02             3.425572E-03             4.515488E-01             1.774322E+01             1.066119E+01             3.340148E+01             9.182682E+00             3.312303E+01
                 102.2400             2.465511E-01             0.000000E+00             1.247783E-01             0.000000E+00             3.713294E-01             0.000000E+00             1.145257E+00             7.489452E-01             7.136218E-02             3.490594E-03             4.552827E-01             1.771399E+01             1.066148E+01             3.341119E+01             9.182757E+00             3.312303E+01
                 102.4200             2.483136E-01             0.000000E+00             1.250665E-01             0.000000E+00             3.733802E-01             0.000000E+00             1.157318E+00             7.498213E-01             7.102162E-02             3.556107E-03             4.589956E-01             1.768420E+01             1.066176E+01             3.342108E+01             9.182832E+00             3.312303E+01
                 102.6000             2.500820E-01             0.000000E+00             1.253546E-01             0.000000E+00             3.754366E-01             0.000000E+00             1.169489E+00             7.506933E-01             7.069046E-02             3.622108E-03             4.626876E-01             1.765387E+01             1.066203E+01             3.343114E+01             9.182907E+00             3.312303E+01
                 102.7800             2.518562E-01             0.000000E+00             1.256425E-01             0.000000E+00             3.774986E-01             0.000000E+00             1.181958E+00             7.515610E-01             7.036877E-02             3.688593E-03             4.663586E-01             1.762298E+01             1.066227E+01             3.344139E+01             9.182984E+00             3.312303E+01
                 102.9600             2.536364E-01             0.000000E+00             1.259303E-01             0.000000E+00             3.795667E-01             0.000000E+00             1.194319E+00             7.524244E-01             7.005662E-02             3.755558E-03             4.700084E-01             1.759153E+01             1.066251E+01             3.345181E+01             9.183061E+00             3.312303E+01
                 103.1400             2.554223E-01             0.000000E+00             1.262179E-01             0.000000E+00             3.816402E-01             0.000000E+00             1.206782E+00             7.532837E-01             6.975407E-02             3.822999E-03             4.736371E-01             1.755954E+01             1.066273E+01             3.346242E+01             9.183138E+00             3.312303E+01
                 103.3200             2.572141E-01             0.000000E+00             1.265053E-01             0.000000E+00             3.837194E-01             0.000000E+00             1.219345E+00             7.541387E-01             6.946118E-02             3.890914E-03             4.772445E-01             1.752699E+01             1.066293E+01             3.347322E+01             9.183216E+00             3.312303E+01
                 103.5000             2.590119E-01             0.000000E+00             1.267927E-01             0.000000E+00             3.858046E-01             0.000000E+00             1.232010E+00             7.549894E-01             6.917803E-02             3.959297E-03             4.808306E-01             1.749389E+01             1.066312E+01             3.348420E+01             9.183295E+00             3.312303E+01
                 103.6800             2.608154E-01             0.000000E+00             1.270798E-01             0.000000E+00             3.878952E-01             0.000000E+00             1.244778E+00             7.558358E-01             6.890466E-02             4.028146E-03             4.843953E-01             1.746023E+01             1.066329E+01             3.349537E+01             9.183375E+00             3.312303E+01
                 103.8600             2.626246E-01             0.000000E+00             1.273669E-01             0.000000E+00             3.899915E-01             0.000000E+00             1.257649E+00             7.566780E-01             6.864114E-02             4.097456E-03             4.879386E-01             1.742601E+01             1.066345E+01             3.350673E+01             9.183455E+00             3.312303E+01
                 104.0400             2.644390E-01             0.000000E+00             1.276538E-01             0.000000E+00             3.920928E-01             0.000000E+00             1.270623E+00             7.575158E-01             6.838755E-02             4.167224E-03             4.914604E-01             1.739125E+01             1.066359E+01             3.351829E+01             9.183536E+00             3.312303E+01
                 104.2200             2.662598E-01             0.000000E+00             1.279406E-01             0.000000E+00             3.942004E-01             0.000000E+00             1.283702E+00             7.583493E-01             6.814394E-02             4.237447E-03             4.949605E-01             1.735592E+01             1.066372E+01             3.353004E+01             9.183617E+00             3.312303E+01
                 104.4000             2.680858E-01             0.000000E+00             1.282272E-01             0.000000E+00             3.963131E-01             0.000000E+00             1.296898E+00             7.591785E-01             6.791037E-02             4.308119E-03             4.984390E-01             1.732004E+01             1.066383E+01             3.354198E+01             9.183699E+00             3.312303E+01
                 104.5800             2.699171E-01             0.000000E+00             1.285137E-01             0.000000E+00             3.984308E-01             0.000000E+00             1.310187E+00             7.600033E-01             6.768692E-02             4.379239E-03             5.018958E-01             1.728361E+01             1.066392E+01             3.355412E+01             9.183782E+00             3.312303E+01
                 104.7600             2.717993E-01             0.000000E+00             1.288064E-01             0.000000E+00             4.006056E-01             0.000000E+00             1.321878E+00             7.608248E-01             6.747362E-02             4.450801E-03             5.053308E-01             1.724661E+01             1.066399E+01             3.356647E+01             9.183866E+00             3.312303E+01
                 104.9400             2.736616E-01             0.000000E+00             1.290951E-01             0.000000E+00             4.027568E-01             0.000000E+00             1.335480E+00             7.616417E-01             6.727056E-02             4.522802E-03             5.087440E-01             1.720906E+01             1.066405E+01             3.357901E+01             9.183950E+00             3.312303E+01
                 105.1200             2.755135E-01             0.000000E+00             1.293815E-01             0.000000E+00             4.048950E-01             0.000000E+00             1.349248E+00             7.624539E-01             6.707781E-02             4.595239E-03             5.121353E-01             1.717095E+01             1.066409E+01             3.359175E+01             9.184035E+00             3.312303E+01
                 105.3000             2.773633E-01             0.000000E+00             1.296667E-01             0.000000E+00             4.070300E-01             0.000000E+00             1.363182E+00             7.632615E-01             6.689542E-02             4.668107E-03             5.155047E-01             1.713229E+01             1.066411E+01             3.360470E+01             9.184121E+00             3.312303E+01
                 105.4800             2.792137E-01             0.000000E+00             1.299512E-01             0.000000E+00             4.091649E-01             0.000000E+00             1.377022E+00             7.640646E-01             6.672347E-02             4.741403E-03             5.188520E-01             1.709307E+01             1.066411E+01             3.361785E+01             9.184208E+00             3.312303E+01
                 105.6600             2.810662E-01             0.000000E+00             1.302352E-01             0.000000E+00             4.113014E-01             0.000000E+00             1.391271E+00             7.648631E-01             6.656202E-02             4.815124E-03             5.221773E-01             1.705330E+01             1.066410E+01             3.363120E+01             9.184295E+00             3.312303E+01
                 105.8400             2.829218E-01             0.000000E+00             1.305189E-01             0.000000E+00             4.134407E-01             0.000000E+00             1.405678E+00             7.656570E-01             6.641112E-02             4.889264E-03             5.254805E-01             1.701297E+01             1.066407E+01             3.364476E+01             9.184383E+00             3.312303E+01
                 106.0200             2.847795E-01             0.000000E+00             1.308022E-01             0.000000E+00             4.155817E-01             0.000000E+00             1.420255E+00             7.664463E-01             6.627084E-02             4.963821E-03             5.287616E-01             1.697209E+01             1.066402E+01             3.365853E+01             9.184471E+00             3.312303E+01
                 106.2000             2.866407E-01             0.000000E+00             1.310852E-01             0.000000E+00             4.177259E-01             0.000000E+00             1.434980E+00             7.672310E-01             6.614125E-02             5.038791E-03             5.320204E-01             1.693065E+01             1.066395E+01             3.367251E+01             9.184561E+00             3.312303E+01
                 106.3800             2.885051E-01             0.000000E+00             1.313680E-01             0.000000E+00             4.198731E-01             0.000000E+00             1.449862E+00             7.680110E-01             6.602241E-02             5.114170E-03             5.352569E-01             1.688865E+01             1.066386E+01             3.368670E+01             9.184651E+00             3.312303E+01
                 106.5600             2.903713E-01             0.000000E+00             1.316504E-01             0.000000E+00             4.220218E-01             0.000000E+00             1.464921E+00             7.687863E-01             6.591438E-02             5.189954E-03             5.384711E-01             1.684610E+01             1.066375E+01             3.370110E+01             9.184742E+00             3.312303E+01
                 106.7400             2.922410E-01             0.000000E+00             1.319327E-01             0.000000E+00             4.241738E-01             0.000000E+00             1.480121E+00             7.695570E-01             6.581723E-02             5.266140E-03             5.416630E-01             1.680300E+01             1.066363E+01             3.371572E+01             9.184833E+00             3.312303E+01
                 106.9200             2.941139E-01             0.000000E+00             1.322148E-01             0.000000E+00             4.263287E-01             0.000000E+00             1.495504E+00             7.703229E-01             6.573101E-02             5.342723E-03             5.448324E-01             1.675934E+01             1.066348E+01             3.373056E+01             9.184926E+00             3.312303E+01
                 107.1000             2.959896E-01             0.000000E+00             1.324967E-01             0.000000E+00             4.284863E-01             0.000000E+00             1.511025E+00             7.710840E-01             6.565580E-02             5.419700E-03             5.479793E-01             1.671512E+01             1.066332E+01             3.374561E+01             9.185019E+00             3.312303E+01
                 107.2800             2.978676E-01             0.000000E+00             1.327784E-01             0.000000E+00             4.306459E-01             0.000000E+00             1.526462E+00             7.718404E-01             6.559164E-02             5.497068E-03             5.511038E-01             1.667035E+01             1.066313E+01             3.376088E+01             9.185113E+00             3.312303E+01
                 107.4600             2.997482E-01             0.000000E+00             1.330599E-01             0.000000E+00             4.328080E-01             0.000000E+00             1.542332E+00             7.725920E-01             6.553862E-02             5.574822E-03             5.542056E-01             1.662503E+01             1.066293E+01             3.377638E+01             9.185208E+00             3.312303E+01
                 107.6400             3.016313E-01             0.000000E+00             1.333412E-01             0.000000E+00             4.349725E-01             0.000000E+00             1.558369E+00             7.733388E-01             6.549678E-02             5.652958E-03             5.572849E-01             1.657915E+01             1.066271E+01             3.379209E+01             9.185303E+00             3.312303E+01
                 107.8200             3.035179E-01             0.000000E+00             1.336225E-01             0.000000E+00             4.371404E-01             0.000000E+00             1.574573E+00             7.740807E-01             6.546620E-02             5.731473E-03             5.603415E-01             1.653272E+01             1.066246E+01             3.380803E+01             9.185400E+00             3.312303E+01
                 108.0000             3.054068E-01             0.000000E+00             1.339036E-01             0.000000E+00             4.393104E-01             0.000000E+00             1.590909E+00             7.748178E-01             6.544692E-02             5.810363E-03             5.633754E-01             1.648573E+01             1.066220E+01             3.382420E+01             9.185497E+00             3.312303E+01
                 108.1800             3.072979E-01             0.000000E+00             1.341845E-01             0.000000E+00             4.414824E-01             0.000000E+00             1.607160E+00             7.755500E-01             6.543903E-02             5.889624E-03             5.663866E-01             1.643819E+01             1.066191E+01             3.384059E+01             9.185595E+00             3.312303E+01
                 108.3600             3.091909E-01             0.000000E+00             1.344654E-01             0.000000E+00             4.436563E-01             0.000000E+00             1.623865E+00             7.762773E-01             6.544257E-02             5.969253E-03             5.693750E-01             1.639010E+01             1.066160E+01             3.385721E+01             9.185693E+00             3.312303E+01
                 108.5400             3.110866E-01             0.000000E+00             1.347461E-01             0.000000E+00             4.458327E-01             0.000000E+00             1.640740E+00             7.769997E-01             6.545761E-02             6.049246E-03             5.723406E-01             1.634146E+01             1.066128E+01             3.387406E+01             9.185793E+00             3.312303E+01
                 108.7200             3.129847E-01             0.000000E+00             1.350268E-01             0.000000E+00             4.480115E-01             0.000000E+00             1.657832E+00             7.777171E-01             6.548422E-02             6.129598E-03             5.752833E-01             1.629227E+01             1.066093E+01             3.389114E+01             9.185893E+00             3.312303E+01
                 108.9000             3.148851E-01             0.000000E+00             1.353075E-01             0.000000E+00             4.501926E-01             0.000000E+00             1.675054E+00             7.784296E-01             6.552244E-02             6.210306E-03             5.782032E-01             1.624253E+01             1.066056E+01             3.390845E+01             9.185995E+00             3.312303E+01
                 109.0800             3.167878E-01             0.000000E+00             1.355881E-01             0.000000E+00             4.523759E-01             0.000000E+00             1.692147E+00             7.791371E-01             6.557236E-02             6.291367E-03             5.811001E-01             1.619223E+01             1.066017E+01             3.392600E+01             9.186097E+00             3.312303E+01
                 109.2600             3.186922E-01             0.000000E+00             1.358686E-01             0.000000E+00             4.545608E-01             0.000000E+00             1.709715E+00             7.798396E-01             6.563402E-02             6.372776E-03             5.839741E-01             1.614139E+01             1.065976E+01             3.394378E+01             9.186200E+00             3.312303E+01
