                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                  88.5600             3.046763E+01             2.422592E-04             1.863495E-01             1.242417E+01             5.127400E+01             3.630818E-01             1.206108E+01             4.058388E+01             0.000000E+00
                  88.7400             3.049169E+01             2.634156E-04             1.942040E-01             1.242466E+01             5.126938E+01             3.629152E-01             1.206174E+01             4.058388E+01             0.000000E+00
                  88.9200             3.051507E+01             2.854318E-04             2.020385E-01             1.242516E+01             5.126474E+01             3.627416E-01             1.206242E+01             4.058388E+01             0.000000E+00
                  89.1000             3.053777E+01             3.083045E-04             2.098527E-01             1.242568E+01             5.126009E+01             3.625612E-01             1.206312E+01             4.058388E+01             0.000000E+00
                  89.2800             3.055978E+01             3.320303E-04             2.176463E-01             1.242621E+01             5.125543E+01             3.623738E-01             1.206384E+01             4.058388E+01             0.000000E+00
                  89.4600             3.058109E+01             3.566061E-04             2.254192E-01             1.242676E+01             5.125077E+01             3.621795E-01             1.206458E+01             4.058388E+01             0.000000E+00
                  89.6400             3.060172E+01             3.820285E-04             2.331711E-01             1.242732E+01             5.124610E+01             3.619784E-01             1.206534E+01             4.058388E+01             0.000000E+00
                  89.8200             3.062164E+01             4.082942E-04             2.409017E-01             1.242789E+01             5.124143E+01             3.617704E-01             1.206612E+01             4.058388E+01             0.000000E+00
                  90.0000             3.064086E+01             4.353999E-04             2.486109E-01             1.242847E+01             5.123675E+01             3.615555E-01             1.206692E+01             4.058388E+01             0.000000E+00
                  90.1800             3.065937E+01             4.633421E-04             2.562983E-01             1.242906E+01             5.123209E+01             3.613338E-01             1.206773E+01             4.058388E+01             0.000000E+00
                  90.3600             3.067718E+01             4.921176E-04             2.639639E-01             1.242967E+01             5.122743E+01             3.611053E-01             1.206856E+01             4.058388E+01             0.000000E+00
                  90.5400             3.069427E+01             5.217229E-04             2.716072E-01             1.243028E+01             5.122278E+01             3.608700E-01             1.206941E+01             4.058388E+01             0.000000E+00
                  90.7200             3.071064E+01             5.521545E-04             2.792281E-01             1.243090E+01             5.121814E+01             3.606279E-01             1.207028E+01             4.058388E+01             0.000000E+00
                  90.9000             3.072630E+01             5.834090E-04             2.868264E-01             1.243154E+01             5.121352E+01             3.603790E-01             1.207116E+01             4.058388E+01             0.000000E+00
                  91.0800             3.074123E+01             6.154829E-04             2.944019E-01             1.243218E+01             5.120892E+01             3.601234E-01             1.207205E+01             4.058388E+01             0.000000E+00
                  91.2600             3.075544E+01             6.483728E-04             3.019542E-01             1.243283E+01             5.120434E+01             3.598610E-01             1.207297E+01             4.058388E+01             0.000000E+00
                  91.4400             3.076891E+01             6.820751E-04             3.094833E-01             1.243348E+01             5.119978E+01             3.595919E-01             1.207389E+01             4.058388E+01             0.000000E+00
                  91.6200             3.078166E+01             7.165863E-04             3.169888E-01             1.243415E+01             5.119524E+01             3.593161E-01             1.207483E+01             4.058388E+01             0.000000E+00
                  91.8000             3.079366E+01             7.519028E-04             3.244706E-01             1.243482E+01             5.119074E+01             3.590336E-01             1.207578E+01             4.058388E+01             0.000000E+00
                  91.9800             3.080493E+01             7.880211E-04             3.319284E-01             1.243549E+01             5.118627E+01             3.587444E-01             1.207675E+01             4.058388E+01             0.000000E+00
                  92.1600             3.081546E+01             8.249376E-04             3.393621E-01             1.243618E+01             5.118183E+01             3.584486E-01             1.207773E+01             4.058388E+01             0.000000E+00
                  92.3400             3.082524E+01             8.626486E-04             3.467713E-01             1.243687E+01             5.117743E+01             3.581461E-01             1.207872E+01             4.058388E+01             0.000000E+00
                  92.5200             3.083427E+01             9.011505E-04             3.541560E-01             1.243756E+01             5.117307E+01             3.578370E-01             1.207972E+01             4.058388E+01             0.000000E+00
                  92.7000             3.084255E+01             9.404397E-04             3.615158E-01             1.243826E+01             5.116875E+01             3.575212E-01             1.208073E+01             4.058388E+01             0.000000E+00
                  92.8800             3.085008E+01             9.805126E-04             3.688506E-01             1.243896E+01             5.116447E+01             3.571989E-01             1.208176E+01             4.058388E+01             0.000000E+00
                  93.0600             3.085684E+01             1.021365E-03             3.761602E-01             1.243966E+01             5.116025E+01             3.568700E-01             1.208279E+01             4.058388E+01             0.000000E+00
                  93.2400             3.086285E+01             1.062994E-03             3.834443E-01             1.244037E+01             5.115607E+01             3.565346E-01             1.208383E+01             4.058388E+01             0.000000E+00
                  93.4200             3.086810E+01             1.105396E-03             3.907028E-01             1.244108E+01             5.115195E+01             3.561926E-01             1.208489E+01             4.058388E+01             0.000000E+00
                  93.6000             3.087257E+01             1.148566E-03             3.979354E-01             1.244179E+01             5.114789E+01             3.558441E-01             1.208595E+01             4.058388E+01             0.000000E+00
                  93.7800             3.087628E+01             1.192501E-03             4.051420E-01             1.244251E+01             5.114388E+01             3.554891E-01             1.208702E+01             4.058388E+01             0.000000E+00
                  93.9600             3.087921E+01             1.237198E-03             4.123223E-01             1.244322E+01             5.113994E+01             3.551277E-01             1.208809E+01             4.058388E+01             0.000000E+00
                  94.1400             3.088137E+01             1.282652E-03             4.194762E-01             1.244394E+01             5.113606E+01             3.547597E-01             1.208918E+01             4.058388E+01             0.000000E+00
                  94.3200             3.088276E+01             1.328860E-03             4.266034E-01             1.244465E+01             5.113224E+01             3.543854E-01             1.209027E+01             4.058388E+01             0.000000E+00
                  94.5000             3.088336E+01             1.375817E-03             4.337038E-01             1.244537E+01             5.112850E+01             3.540046E-01             1.209136E+01             4.058388E+01             0.000000E+00
                  94.6800             3.088318E+01             1.423521E-03             4.407771E-01             1.244608E+01             5.112483E+01             3.536174E-01             1.209247E+01             4.058388E+01             0.000000E+00
                  94.8600             3.088221E+01             1.471967E-03             4.478233E-01             1.244680E+01             5.112123E+01             3.532238E-01             1.209358E+01             4.058388E+01             0.000000E+00
                  95.0400             3.088045E+01             1.521151E-03             4.548420E-01             1.244751E+01             5.111771E+01             3.528239E-01             1.209469E+01             4.058388E+01             0.000000E+00
                  95.2200             3.087790E+01             1.571069E-03             4.618330E-01             1.244822E+01             5.111427E+01             3.524176E-01             1.209581E+01             4.058388E+01             0.000000E+00
                  95.4000             3.087456E+01             1.621718E-03             4.687963E-01             1.244893E+01             5.111092E+01             3.520051E-01             1.209693E+01             4.058388E+01             0.000000E+00
                  95.5800             3.087042E+01             1.673094E-03             4.757316E-01             1.244964E+01             5.110765E+01             3.515862E-01             1.209805E+01             4.058388E+01             0.000000E+00
                  95.7600             3.086548E+01             1.725193E-03             4.826388E-01             1.245034E+01             5.110447E+01             3.511610E-01             1.209918E+01             4.058388E+01             0.000000E+00
                  95.9400             3.085974E+01             1.778010E-03             4.895176E-01             1.245104E+01             5.110138E+01             3.507296E-01             1.210031E+01             4.058388E+01             0.000000E+00
                  96.1200             3.085320E+01             1.831542E-03             4.963679E-01             1.245174E+01             5.109838E+01             3.502920E-01             1.210145E+01             4.058388E+01             0.000000E+00
                  96.3000             3.084585E+01             1.885785E-03             5.031894E-01             1.245243E+01             5.109548E+01             3.498482E-01             1.210258E+01             4.058388E+01             0.000000E+00
                  96.4800             3.083769E+01             1.940735E-03             5.099821E-01             1.245312E+01             5.109268E+01             3.493981E-01             1.210372E+01             4.058388E+01             0.000000E+00
                  96.6600             3.082872E+01             1.996387E-03             5.167458E-01             1.245380E+01             5.108998E+01             3.489419E-01             1.210486E+01             4.058388E+01             0.000000E+00
                  96.8400             3.081894E+01             2.052739E-03             5.234801E-01             1.245448E+01             5.108739E+01             3.484796E-01             1.210600E+01             4.058388E+01             0.000000E+00
                  97.0200             3.080834E+01             2.109785E-03             5.301851E-01             1.245515E+01             5.108490E+01             3.480111E-01             1.210714E+01             4.058388E+01             0.000000E+00
                  97.2000             3.079693E+01             2.167523E-03             5.368605E-01             1.245581E+01             5.108252E+01             3.475366E-01             1.210828E+01             4.058388E+01             0.000000E+00
                  97.3800             3.078469E+01             2.225947E-03             5.435062E-01             1.245647E+01             5.108025E+01             3.470559E-01             1.210942E+01             4.058388E+01             0.000000E+00
                  97.5600             3.077163E+01             2.285054E-03             5.501220E-01             1.245712E+01             5.107810E+01             3.465693E-01             1.211055E+01             4.058388E+01             0.000000E+00
                  97.7400             3.075775E+01             2.344840E-03             5.567076E-01             1.245777E+01             5.107607E+01             3.460766E-01             1.211169E+01             4.058388E+01             0.000000E+00
                  97.9200             3.074304E+01             2.405300E-03             5.632631E-01             1.245840E+01             5.107416E+01             3.455778E-01             1.211282E+01             4.058388E+01             0.000000E+00
                  98.1000             3.072750E+01             2.466431E-03             5.697881E-01             1.245903E+01             5.107237E+01             3.450731E-01             1.211395E+01             4.058388E+01             0.000000E+00
                  98.2800             3.071113E+01             2.528229E-03             5.762826E-01             1.245965E+01             5.107070E+01             3.445625E-01             1.211508E+01             4.058388E+01             0.000000E+00
                  98.4600             3.069393E+01             2.590689E-03             5.827463E-01             1.246026E+01             5.106917E+01             3.440459E-01             1.211621E+01             4.058388E+01             0.000000E+00
                  98.6400             3.067590E+01             2.653807E-03             5.891791E-01             1.246086E+01             5.106776E+01             3.435234E-01             1.211733E+01             4.058388E+01             0.000000E+00
                  98.8200             3.065703E+01             2.717579E-03             5.955810E-01             1.246145E+01             5.106649E+01             3.429951E-01             1.211845E+01             4.058388E+01             0.000000E+00
                  99.0000             3.063732E+01             2.782001E-03             6.019516E-01             1.246203E+01             5.106535E+01             3.424608E-01             1.211957E+01             4.058388E+01             0.000000E+00
                  99.1800             3.061677E+01             2.847069E-03             6.082908E-01             1.246260E+01             5.106435E+01             3.419208E-01             1.212068E+01             4.058388E+01             0.000000E+00
                  99.3600             3.059538E+01             2.912779E-03             6.145986E-01             1.246316E+01             5.106349E+01             3.413749E-01             1.212178E+01             4.058388E+01             0.000000E+00
                  99.5400             3.057315E+01             2.979126E-03             6.208747E-01             1.246370E+01             5.106278E+01             3.408232E-01             1.212288E+01             4.058388E+01             0.000000E+00
                  99.7200             3.055007E+01             3.046107E-03             6.271191E-01             1.246424E+01             5.106221E+01             3.402658E-01             1.212398E+01             4.058388E+01             0.000000E+00
                  99.9000             3.052615E+01             3.113717E-03             6.333315E-01             1.246477E+01             5.106180E+01             3.397027E-01             1.212506E+01             4.058388E+01             0.000000E+00
                 100.0800             3.050137E+01             3.181951E-03             6.395118E-01             1.246528E+01             5.106153E+01             3.391338E-01             1.212615E+01             4.058388E+01             0.000000E+00
                 100.2600             3.047575E+01             3.250807E-03             6.456598E-01             1.246578E+01             5.106142E+01             3.385593E-01             1.212722E+01             4.058388E+01             0.000000E+00
                 100.4400             3.044928E+01             3.320279E-03             6.517755E-01             1.246627E+01             5.106146E+01             3.379791E-01             1.212829E+01             4.058388E+01             0.000000E+00
                 100.6200             3.042195E+01             3.390364E-03             6.578587E-01             1.246674E+01             5.106166E+01             3.373933E-01             1.212935E+01             4.058388E+01             0.000000E+00
                 100.8000             3.039377E+01             3.461056E-03             6.639093E-01             1.246720E+01             5.106203E+01             3.368019E-01             1.213040E+01             4.058388E+01             0.000000E+00
                 100.9800             3.036474E+01             3.532353E-03             6.699270E-01             1.246765E+01             5.106255E+01             3.362049E-01             1.213144E+01             4.058388E+01             0.000000E+00
                 101.1600             3.033484E+01             3.604249E-03             6.759118E-01             1.246808E+01             5.106325E+01             3.356024E-01             1.213248E+01             4.058388E+01             0.000000E+00
                 101.3400             3.030409E+01             3.676741E-03             6.818636E-01             1.246850E+01             5.106412E+01             3.349943E-01             1.213350E+01             4.058388E+01             0.000000E+00
                 101.5200             3.027248E+01             3.749824E-03             6.877822E-01             1.246890E+01             5.106515E+01             3.343808E-01             1.213452E+01             4.058388E+01             0.000000E+00
                 101.7000             3.024001E+01             3.823493E-03             6.936675E-01             1.246929E+01             5.106636E+01             3.337617E-01             1.213553E+01             4.058388E+01             0.000000E+00
                 101.8800             3.020668E+01             3.897746E-03             6.995193E-01             1.246966E+01             5.106775E+01             3.331373E-01             1.213653E+01             4.058388E+01             0.000000E+00
                 102.0600             3.017248E+01             3.972576E-03             7.053376E-01             1.247002E+01             5.106932E+01             3.325074E-01             1.213751E+01             4.058388E+01             0.000000E+00
                 102.2400             3.013742E+01             4.047981E-03             7.111222E-01             1.247036E+01             5.107107E+01             3.318722E-01             1.213849E+01             4.058388E+01             0.000000E+00
                 102.4200             3.010150E+01             4.123956E-03             7.168729E-01             1.247069E+01             5.107300E+01             3.312316E-01             1.213945E+01             4.058388E+01             0.000000E+00
                 102.6000             3.006470E+01             4.200496E-03             7.225898E-01             1.247099E+01             5.107513E+01             3.305856E-01             1.214041E+01             4.058388E+01             0.000000E+00
                 102.7800             3.002704E+01             4.277597E-03             7.282725E-01             1.247129E+01             5.107744E+01             3.299344E-01             1.214135E+01             4.058388E+01             0.000000E+00
                 102.9600             2.998852E+01             4.355255E-03             7.339211E-01             1.247156E+01             5.107994E+01             3.292779E-01             1.214228E+01             4.058388E+01             0.000000E+00
                 103.1400             2.994912E+01             4.433466E-03             7.395354E-01             1.247182E+01             5.108264E+01             3.286162E-01             1.214320E+01             4.058388E+01             0.000000E+00
                 103.3200             2.990886E+01             4.512225E-03             7.451152E-01             1.247205E+01             5.108553E+01             3.279492E-01             1.214411E+01             4.058388E+01             0.000000E+00
                 103.5000             2.986772E+01             4.591528E-03             7.506606E-01             1.247228E+01             5.108863E+01             3.272771E-01             1.214500E+01             4.058388E+01             0.000000E+00
                 103.6800             2.982571E+01             4.671371E-03             7.561713E-01             1.247248E+01             5.109193E+01             3.265998E-01             1.214588E+01             4.058388E+01             0.000000E+00
                 103.8600             2.978283E+01             4.751749E-03             7.616472E-01             1.247266E+01             5.109543E+01             3.259173E-01             1.214674E+01             4.058388E+01             0.000000E+00
                 104.0400             2.973908E+01             4.832658E-03             7.670883E-01             1.247283E+01             5.109914E+01             3.252298E-01             1.214760E+01             4.058388E+01             0.000000E+00
                 104.2200             2.969446E+01             4.914093E-03             7.724945E-01             1.247297E+01             5.110305E+01             3.245372E-01             1.214844E+01             4.058388E+01             0.000000E+00
                 104.4000             2.964896E+01             4.996051E-03             7.778655E-01             1.247310E+01             5.110718E+01             3.238396E-01             1.214926E+01             4.058388E+01             0.000000E+00
                 104.5800             2.960259E+01             5.078527E-03             7.832014E-01             1.247321E+01             5.111153E+01             3.231369E-01             1.215007E+01             4.058388E+01             0.000000E+00
                 104.7600             2.955534E+01             5.161517E-03             7.885020E-01             1.247329E+01             5.111609E+01             3.224293E-01             1.215086E+01             4.058388E+01             0.000000E+00
                 104.9400             2.950722E+01             5.245015E-03             7.937673E-01             1.247336E+01             5.112087E+01             3.217167E-01             1.215164E+01             4.058388E+01             0.000000E+00
                 105.1200             2.945821E+01             5.329019E-03             7.989970E-01             1.247341E+01             5.112588E+01             3.209992E-01             1.215241E+01             4.058388E+01             0.000000E+00
                 105.3000             2.940833E+01             5.413523E-03             8.041911E-01             1.247343E+01             5.113112E+01             3.202769E-01             1.215316E+01             4.058388E+01             0.000000E+00
                 105.4800             2.935757E+01             5.498523E-03             8.093496E-01             1.247344E+01             5.113658E+01             3.195496E-01             1.215389E+01             4.058388E+01             0.000000E+00
                 105.6600             2.930594E+01             5.584015E-03             8.144723E-01             1.247342E+01             5.114227E+01             3.188176E-01             1.215460E+01             4.058388E+01             0.000000E+00
                 105.8400             2.925344E+01             5.669995E-03             8.195592E-01             1.247338E+01             5.114818E+01             3.180807E-01             1.215530E+01             4.058388E+01             0.000000E+00
                 106.0200             2.920006E+01             5.756458E-03             8.246102E-01             1.247332E+01             5.115433E+01             3.173391E-01             1.215599E+01             4.058388E+01             0.000000E+00
                 106.2000             2.914580E+01             5.843399E-03             8.296251E-01             1.247324E+01             5.116071E+01             3.165927E-01             1.215665E+01             4.058388E+01             0.000000E+00
                 106.3800             2.909067E+01             5.930814E-03             8.346039E-01             1.247314E+01             5.116733E+01             3.158416E-01             1.215730E+01             4.058388E+01             0.000000E+00
                 106.5600             2.903467E+01             6.018700E-03             8.395465E-01             1.247302E+01             5.117419E+01             3.150859E-01             1.215793E+01             4.058388E+01             0.000000E+00
                 106.7400             2.897778E+01             6.107051E-03             8.444529E-01             1.247287E+01             5.118129E+01             3.143255E-01             1.215854E+01             4.058388E+01             0.000000E+00
                 106.9200             2.892003E+01             6.195864E-03             8.493228E-01             1.247270E+01             5.118864E+01             3.135605E-01             1.215914E+01             4.058388E+01             0.000000E+00
                 107.1000             2.886139E+01             6.285133E-03             8.541563E-01             1.247251E+01             5.119623E+01             3.127909E-01             1.215972E+01             4.058388E+01             0.000000E+00
                 107.2800             2.880188E+01             6.374854E-03             8.589533E-01             1.247229E+01             5.120407E+01             3.120167E-01             1.216027E+01             4.058388E+01             0.000000E+00
                 107.4600             2.874150E+01             6.465024E-03             8.637136E-01             1.247205E+01             5.121216E+01             3.112381E-01             1.216081E+01             4.058388E+01             0.000000E+00
                 107.6400             2.868024E+01             6.555637E-03             8.684373E-01             1.247179E+01             5.122051E+01             3.104550E-01             1.216133E+01             4.058388E+01             0.000000E+00
                 107.8200             2.861811E+01             6.646690E-03             8.731242E-01             1.247150E+01             5.122911E+01             3.096674E-01             1.216184E+01             4.058388E+01             0.000000E+00
                 108.0000             2.855511E+01             6.738177E-03             8.777743E-01             1.247119E+01             5.123797E+01             3.088754E-01             1.216232E+01             4.058388E+01             0.000000E+00
                 108.1800             2.849123E+01             6.830095E-03             8.823875E-01             1.247086E+01             5.124709E+01             3.080790E-01             1.216278E+01             4.058388E+01             0.000000E+00
                 108.3600             2.842648E+01             6.922439E-03             8.869637E-01             1.247050E+01             5.125647E+01             3.072782E-01             1.216322E+01             4.058388E+01             0.000000E+00
                 108.5400             2.836086E+01             7.015205E-03             8.915028E-01             1.247012E+01             5.126612E+01             3.064731E-01             1.216365E+01             4.058388E+01             0.000000E+00
                 108.7200             2.829436E+01             7.108389E-03             8.960049E-01             1.246971E+01             5.127604E+01             3.056638E-01             1.216405E+01             4.058388E+01             0.000000E+00
                 108.9000             2.822700E+01             7.201985E-03             9.004697E-01             1.246928E+01             5.128622E+01             3.048501E-01             1.216443E+01             4.058388E+01             0.000000E+00
                 109.0800             2.815876E+01             7.295989E-03             9.048974E-01             1.246882E+01             5.129667E+01             3.040323E-01             1.216479E+01             4.058388E+01             0.000000E+00
                 109.2600             2.808966E+01             7.390398E-03             9.092877E-01             1.246834E+01             5.130740E+01             3.032102E-01             1.216513E+01             4.058388E+01             0.000000E+00
                 109.4400             2.801969E+01             7.485207E-03             9.136407E-01             1.246784E+01             5.131841E+01             3.023840E-01             1.216545E+01             4.058388E+01             0.000000E+00
                 109.6200             2.794885E+01             7.580411E-03             9.179562E-01             1.246730E+01             5.132969E+01             3.015537E-01             1.216575E+01             4.058388E+01             0.000000E+00
                 109.8000             2.787714E+01             7.676006E-03             9.222343E-01             1.246675E+01             5.134126E+01             3.007193E-01             1.216603E+01             4.058388E+01             0.000000E+00
                 109.9800             2.780457E+01             7.771988E-03             9.264748E-01             1.246616E+01             5.135310E+01             2.998808E-01             1.216628E+01             4.058388E+01             0.000000E+00
                 110.1600             2.773114E+01             7.868352E-03             9.306778E-01             1.246556E+01             5.136523E+01             2.990382E-01             1.216652E+01             4.058388E+01             0.000000E+00
                 110.3400             2.765684E+01             7.965094E-03             9.348431E-01             1.246492E+01             5.137765E+01             2.981917E-01             1.216673E+01             4.058388E+01             0.000000E+00
                 110.5200             2.758168E+01             8.062210E-03             9.389707E-01             1.246426E+01             5.139036E+01             2.973412E-01             1.216692E+01             4.058388E+01             0.000000E+00
                 110.7000             2.750565E+01             8.159694E-03             9.430607E-01             1.246357E+01             5.140335E+01             2.964868E-01             1.216709E+01             4.058388E+01             0.000000E+00
                 110.8800             2.742877E+01             8.257544E-03             9.471128E-01             1.246286E+01             5.141665E+01             2.956285E-01             1.216723E+01             4.058388E+01             0.000000E+00
                 111.0600             2.735103E+01             8.355753E-03             9.511271E-01             1.246212E+01             5.143023E+01             2.947664E-01             1.216735E+01             4.058388E+01             0.000000E+00
                 111.2400             2.727244E+01             8.454319E-03             9.551035E-01             1.246135E+01             5.144412E+01             2.939004E-01             1.216745E+01             4.058388E+01             0.000000E+00
                 111.4200             2.719298E+01             8.553237E-03             9.590420E-01             1.246056E+01             5.145830E+01             2.930306E-01             1.216753E+01             4.058388E+01             0.000000E+00
                 111.6000             2.711268E+01             8.652501E-03             9.629426E-01             1.245974E+01             5.147279E+01             2.921571E-01             1.216759E+01             4.058388E+01             0.000000E+00
                 111.7800             2.703152E+01             8.752109E-03             9.668051E-01             1.245890E+01             5.148758E+01             2.912798E-01             1.216762E+01             4.058388E+01             0.000000E+00
                 111.9600             2.694951E+01             8.852055E-03             9.706296E-01             1.245802E+01             5.150267E+01             2.903989E-01             1.216762E+01             4.058388E+01             0.000000E+00
                 112.1400             2.686665E+01             8.952336E-03             9.744161E-01             1.245712E+01             5.151808E+01             2.895143E-01             1.216761E+01             4.058388E+01             0.000000E+00
                 112.3200             2.678294E+01             9.052946E-03             9.781645E-01             1.245620E+01             5.153379E+01             2.886260E-01             1.216757E+01             4.058388E+01             0.000000E+00
                 112.5000             2.669838E+01             9.153881E-03             9.818747E-01             1.245524E+01             5.154982E+01             2.877342E-01             1.216751E+01             4.058388E+01             0.000000E+00
                 112.6800             2.661298E+01             9.255138E-03             9.855468E-01             1.245426E+01             5.156616E+01             2.868389E-01             1.216742E+01             4.058388E+01             0.000000E+00
                 112.8600             2.652674E+01             9.356712E-03             9.891806E-01             1.245325E+01             5.158282E+01             2.859400E-01             1.216731E+01             4.058388E+01             0.000000E+00
                 113.0400             2.643966E+01             9.458598E-03             9.927763E-01             1.245221E+01             5.159979E+01             2.850376E-01             1.216717E+01             4.058388E+01             0.000000E+00
                 113.2200             2.635174E+01             9.560792E-03             9.963337E-01             1.245115E+01             5.161709E+01             2.841318E-01             1.216702E+01             4.058388E+01             0.000000E+00
                 113.4000             2.626298E+01             9.663290E-03             9.998528E-01             1.245005E+01             5.163471E+01             2.832226E-01             1.216683E+01             4.058388E+01             0.000000E+00
                 113.5800             2.617338E+01             9.766087E-03             1.003334E+00             1.244893E+01             5.165265E+01             2.823099E-01             1.216662E+01             4.058388E+01             0.000000E+00
                 113.7600             2.608296E+01             9.869180E-03             1.006776E+00             1.244779E+01             5.167093E+01             2.813940E-01             1.216639E+01             4.058388E+01             0.000000E+00
                 113.9400             2.599170E+01             9.972563E-03             1.010180E+00             1.244661E+01             5.168952E+01             2.804747E-01             1.216614E+01             4.058388E+01             0.000000E+00
                 114.1200             2.589961E+01             1.007623E-02             1.013546E+00             1.244541E+01             5.170846E+01             2.795522E-01             1.216585E+01             4.058388E+01             0.000000E+00
                 114.3000             2.580670E+01             1.018018E-02             1.016874E+00             1.244417E+01             5.172772E+01             2.786264E-01             1.216555E+01             4.058388E+01             0.000000E+00
                 114.4800             2.571296E+01             1.028441E-02             1.020163E+00             1.244291E+01             5.174732E+01             2.776975E-01             1.216522E+01             4.058388E+01             0.000000E+00
                 114.6600             2.561841E+01             1.038892E-02             1.023413E+00             1.244163E+01             5.176725E+01             2.767653E-01             1.216486E+01             4.058388E+01             0.000000E+00
                 114.8400             2.552303E+01             1.049369E-02             1.026626E+00             1.244031E+01             5.178753E+01             2.758300E-01             1.216448E+01             4.058388E+01             0.000000E+00
                 115.0200             2.542683E+01             1.059873E-02             1.029799E+00             1.243897E+01             5.180814E+01             2.748917E-01             1.216407E+01             4.058388E+01             0.000000E+00
                 115.2000             2.532982E+01             1.070403E-02             1.032935E+00             1.243759E+01             5.182910E+01             2.739502E-01             1.216364E+01             4.058388E+01             0.000000E+00
                 115.3800             2.523200E+01             1.080958E-02             1.036032E+00             1.243619E+01             5.185040E+01             2.730058E-01             1.216319E+01             4.058388E+01             0.000000E+00
                 115.5600             2.513337E+01             1.091539E-02             1.039090E+00             1.243476E+01             5.187205E+01             2.720583E-01             1.216270E+01             4.058388E+01             0.000000E+00
                 115.7400             2.503393E+01             1.102144E-02             1.042111E+00             1.243330E+01             5.189405E+01             2.711079E-01             1.216220E+01             4.058388E+01             0.000000E+00
                 115.9200             2.493369E+01             1.112774E-02             1.045092E+00             1.243182E+01             5.191639E+01             2.701546E-01             1.216166E+01             4.058388E+01             0.000000E+00
                 116.1000             2.483265E+01             1.123427E-02             1.048035E+00             1.243030E+01             5.193909E+01             2.691984E-01             1.216111E+01             4.058388E+01             0.000000E+00
                 116.2800             2.473081E+01             1.134105E-02             1.050940E+00             1.242876E+01             5.196215E+01             2.682394E-01             1.216052E+01             4.058388E+01             0.000000E+00
                 116.4600             2.462817E+01             1.144805E-02             1.053807E+00             1.242719E+01             5.198556E+01             2.672775E-01             1.215991E+01             4.058388E+01             0.000000E+00
                 116.6400             2.452474E+01             1.155528E-02             1.056635E+00             1.242559E+01             5.200933E+01             2.663129E-01             1.215928E+01             4.058388E+01             0.000000E+00
                 116.8200             2.442052E+01             1.166273E-02             1.059424E+00             1.242396E+01             5.203346E+01             2.653455E-01             1.215861E+01             4.058388E+01             0.000000E+00
                 117.0000             2.431551E+01             1.177040E-02             1.062175E+00             1.242230E+01             5.205795E+01             2.643754E-01             1.215793E+01             4.058388E+01             0.000000E+00
                 117.1800             2.420972E+01             1.187828E-02             1.064888E+00             1.242062E+01             5.208280E+01             2.634027E-01             1.215721E+01             4.058388E+01             0.000000E+00
                 117.3600             2.410314E+01             1.198637E-02             1.067562E+00             1.241890E+01             5.210803E+01             2.624273E-01             1.215648E+01             4.058388E+01             0.000000E+00
                 117.5400             2.399579E+01             1.209467E-02             1.070198E+00             1.241716E+01             5.213361E+01             2.614493E-01             1.215571E+01             4.058388E+01             0.000000E+00
                 117.7200             2.388767E+01             1.220317E-02             1.072796E+00             1.241539E+01             5.215957E+01             2.604688E-01             1.215492E+01             4.058388E+01             0.000000E+00
                 117.9000             2.377877E+01             1.231187E-02             1.075355E+00             1.241359E+01             5.218590E+01             2.594857E-01             1.215410E+01             4.058388E+01             0.000000E+00
                 118.0800             2.366911E+01             1.242075E-02             1.077876E+00             1.241176E+01             5.221261E+01             2.585002E-01             1.215326E+01             4.058388E+01             0.000000E+00
                 118.2600             2.355868E+01             1.252983E-02             1.080358E+00             1.240991E+01             5.223968E+01             2.575122E-01             1.215239E+01             4.058388E+01             0.000000E+00
                 118.4400             2.344749E+01             1.263909E-02             1.082802E+00             1.240802E+01             5.226714E+01             2.565218E-01             1.215150E+01             4.058388E+01             0.000000E+00
                 118.6200             2.333555E+01             1.274853E-02             1.085208E+00             1.240611E+01             5.229497E+01             2.555290E-01             1.215058E+01             4.058388E+01             0.000000E+00
                 118.8000             2.322285E+01             1.285815E-02             1.087576E+00             1.240417E+01             5.232319E+01             2.545339E-01             1.214963E+01             4.058388E+01             0.000000E+00
                 118.9800             2.310939E+01             1.296794E-02             1.089906E+00             1.240220E+01             5.235178E+01             2.535365E-01             1.214866E+01             4.058388E+01             0.000000E+00
                 119.1600             2.299520E+01             1.307790E-02             1.092197E+00             1.240020E+01             5.238076E+01             2.525368E-01             1.214766E+01             4.058388E+01             0.000000E+00
                 119.3400             2.288025E+01             1.318802E-02             1.094450E+00             1.239817E+01             5.241013E+01             2.515349E-01             1.214664E+01             4.058388E+01             0.000000E+00
                 119.5200             2.276457E+01             1.329830E-02             1.096665E+00             1.239611E+01             5.243988E+01             2.505308E-01             1.214558E+01             4.058388E+01             0.000000E+00
                 119.7000             2.264816E+01             1.340873E-02             1.098842E+00             1.239403E+01             5.247003E+01             2.495245E-01             1.214451E+01             4.058388E+01             0.000000E+00
                 119.8800             2.253101E+01             1.351932E-02             1.100981E+00             1.239192E+01             5.250056E+01             2.485161E-01             1.214340E+01             4.058388E+01             0.000000E+00
