                   Degree              Press.Ratio   Mass_leak_rad_ro[kg/s]      Mass_leak_vef[kg/s]       Mass_leak_vs[kg/s]      Mass_leak_ref[kg/s]    Mass_leak_total[kg/s]
                  76.3200             1.058555E+00             6.461174E-08             2.681739E-05             0.000000E+00             1.998774E-06             2.888077E-05
                  76.5000             1.059187E+00             6.474414E-08             2.695624E-05             0.000000E+00             2.076170E-06             2.909716E-05
                  76.6800             1.059822E+00             6.487699E-08             2.709558E-05             0.000000E+00             2.154108E-06             2.931457E-05
                  76.8600             1.060459E+00             6.501032E-08             2.723542E-05             0.000000E+00             2.232589E-06             2.953302E-05
                  77.0400             1.061099E+00             6.514412E-08             2.737574E-05             0.000000E+00             2.311613E-06             2.975250E-05
                  77.2200             1.061743E+00             6.527838E-08             2.751655E-05             0.000000E+00             2.391182E-06             2.997301E-05
                  77.4000             1.062388E+00             6.541311E-08             2.766444E-05             0.000000E+00             2.471297E-06             3.020115E-05
                  77.5800             1.063037E+00             6.554830E-08             2.780625E-05             0.000000E+00             2.551959E-06             3.042376E-05
                  77.7600             1.063688E+00             6.618134E-08             2.794856E-05             0.000000E+00             2.633169E-06             3.064791E-05
                  77.9400             1.064343E+00             6.631611E-08             2.809136E-05             0.000000E+00             2.714927E-06             3.087260E-05
                  78.1200             1.065000E+00             6.645133E-08             2.823465E-05             0.000000E+00             2.797237E-06             3.109834E-05
                  78.3000             1.065660E+00             6.658703E-08             2.837843E-05             0.000000E+00             2.880097E-06             3.132512E-05
                  78.4800             1.066323E+00             6.672319E-08             2.852271E-05             0.000000E+00             2.963511E-06             3.155294E-05
                  78.6600             1.066989E+00             6.685982E-08             2.866748E-05             0.000000E+00             3.047477E-06             3.178181E-05
                  78.8400             1.067657E+00             6.699691E-08             2.881274E-05             0.000000E+00             3.131998E-06             3.201173E-05
                  79.0200             1.068329E+00             6.713449E-08             2.896533E-05             0.000000E+00             3.217075E-06             3.224954E-05
                  79.2000             1.069003E+00             6.777725E-08             2.911161E-05             0.000000E+00             3.302708E-06             3.248210E-05
                  79.3800             1.069680E+00             6.791435E-08             2.925839E-05             0.000000E+00             3.388899E-06             3.271520E-05
                  79.5600             1.070360E+00             6.805192E-08             2.940565E-05             0.000000E+00             3.475649E-06             3.294935E-05
                  79.7400             1.071043E+00             6.818995E-08             2.955342E-05             0.000000E+00             3.562958E-06             3.318456E-05
                  79.9200             1.071729E+00             6.832845E-08             2.970168E-05             0.000000E+00             3.650829E-06             3.342083E-05
                  80.1000             1.072418E+00             6.846744E-08             2.985043E-05             0.000000E+00             3.739261E-06             3.365816E-05
                  80.2800             1.073110E+00             6.860688E-08             2.999968E-05             0.000000E+00             3.828257E-06             3.389655E-05
                  80.4600             1.073805E+00             6.874679E-08             3.014943E-05             0.000000E+00             3.917816E-06             3.413600E-05
                  80.6400             1.074503E+00             6.939986E-08             3.029968E-05             0.000000E+00             4.007940E-06             3.437702E-05
                  80.8200             1.075203E+00             6.953927E-08             3.045043E-05             0.000000E+00             4.098629E-06             3.461860E-05
                  81.0000             1.075907E+00             6.967916E-08             3.060167E-05             0.000000E+00             4.189886E-06             3.486124E-05
                  81.1800             1.076614E+00             6.981952E-08             3.075342E-05             0.000000E+00             4.281712E-06             3.510495E-05
                  81.3600             1.077323E+00             6.996034E-08             3.090566E-05             0.000000E+00             4.374106E-06             3.534973E-05
                  81.5400             1.078036E+00             7.010165E-08             3.105841E-05             0.000000E+00             4.467070E-06             3.559558E-05
                  81.7200             1.078751E+00             7.024342E-08             3.121165E-05             0.000000E+00             4.560605E-06             3.584250E-05
                  81.9000             1.079470E+00             7.038565E-08             3.136540E-05             0.000000E+00             4.654713E-06             3.609049E-05
                  82.0800             1.080191E+00             7.104965E-08             3.151964E-05             0.000000E+00             4.749393E-06             3.634009E-05
                  82.2600             1.080916E+00             7.119136E-08             3.167439E-05             0.000000E+00             4.844647E-06             3.659023E-05
                  82.4400             1.081644E+00             7.133354E-08             3.182964E-05             0.000000E+00             4.940476E-06             3.684145E-05
                  82.6200             1.082374E+00             7.147620E-08             3.198540E-05             0.000000E+00             5.036880E-06             3.709375E-05
                  82.8000             1.083108E+00             7.161932E-08             3.214165E-05             0.000000E+00             5.133863E-06             3.734714E-05
                  82.9800             1.083845E+00             7.176291E-08             3.229842E-05             0.000000E+00             5.231422E-06             3.760160E-05
                  83.1600             1.084585E+00             7.190699E-08             3.245568E-05             0.000000E+00             5.329560E-06             3.785715E-05
                  83.3400             1.085328E+00             7.205154E-08             3.260587E-05             0.000000E+00             5.428278E-06             3.810620E-05
                  83.5200             1.086074E+00             7.219656E-08             3.276411E-05             0.000000E+00             5.527577E-06             3.836389E-05
                  83.7000             1.086823E+00             7.287114E-08             3.292286E-05             0.000000E+00             5.627457E-06             3.862319E-05
                  83.8800             1.087575E+00             7.301560E-08             3.308211E-05             0.000000E+00             5.727920E-06             3.888305E-05
                  84.0600             1.088330E+00             7.316053E-08             3.324188E-05             0.000000E+00             5.828966E-06             3.914400E-05
                  84.2400             1.089088E+00             7.330593E-08             3.340214E-05             0.000000E+00             5.930597E-06             3.940605E-05
                  84.4200             1.089850E+00             7.345180E-08             3.356292E-05             0.000000E+00             6.032813E-06             3.966919E-05
                  84.6000             1.090614E+00             7.359815E-08             3.372421E-05             0.000000E+00             6.135615E-06             3.993342E-05
                  84.7800             1.091382E+00             7.374500E-08             3.388600E-05             0.000000E+00             6.239005E-06             4.019875E-05
                  84.9600             1.092153E+00             7.389229E-08             3.404831E-05             0.000000E+00             6.342982E-06             4.046518E-05
                  85.1400             1.092927E+00             7.457923E-08             3.420319E-05             0.000000E+00             6.447549E-06             4.072532E-05
                  85.3200             1.093704E+00             7.472593E-08             3.436648E-05             0.000000E+00             6.552705E-06             4.099391E-05
                  85.5000             1.094485E+00             7.487312E-08             3.453028E-05             0.000000E+00             6.658452E-06             4.126360E-05
                  85.6800             1.095268E+00             7.502077E-08             3.469459E-05             0.000000E+00             6.764791E-06             4.153440E-05
                  85.8600             1.096055E+00             7.516891E-08             3.485941E-05             0.000000E+00             6.871722E-06             4.180631E-05
                  86.0400             1.096845E+00             7.531752E-08             3.502475E-05             0.000000E+00             6.979247E-06             4.207932E-05
                  86.2200             1.097638E+00             7.546662E-08             3.518246E-05             0.000000E+00             7.087366E-06             4.234529E-05
                  86.4000             1.098434E+00             7.561620E-08             3.534878E-05             0.000000E+00             7.196080E-06             4.262048E-05
                  86.5800             1.099234E+00             7.576625E-08             3.551562E-05             0.000000E+00             7.305390E-06             4.289678E-05
                  86.7600             1.100037E+00             7.646523E-08             3.568298E-05             0.000000E+00             7.415296E-06             4.317474E-05
                  86.9400             1.100843E+00             7.661464E-08             3.585085E-05             0.000000E+00             7.525801E-06             4.345327E-05
                  87.1200             1.101652E+00             7.676454E-08             3.601091E-05             0.000000E+00             7.636904E-06             4.372458E-05
                  87.3000             1.102464E+00             7.691491E-08             3.617978E-05             0.000000E+00             7.748606E-06             4.400530E-05
                  87.4800             1.103280E+00             7.706577E-08             3.634916E-05             0.000000E+00             7.860909E-06             4.428713E-05
                  87.6600             1.104099E+00             7.721711E-08             3.651906E-05             0.000000E+00             7.973814E-06             4.457009E-05
                  87.8400             1.104922E+00             7.736893E-08             3.668100E-05             0.000000E+00             8.087319E-06             4.484569E-05
                  88.0200             1.105747E+00             7.752123E-08             3.685190E-05             0.000000E+00             8.201427E-06             4.513085E-05
                  88.2000             1.106576E+00             7.767402E-08             3.702332E-05             0.000000E+00             8.316140E-06             4.541713E-05
                  88.3800             1.107408E+00             7.838590E-08             3.719526E-05             0.000000E+00             8.431456E-06             4.570510E-05
                  88.5600             1.108244E+00             7.853801E-08             3.735909E-05             0.000000E+00             8.547377E-06             4.598500E-05
                  88.7400             1.109083E+00             7.869061E-08             3.753203E-05             0.000000E+00             8.663905E-06             4.627462E-05
                  88.9200             1.109925E+00             7.884368E-08             3.770549E-05             0.000000E+00             8.781040E-06             4.656538E-05
                  89.1000             1.110771E+00             7.899724E-08             3.787073E-05             0.000000E+00             8.898782E-06             4.684851E-05
                  89.2800             1.111620E+00             7.915131E-08             3.804520E-05             0.000000E+00             9.017132E-06             4.714148E-05
                  89.4600             1.112472E+00             7.930583E-08             3.822019E-05             0.000000E+00             9.136092E-06             4.743559E-05
                  89.6400             1.113327E+00             7.946086E-08             3.838684E-05             0.000000E+00             9.255661E-06             4.772196E-05
                  89.8200             1.114187E+00             7.961636E-08             3.856284E-05             0.000000E+00             9.375841E-06             4.801830E-05
                  90.0000             1.115049E+00             8.034205E-08             3.873937E-05             0.000000E+00             9.496633E-06             4.831635E-05
                  90.1800             1.115915E+00             8.049685E-08             3.890743E-05             0.000000E+00             9.618037E-06             4.860597E-05
                  90.3600             1.116784E+00             8.065212E-08             3.908497E-05             0.000000E+00             9.740054E-06             4.890568E-05
                  90.5400             1.117657E+00             8.080789E-08             3.926305E-05             0.000000E+00             9.862685E-06             4.920654E-05
                  90.7200             1.118533E+00             8.096416E-08             3.943252E-05             0.000000E+00             9.985929E-06             4.949942E-05
                  90.9000             1.119412E+00             8.112090E-08             3.961161E-05             0.000000E+00             1.010979E-05             4.980252E-05
                  91.0800             1.120295E+00             8.127814E-08             3.979123E-05             0.000000E+00             1.023427E-05             5.010678E-05
                  91.2600             1.121182E+00             8.143587E-08             3.996212E-05             0.000000E+00             1.035936E-05             5.040292E-05
                  91.4400             1.122072E+00             8.159408E-08             4.014276E-05             0.000000E+00             1.048507E-05             5.070943E-05
                  91.6200             1.122965E+00             8.233461E-08             4.031460E-05             0.000000E+00             1.061140E-05             5.100833E-05
                  91.8000             1.123862E+00             8.249208E-08             4.049626E-05             0.000000E+00             1.073835E-05             5.131709E-05
                  91.9800             1.124762E+00             8.265003E-08             4.066902E-05             0.000000E+00             1.086591E-05             5.161759E-05
                  92.1600             1.125666E+00             8.280849E-08             4.085171E-05             0.000000E+00             1.099410E-05             5.192862E-05
                  92.3400             1.126574E+00             8.296743E-08             4.103493E-05             0.000000E+00             1.112291E-05             5.224081E-05
                  92.5200             1.127484E+00             8.312686E-08             4.120913E-05             0.000000E+00             1.125234E-05             5.254460E-05
                  92.7000             1.128399E+00             8.328679E-08             4.139338E-05             0.000000E+00             1.138239E-05             5.285906E-05
                  92.8800             1.129317E+00             8.344721E-08             4.156852E-05             0.000000E+00             1.151307E-05             5.316503E-05
                  93.0600             1.130239E+00             8.360814E-08             4.175380E-05             0.000000E+00             1.164437E-05             5.348178E-05
                  93.2400             1.131164E+00             8.436461E-08             4.192988E-05             0.000000E+00             1.177629E-05             5.379054E-05
                  93.4200             1.132092E+00             8.452475E-08             4.211620E-05             0.000000E+00             1.190884E-05             5.410957E-05
                  93.6000             1.133025E+00             8.468536E-08             4.229322E-05             0.000000E+00             1.204202E-05             5.441993E-05
                  93.7800             1.133961E+00             8.484649E-08             4.248058E-05             0.000000E+00             1.217582E-05             5.474125E-05
                  93.9600             1.134900E+00             8.500811E-08             4.265854E-05             0.000000E+00             1.231025E-05             5.505380E-05
                  94.1400             1.135843E+00             8.517022E-08             4.284694E-05             0.000000E+00             1.244531E-05             5.537742E-05
                  94.3200             1.136790E+00             8.533283E-08             4.302586E-05             0.000000E+00             1.258099E-05             5.569218E-05
                  94.5000             1.137740E+00             8.549595E-08             4.321530E-05             0.000000E+00             1.271731E-05             5.601811E-05
                  94.6800             1.138694E+00             8.565957E-08             4.339516E-05             0.000000E+00             1.285425E-05             5.633508E-05
                  94.8600             1.139652E+00             8.582369E-08             4.358565E-05             0.000000E+00             1.299183E-05             5.666331E-05
                  95.0400             1.140613E+00             8.659603E-08             4.376647E-05             0.000000E+00             1.313004E-05             5.698310E-05
                  95.2200             1.141578E+00             8.675931E-08             4.394773E-05             0.000000E+00             1.326887E-05             5.730337E-05
                  95.4000             1.142547E+00             8.692309E-08             4.413978E-05             0.000000E+00             1.340834E-05             5.763504E-05
                  95.5800             1.143519E+00             8.708738E-08             4.432200E-05             0.000000E+00             1.354845E-05             5.795753E-05
                  95.7600             1.144496E+00             8.725217E-08             4.451510E-05             0.000000E+00             1.368919E-05             5.829153E-05
                  95.9400             1.145475E+00             8.741745E-08             4.469827E-05             0.000000E+00             1.383056E-05             5.861624E-05
                  96.1200             1.146459E+00             8.758326E-08             4.488190E-05             0.000000E+00             1.397256E-05             5.894205E-05
                  96.3000             1.147446E+00             8.774955E-08             4.507657E-05             0.000000E+00             1.411520E-05             5.927952E-05
                  96.4800             1.148437E+00             8.791637E-08             4.526116E-05             0.000000E+00             1.425848E-05             5.960755E-05
                  96.6600             1.149432E+00             8.808368E-08             4.545689E-05             0.000000E+00             1.440239E-05             5.994737E-05
                  96.8400             1.150431E+00             8.887319E-08             4.564244E-05             0.000000E+00             1.454695E-05             6.027826E-05
                  97.0200             1.151433E+00             8.903962E-08             4.582845E-05             0.000000E+00             1.469213E-05             6.060962E-05
                  97.2000             1.152439E+00             8.920656E-08             4.602576E-05             0.000000E+00             1.483796E-05             6.095293E-05
                  97.3800             1.153449E+00             8.937401E-08             4.621273E-05             0.000000E+00             1.498443E-05             6.128653E-05
                  97.5600             1.154463E+00             8.954197E-08             4.640016E-05             0.000000E+00             1.513153E-05             6.162124E-05
                  97.7400             1.155481E+00             8.971045E-08             4.659906E-05             0.000000E+00             1.527928E-05             6.196805E-05
                  97.9200             1.156502E+00             8.987943E-08             4.678746E-05             0.000000E+00             1.542766E-05             6.230501E-05
                  98.1000             1.157528E+00             9.004893E-08             4.697632E-05             0.000000E+00             1.557669E-05             6.264306E-05
                  98.2800             1.158557E+00             9.021895E-08             4.716565E-05             0.000000E+00             1.572636E-05             6.298223E-05
                  98.4600             1.159590E+00             9.102849E-08             4.736665E-05             0.000000E+00             1.587667E-05             6.333435E-05
                  98.6400             1.160627E+00             9.119757E-08             4.755695E-05             0.000000E+00             1.602763E-05             6.367577E-05
                  98.8200             1.161668E+00             9.136715E-08             4.774771E-05             0.000000E+00             1.617922E-05             6.401830E-05
                  99.0000             1.162713E+00             9.153727E-08             4.795033E-05             0.000000E+00             1.633146E-05             6.437333E-05
                  99.1800             1.163761E+00             9.170789E-08             4.814206E-05             0.000000E+00             1.648435E-05             6.471812E-05
                  99.3600             1.164814E+00             9.187903E-08             4.833427E-05             0.000000E+00             1.663788E-05             6.506402E-05
                  99.5400             1.165871E+00             9.205069E-08             4.852693E-05             0.000000E+00             1.679206E-05             6.541104E-05
                  99.7200             1.166931E+00             9.222287E-08             4.872006E-05             0.000000E+00             1.694688E-05             6.575916E-05
                  99.9000             1.167996E+00             9.239558E-08             4.892534E-05             0.000000E+00             1.710234E-05             6.612008E-05
                 100.0800             1.169064E+00             9.256880E-08             4.911946E-05             0.000000E+00             1.725846E-05             6.647049E-05
                 100.2600             1.170137E+00             9.339861E-08             4.931404E-05             0.000000E+00             1.741522E-05             6.682266E-05
                 100.4400             1.171213E+00             9.357084E-08             4.950909E-05             0.000000E+00             1.757263E-05             6.717530E-05
                 100.6200             1.172293E+00             9.374360E-08             4.970461E-05             0.000000E+00             1.773069E-05             6.752905E-05
                 100.8000             1.173378E+00             9.391688E-08             4.991259E-05             0.000000E+00             1.788940E-05             6.789590E-05
                 100.9800             1.174466E+00             9.409068E-08             5.010910E-05             0.000000E+00             1.804875E-05             6.825195E-05
                 101.1600             1.175559E+00             9.426502E-08             5.030609E-05             0.000000E+00             1.820876E-05             6.860911E-05
                 101.3400             1.176656E+00             9.443988E-08             5.050354E-05             0.000000E+00             1.836942E-05             6.896740E-05
                 101.5200             1.177756E+00             9.461526E-08             5.070147E-05             0.000000E+00             1.853072E-05             6.932681E-05
                 101.7000             1.178861E+00             9.479118E-08             5.089987E-05             0.000000E+00             1.869268E-05             6.968735E-05
                 101.8800             1.179970E+00             9.496763E-08             5.109875E-05             0.000000E+00             1.885529E-05             7.004901E-05
                 102.0600             1.181083E+00             9.514461E-08             5.131052E-05             0.000000E+00             1.901856E-05             7.042422E-05
                 102.2400             1.182200E+00             9.599490E-08             5.151040E-05             0.000000E+00             1.918247E-05             7.078887E-05
                 102.4200             1.183321E+00             9.617083E-08             5.171076E-05             0.000000E+00             1.934704E-05             7.115397E-05
                 102.6000             1.184447E+00             9.634729E-08             5.191159E-05             0.000000E+00             1.951226E-05             7.152020E-05
                 102.7800             1.185576E+00             9.652429E-08             5.211290E-05             0.000000E+00             1.967813E-05             7.188756E-05
                 102.9600             1.186710E+00             9.670181E-08             5.231469E-05             0.000000E+00             1.984466E-05             7.225606E-05
                 103.1400             1.187848E+00             9.687987E-08             5.251696E-05             0.000000E+00             2.001185E-05             7.262569E-05
                 103.3200             1.188990E+00             9.705847E-08             5.271971E-05             0.000000E+00             2.017969E-05             7.299645E-05
                 103.5000             1.190136E+00             9.723763E-08             5.292294E-05             0.000000E+00             2.034818E-05             7.336836E-05
                 103.6800             1.191287E+00             9.741730E-08             5.312665E-05             0.000000E+00             2.051733E-05             7.374140E-05
                 103.8600             1.192442E+00             9.759753E-08             5.333084E-05             0.000000E+00             2.068714E-05             7.411558E-05
                 104.0400             1.193601E+00             9.847185E-08             5.353552E-05             0.000000E+00             2.085760E-05             7.449159E-05
                 104.2200             1.194764E+00             9.865096E-08             5.374068E-05             0.000000E+00             2.102872E-05             7.486805E-05
                 104.4000             1.195932E+00             9.883062E-08             5.394633E-05             0.000000E+00             2.120050E-05             7.524566E-05
                 104.5800             1.197103E+00             9.901081E-08             5.415246E-05             0.000000E+00             2.137293E-05             7.562440E-05
                 104.7600             1.198280E+00             9.919155E-08             5.435908E-05             0.000000E+00             2.154603E-05             7.600430E-05
                 104.9400             1.199460E+00             9.937283E-08             5.456619E-05             0.000000E+00             2.171978E-05             7.638534E-05
                 105.1200             1.200645E+00             2.331428E-12             5.477379E-05             0.000000E+00             2.189419E-05             7.666798E-05
                 105.3000             1.201834E+00             2.818940E-09             5.498189E-05             0.000000E+00             2.206932E-05             7.705403E-05
                 105.4800             1.203028E+00             9.130747E-09             5.519048E-05             0.000000E+00             2.224508E-05             7.744469E-05
                 105.6600             1.204226E+00             1.841231E-08             5.539956E-05             0.000000E+00             2.242148E-05             7.783945E-05
                 105.8400             1.205428E+00             3.060767E-08             5.560913E-05             0.000000E+00             2.259854E-05             7.823828E-05
                 106.0200             1.206635E+00             4.534651E-08             5.581920E-05             0.000000E+00             2.277625E-05             7.864080E-05
                 106.2000             1.207846E+00             6.248524E-08             5.602977E-05             0.000000E+00             2.295462E-05             7.904687E-05
                 106.3800             1.209061E+00             8.191858E-08             5.624084E-05             0.000000E+00             2.313364E-05             7.945640E-05
                 106.5600             1.210281E+00             1.042963E-07             5.645240E-05             0.000000E+00             2.331332E-05             7.987002E-05
                 106.7400             1.211505E+00             1.281680E-07             5.665020E-05             0.000000E+00             2.349366E-05             8.027203E-05
                 106.9200             1.212733E+00             1.541345E-07             5.686269E-05             0.000000E+00             2.367465E-05             8.069148E-05
                 107.1000             1.213966E+00             1.831434E-07             5.707567E-05             0.000000E+00             2.385631E-05             8.111513E-05
                 107.2800             1.215204E+00             2.143470E-07             5.728917E-05             0.000000E+00             2.403862E-05             8.154213E-05
                 107.4600             1.216446E+00             2.464910E-07             5.750317E-05             0.000000E+00             2.422159E-05             8.197124E-05
                 107.6400             1.217692E+00             2.818644E-07             5.771767E-05             0.000000E+00             2.440521E-05             8.240475E-05
                 107.8200             1.218943E+00             3.193350E-07             5.793269E-05             0.000000E+00             2.458950E-05             8.284152E-05
                 108.0000             1.220198E+00             3.588773E-07             5.813339E-05             0.000000E+00             2.477444E-05             8.326671E-05
                 108.1800             1.221458E+00             4.004693E-07             5.834934E-05             0.000000E+00             2.496004E-05             8.370985E-05
                 108.3600             1.222722E+00             4.440909E-07             5.856580E-05             0.000000E+00             2.514629E-05             8.415619E-05
                 108.5400             1.223991E+00             4.897247E-07             5.878278E-05             0.000000E+00             2.533321E-05             8.460571E-05
                 108.7200             1.225264E+00             5.373547E-07             5.900027E-05             0.000000E+00             2.552078E-05             8.505841E-05
                 108.9000             1.226542E+00             5.869668E-07             5.920305E-05             0.000000E+00             2.570902E-05             8.549903E-05
                 109.0800             1.227825E+00             6.385483E-07             5.942149E-05             0.000000E+00             2.589791E-05             8.595794E-05
                 109.2600             1.229112E+00             6.920880E-07             5.964045E-05             0.000000E+00             2.608746E-05             8.641999E-05
                 109.4400             1.230404E+00             7.475756E-07             5.985993E-05             0.000000E+00             2.627766E-05             8.688517E-05
                 109.6200             1.231700E+00             8.074221E-07             6.006437E-05             0.000000E+00             2.646853E-05             8.734032E-05
                 109.8000             1.233001E+00             8.668659E-07             6.028481E-05             0.000000E+00             2.666005E-05             8.781172E-05
                 109.9800             1.234307E+00             9.282307E-07             6.050578E-05             0.000000E+00             2.685223E-05             8.828624E-05
                 110.1600             1.235617E+00             9.915097E-07             6.072728E-05             0.000000E+00             2.704507E-05             8.876386E-05
                 110.3400             1.236932E+00             1.059529E-06             6.093338E-05             0.000000E+00             2.723857E-05             8.923148E-05
                 110.5200             1.238251E+00             1.126699E-06             6.115584E-05             0.000000E+00             2.743272E-05             8.971527E-05
                 110.7000             1.239575E+00             1.198833E-06             6.137885E-05             0.000000E+00             2.762754E-05             9.020522E-05
                 110.8800             1.240904E+00             1.269867E-06             6.158619E-05             0.000000E+00             2.782301E-05             9.067907E-05
                 111.0600             1.242238E+00             1.342787E-06             6.181017E-05             0.000000E+00             2.801914E-05             9.117209E-05
                 111.2400             1.243576E+00             1.420961E-06             6.203469E-05             0.000000E+00             2.821593E-05             9.167158E-05
                 111.4200             1.244919E+00             1.497713E-06             6.225976E-05             0.000000E+00             2.841337E-05             9.217085E-05
                 111.6000             1.246267E+00             1.579934E-06             6.246879E-05             0.000000E+00             2.861148E-05             9.266020E-05
                 111.7800             1.247620E+00             1.663750E-06             6.269485E-05             0.000000E+00             2.881024E-05             9.316883E-05
                 111.9600             1.248977E+00             1.746748E-06             6.290469E-05             0.000000E+00             2.900966E-05             9.366109E-05
                 112.1400             1.250339E+00             1.832780E-06             6.313174E-05             0.000000E+00             2.920973E-05             9.417425E-05
                 112.3200             1.251706E+00             1.921175E-06             6.335935E-05             0.000000E+00             2.941047E-05             9.469099E-05
                 112.5000             1.253078E+00             2.013685E-06             6.357046E-05             0.000000E+00             2.961186E-05             9.519600E-05
                 112.6800             1.254455E+00             2.108071E-06             6.379908E-05             0.000000E+00             2.981391E-05             9.572105E-05
                 112.8600             1.255836E+00             2.200049E-06             6.402826E-05             0.000000E+00             3.001661E-05             9.624492E-05
                 113.0400             1.257222E+00             2.299917E-06             6.424064E-05             0.000000E+00             3.021998E-05             9.676053E-05
                 113.2200             1.258614E+00             2.399510E-06             6.447084E-05             0.000000E+00             3.042400E-05             9.729434E-05
                 113.4000             1.260010E+00             2.496442E-06             6.468404E-05             0.000000E+00             3.062867E-05             9.780916E-05
                 113.5800             1.261411E+00             2.603837E-06             6.491527E-05             0.000000E+00             3.083401E-05             9.835312E-05
                 113.7600             1.262817E+00             2.708403E-06             6.512931E-05             0.000000E+00             3.104000E-05             9.887771E-05
                 113.9400             1.264227E+00             2.815588E-06             6.536157E-05             0.000000E+00             3.124664E-05             9.942380E-05
                 114.1200             1.265643E+00             2.922409E-06             6.557644E-05             0.000000E+00             3.145395E-05             9.995280E-05
                 114.3000             1.267064E+00             3.037407E-06             6.580975E-05             0.000000E+00             3.166191E-05             1.005091E-04
                 114.4800             1.268490E+00             3.148977E-06             6.602546E-05             0.000000E+00             3.187052E-05             1.010450E-04
                 114.6600             1.269920E+00             3.267637E-06             6.625982E-05             0.000000E+00             3.207980E-05             1.016073E-04
                 114.8400             1.271356E+00             3.382160E-06             6.647638E-05             0.000000E+00             3.228972E-05             1.021483E-04
                 115.0200             1.272797E+00             3.505066E-06             6.671180E-05             0.000000E+00             3.250031E-05             1.027172E-04
                 115.2000             1.274243E+00             3.623504E-06             6.692920E-05             0.000000E+00             3.271155E-05             1.032643E-04
                 115.3800             1.275693E+00             3.749775E-06             6.716570E-05             0.000000E+00             3.292344E-05             1.038389E-04
                 115.5600             1.277149E+00             3.871691E-06             6.738395E-05             0.000000E+00             3.313599E-05             1.043916E-04
                 115.7400             1.278610E+00             4.004070E-06             6.762153E-05             0.000000E+00             3.334919E-05             1.049748E-04
                 115.9200             1.280076E+00             4.134427E-06             6.784065E-05             0.000000E+00             3.356305E-05             1.055381E-04
                 116.1000             1.281547E+00             4.266766E-06             6.807932E-05             0.000000E+00             3.377756E-05             1.061236E-04
                 116.2800             1.283023E+00             4.401082E-06             6.829930E-05             0.000000E+00             3.399273E-05             1.066931E-04
                 116.4600             1.284505E+00             4.537371E-06             6.853908E-05             0.000000E+00             3.420855E-05             1.072850E-04
                 116.6400             1.285991E+00             4.675628E-06             6.875992E-05             0.000000E+00             3.442503E-05             1.078606E-04
                 116.8200             1.287483E+00             4.815587E-06             6.898116E-05             0.000000E+00             3.464216E-05             1.084389E-04
                 117.0000             1.288980E+00             4.958029E-06             6.922255E-05             0.000000E+00             3.485994E-05             1.090405E-04
                 117.1800             1.290482E+00             5.102165E-06             6.944466E-05             0.000000E+00             3.507837E-05             1.096252E-04
                 117.3600             1.291989E+00             5.251978E-06             6.968718E-05             0.000000E+00             3.529746E-05             1.102366E-04
                 117.5400             1.293502E+00             5.401259E-06             6.991019E-05             0.000000E+00             3.551720E-05             1.108286E-04
                 117.7200             1.295019E+00             5.552459E-06             7.013359E-05             0.000000E+00             3.573760E-05             1.114236E-04
                 117.9000             1.296542E+00             5.705522E-06             7.037776E-05             0.000000E+00             3.595864E-05             1.120419E-04
                 118.0800             1.298071E+00             5.860594E-06             7.060205E-05             0.000000E+00             3.618034E-05             1.126430E-04
                 118.2600             1.299604E+00             6.017569E-06             7.082674E-05             0.000000E+00             3.640269E-05             1.132470E-04
                 118.4400             1.301143E+00             6.176411E-06             7.107259E-05             0.000000E+00             3.662569E-05             1.138747E-04
                 118.6200             1.302687E+00             6.337155E-06             7.129819E-05             0.000000E+00             3.684935E-05             1.144847E-04
                 118.8000             1.304237E+00             6.499792E-06             7.152419E-05             0.000000E+00             3.707365E-05             1.150976E-04
                 118.9800             1.305792E+00             6.664317E-06             7.177174E-05             0.000000E+00             3.729861E-05             1.157347E-04
                 119.1600             1.307352E+00             6.830676E-06             7.199867E-05             0.000000E+00             3.752421E-05             1.163536E-04
                 119.3400             1.308918E+00             7.008211E-06             7.222599E-05             0.000000E+00             3.775047E-05             1.169847E-04
                 119.5200             1.310489E+00             7.179419E-06             7.247529E-05             0.000000E+00             3.797737E-05             1.176321E-04
                 119.7000             1.312065E+00             7.350745E-06             7.270355E-05             0.000000E+00             3.820493E-05             1.182592E-04
                 119.8800             1.313647E+00             7.524683E-06             7.293222E-05             0.000000E+00             3.843313E-05             1.188900E-04
                 120.0600             1.315234E+00             7.710388E-06             7.316130E-05             0.000000E+00             3.866198E-05             1.195337E-04
                 120.2400             1.316827E+00             7.885921E-06             7.341290E-05             0.000000E+00             3.889148E-05             1.201903E-04
                 120.4200             1.318425E+00             8.067895E-06             7.364294E-05             0.000000E+00             3.912163E-05             1.208325E-04
                 120.6000             1.320029E+00             8.249409E-06             7.387339E-05             0.000000E+00             3.935243E-05             1.214752E-04
                 120.7800             1.321639E+00             8.443239E-06             7.410426E-05             0.000000E+00             3.958388E-05             1.221314E-04
                 120.9600             1.323253E+00             8.628537E-06             7.433556E-05             0.000000E+00             3.981597E-05             1.227801E-04
                 121.1400             1.324874E+00             8.815681E-06             7.459007E-05             0.000000E+00             4.004871E-05             1.234545E-04
                 121.3200             1.326500E+00             9.008586E-06             7.482234E-05             0.000000E+00             4.028209E-05             1.241130E-04
                 121.5000             1.328131E+00             9.206361E-06             7.505504E-05             0.000000E+00             4.051613E-05             1.247775E-04
