                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  92.1600             1.055838E-01             0.000000E+00             3.279455E-03             0.000000E+00             1.088632E-01             0.000000E+00             7.029116E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  92.3400             1.064933E-01             0.000000E+00             3.313044E-03             0.000000E+00             1.098064E-01             0.000000E+00             7.109754E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  92.5200             1.074073E-01             0.000000E+00             3.346898E-03             0.000000E+00             1.107542E-01             0.000000E+00             7.189740E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  92.7000             1.083256E-01             0.000000E+00             3.381015E-03             0.000000E+00             1.117066E-01             0.000000E+00             7.271765E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  92.8800             1.092487E-01             0.000000E+00             3.415402E-03             0.000000E+00             1.126641E-01             0.000000E+00             7.353202E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  93.0600             1.101760E-01             0.000000E+00             3.450056E-03             0.000000E+00             1.136261E-01             0.000000E+00             7.436713E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  93.2400             1.111079E-01             0.000000E+00             3.484980E-03             0.000000E+00             1.145929E-01             0.000000E+00             7.519620E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  93.4200             1.120438E-01             0.000000E+00             3.520174E-03             0.000000E+00             1.155639E-01             0.000000E+00             7.604637E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  93.6000             1.129845E-01             0.000000E+00             3.555643E-03             0.000000E+00             1.165401E-01             0.000000E+00             7.689033E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  93.7800             1.139293E-01             0.000000E+00             3.591385E-03             0.000000E+00             1.175207E-01             0.000000E+00             7.775577E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  93.9600             1.148787E-01             0.000000E+00             3.627405E-03             0.000000E+00             1.185061E-01             0.000000E+00             7.861568E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  94.1400             1.158321E-01             0.000000E+00             3.663702E-03             0.000000E+00             1.194958E-01             0.000000E+00             7.949660E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  94.3200             1.167899E-01             0.000000E+00             3.700279E-03             0.000000E+00             1.204902E-01             0.000000E+00             8.037094E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  94.5000             1.177522E-01             0.000000E+00             3.737138E-03             0.000000E+00             1.214894E-01             0.000000E+00             8.126754E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  94.6800             1.187190E-01             0.000000E+00             3.774281E-03             0.000000E+00             1.224933E-01             0.000000E+00             8.215738E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  94.8600             1.196901E-01             0.000000E+00             3.811709E-03             0.000000E+00             1.235018E-01             0.000000E+00             8.306987E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  95.0400             1.206649E-01             0.000000E+00             3.849419E-03             0.000000E+00             1.245144E-01             0.000000E+00             8.397540E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  95.2200             1.216447E-01             0.000000E+00             3.887423E-03             0.000000E+00             1.255321E-01             0.000000E+00             8.488879E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  95.4000             1.226281E-01             0.000000E+00             3.925711E-03             0.000000E+00             1.265538E-01             0.000000E+00             8.582543E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  95.5800             1.236163E-01             0.000000E+00             3.964296E-03             0.000000E+00             1.275806E-01             0.000000E+00             8.675482E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  95.7600             1.246089E-01             0.000000E+00             4.003175E-03             0.000000E+00             1.286121E-01             0.000000E+00             8.770881E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  95.9400             1.256046E-01             0.000000E+00             4.042341E-03             0.000000E+00             1.296470E-01             0.000000E+00             8.865440E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  96.1200             1.266056E-01             0.000000E+00             4.081813E-03             0.000000E+00             1.306875E-01             0.000000E+00             8.960812E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  96.3000             1.276107E-01             0.000000E+00             4.121581E-03             0.000000E+00             1.317323E-01             0.000000E+00             9.058614E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  96.4800             1.286199E-01             0.000000E+00             4.161649E-03             0.000000E+00             1.327815E-01             0.000000E+00             9.155638E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  96.6600             1.296330E-01             0.000000E+00             4.202018E-03             0.000000E+00             1.338350E-01             0.000000E+00             9.255136E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  96.8400             1.306500E-01             0.000000E+00             4.242690E-03             0.000000E+00             1.348927E-01             0.000000E+00             9.353834E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  97.0200             1.316717E-01             0.000000E+00             4.283671E-03             0.000000E+00             1.359554E-01             0.000000E+00             9.453370E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  97.2000             1.326978E-01             0.000000E+00             4.324962E-03             0.000000E+00             1.370227E-01             0.000000E+00             9.555445E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  97.3800             1.337272E-01             0.000000E+00             4.366556E-03             0.000000E+00             1.380937E-01             0.000000E+00             9.656787E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  97.5600             1.347608E-01             0.000000E+00             4.408463E-03             0.000000E+00             1.391693E-01             0.000000E+00             9.758882E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  97.7400             1.357995E-01             0.000000E+00             4.450690E-03             0.000000E+00             1.402502E-01             0.000000E+00             9.861837E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  97.9200             1.368415E-01             0.000000E+00             4.493226E-03             0.000000E+00             1.413348E-01             0.000000E+00             9.967420E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  98.1000             1.378874E-01             0.000000E+00             4.536077E-03             0.000000E+00             1.424235E-01             0.000000E+00             1.007212E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  98.2800             1.389375E-01             0.000000E+00             4.579249E-03             0.000000E+00             1.435167E-01             0.000000E+00             1.017770E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  98.4600             1.399922E-01             0.000000E+00             4.622746E-03             0.000000E+00             1.446150E-01             0.000000E+00             1.028598E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  98.6400             1.410499E-01             0.000000E+00             4.666557E-03             0.000000E+00             1.457164E-01             0.000000E+00             1.039334E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  98.8200             1.421120E-01             0.000000E+00             4.710697E-03             0.000000E+00             1.468227E-01             0.000000E+00             1.050160E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  99.0000             1.431783E-01             0.000000E+00             4.755163E-03             0.000000E+00             1.479335E-01             0.000000E+00             1.061075E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  99.1800             1.442483E-01             0.000000E+00             4.799957E-03             0.000000E+00             1.490483E-01             0.000000E+00             1.072280E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  99.3600             1.453217E-01             0.000000E+00             4.845076E-03             0.000000E+00             1.501668E-01             0.000000E+00             1.083378E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  99.5400             1.463997E-01             0.000000E+00             4.890533E-03             0.000000E+00             1.512902E-01             0.000000E+00             1.094567E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  99.7200             1.474812E-01             0.000000E+00             4.936322E-03             0.000000E+00             1.524175E-01             0.000000E+00             1.105848E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  99.9000             1.485672E-01             0.000000E+00             4.982450E-03             0.000000E+00             1.535497E-01             0.000000E+00             1.117419E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 100.0800             1.496565E-01             0.000000E+00             5.028913E-03             0.000000E+00             1.546854E-01             0.000000E+00             1.128888E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 100.2600             1.507497E-01             0.000000E+00             5.075716E-03             0.000000E+00             1.558254E-01             0.000000E+00             1.140450E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 100.4400             1.518469E-01             0.000000E+00             5.122861E-03             0.000000E+00             1.569697E-01             0.000000E+00             1.152106E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 100.6200             1.529477E-01             0.000000E+00             5.170349E-03             0.000000E+00             1.581180E-01             0.000000E+00             1.163857E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 100.8000             1.540525E-01             0.000000E+00             5.218185E-03             0.000000E+00             1.592706E-01             0.000000E+00             1.175704E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 100.9800             1.551610E-01             0.000000E+00             5.266368E-03             0.000000E+00             1.604274E-01             0.000000E+00             1.187855E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 101.1600             1.562725E-01             0.000000E+00             5.314896E-03             0.000000E+00             1.615874E-01             0.000000E+00             1.199908E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 101.3400             1.573880E-01             0.000000E+00             5.363778E-03             0.000000E+00             1.627518E-01             0.000000E+00             1.212046E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 101.5200             1.585072E-01             0.000000E+00             5.413014E-03             0.000000E+00             1.639202E-01             0.000000E+00             1.224282E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 101.7000             1.596303E-01             0.000000E+00             5.462608E-03             0.000000E+00             1.650929E-01             0.000000E+00             1.236616E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 101.8800             1.607572E-01             0.000000E+00             5.512561E-03             0.000000E+00             1.662698E-01             0.000000E+00             1.249049E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 102.0600             1.618875E-01             0.000000E+00             5.562872E-03             0.000000E+00             1.674504E-01             0.000000E+00             1.261581E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 102.2400             1.630214E-01             0.000000E+00             5.613546E-03             0.000000E+00             1.686350E-01             0.000000E+00             1.274214E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 102.4200             1.641592E-01             0.000000E+00             5.664586E-03             0.000000E+00             1.698238E-01             0.000000E+00             1.287173E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 102.6000             1.653003E-01             0.000000E+00             5.715990E-03             0.000000E+00             1.710162E-01             0.000000E+00             1.300010E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 102.7800             1.664444E-01             0.000000E+00             5.767759E-03             0.000000E+00             1.722122E-01             0.000000E+00             1.312948E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 102.9600             1.675922E-01             0.000000E+00             5.819899E-03             0.000000E+00             1.734121E-01             0.000000E+00             1.326002E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 103.1400             1.687432E-01             0.000000E+00             5.872411E-03             0.000000E+00             1.746156E-01             0.000000E+00             1.339146E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 103.3200             1.698979E-01             0.000000E+00             5.925300E-03             0.000000E+00             1.758232E-01             0.000000E+00             1.352394E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 103.5000             1.710562E-01             0.000000E+00             5.978568E-03             0.000000E+00             1.770348E-01             0.000000E+00             1.365746E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 103.6800             1.722176E-01             0.000000E+00             6.032212E-03             0.000000E+00             1.782498E-01             0.000000E+00             1.379203E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 103.8600             1.733827E-01             0.000000E+00             6.086240E-03             0.000000E+00             1.794689E-01             0.000000E+00             1.392765E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 104.0400             1.745509E-01             0.000000E+00             6.140649E-03             0.000000E+00             1.806915E-01             0.000000E+00             1.406434E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 104.2200             1.757421E-01             0.000000E+00             6.195580E-03             0.000000E+00             1.819377E-01             0.000000E+00             1.418354E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 104.4000             1.769456E-01             0.000000E+00             6.250896E-03             0.000000E+00             1.831964E-01             0.000000E+00             1.432315E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 104.5800             1.781286E-01             0.000000E+00             6.306406E-03             0.000000E+00             1.844350E-01             0.000000E+00             1.446461E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 104.7600             1.793067E-01             0.000000E+00             6.362250E-03             0.000000E+00             1.856689E-01             0.000000E+00             1.460782E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 104.9400             1.804845E-01             0.000000E+00             6.418473E-03             0.000000E+00             1.869030E-01             0.000000E+00             1.475271E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 105.1200             1.816633E-01             0.000000E+00             6.475092E-03             0.000000E+00             1.881384E-01             0.000000E+00             1.489938E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 105.3000             1.828426E-01             0.000000E+00             6.532110E-03             0.000000E+00             1.893747E-01             0.000000E+00             1.504762E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 105.4800             1.840232E-01             0.000000E+00             6.589539E-03             0.000000E+00             1.906127E-01             0.000000E+00             1.519764E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 105.6600             1.852055E-01             0.000000E+00             6.647388E-03             0.000000E+00             1.918529E-01             0.000000E+00             1.534934E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 105.8400             1.863884E-01             0.000000E+00             6.705653E-03             0.000000E+00             1.930941E-01             0.000000E+00             1.550290E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 106.0200             1.875728E-01             0.000000E+00             6.764349E-03             0.000000E+00             1.943371E-01             0.000000E+00             1.565796E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 106.2000             1.887584E-01             0.000000E+00             6.823479E-03             0.000000E+00             1.955819E-01             0.000000E+00             1.581470E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 106.3800             1.899451E-01             0.000000E+00             6.883046E-03             0.000000E+00             1.968281E-01             0.000000E+00             1.597056E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 106.5600             1.911327E-01             0.000000E+00             6.943056E-03             0.000000E+00             1.980758E-01             0.000000E+00             1.613066E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 106.7400             1.923212E-01             0.000000E+00             7.003515E-03             0.000000E+00             1.993247E-01             0.000000E+00             1.629274E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 106.9200             1.935112E-01             0.000000E+00             7.064432E-03             0.000000E+00             2.005756E-01             0.000000E+00             1.645624E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 107.1000             1.947023E-01             0.000000E+00             7.125810E-03             0.000000E+00             2.018282E-01             0.000000E+00             1.662178E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 107.2800             1.958944E-01             0.000000E+00             7.187653E-03             0.000000E+00             2.030821E-01             0.000000E+00             1.678907E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 107.4600             1.970875E-01             0.000000E+00             7.249968E-03             0.000000E+00             2.043375E-01             0.000000E+00             1.695774E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 107.6400             1.982816E-01             0.000000E+00             7.312761E-03             0.000000E+00             2.055944E-01             0.000000E+00             1.712854E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 107.8200             1.994760E-01             0.000000E+00             7.376031E-03             0.000000E+00             2.068520E-01             0.000000E+00             1.729807E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 108.0000             2.006711E-01             0.000000E+00             7.439790E-03             0.000000E+00             2.081109E-01             0.000000E+00             1.747240E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 108.1800             2.018669E-01             0.000000E+00             7.504041E-03             0.000000E+00             2.093710E-01             0.000000E+00             1.764853E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 108.3600             2.030646E-01             0.000000E+00             7.568798E-03             0.000000E+00             2.106334E-01             0.000000E+00             1.782647E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 108.5400             2.042650E-01             0.000000E+00             7.634074E-03             0.000000E+00             2.118991E-01             0.000000E+00             1.800623E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 108.7200             2.054613E-01             0.000000E+00             7.699824E-03             0.000000E+00             2.131611E-01             0.000000E+00             1.818460E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 108.9000             2.066597E-01             0.000000E+00             7.766100E-03             0.000000E+00             2.144258E-01             0.000000E+00             1.836798E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 109.0800             2.078583E-01             0.000000E+00             7.832897E-03             0.000000E+00             2.156912E-01             0.000000E+00             1.855321E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 109.2600             2.090585E-01             0.000000E+00             7.900227E-03             0.000000E+00             2.169587E-01             0.000000E+00             1.874029E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 109.4400             2.102594E-01             0.000000E+00             7.968092E-03             0.000000E+00             2.182274E-01             0.000000E+00             1.892924E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 109.6200             2.114595E-01             0.000000E+00             8.036485E-03             0.000000E+00             2.194960E-01             0.000000E+00             1.911685E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 109.8000             2.126605E-01             0.000000E+00             8.105426E-03             0.000000E+00             2.207660E-01             0.000000E+00             1.931012E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 109.9800             2.138619E-01             0.000000E+00             8.174917E-03             0.000000E+00             2.220368E-01             0.000000E+00             1.950472E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 110.1600             2.150638E-01             0.000000E+00             8.244964E-03             0.000000E+00             2.233088E-01             0.000000E+00             1.970124E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 110.3400             2.162654E-01             0.000000E+00             8.315568E-03             0.000000E+00             2.245809E-01             0.000000E+00             1.989700E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 110.5200             2.174675E-01             0.000000E+00             8.386740E-03             0.000000E+00             2.258542E-01             0.000000E+00             2.009736E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 110.7000             2.186695E-01             0.000000E+00             8.458483E-03             0.000000E+00             2.271280E-01             0.000000E+00             2.030055E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 110.8800             2.198718E-01             0.000000E+00             8.530806E-03             0.000000E+00             2.284026E-01             0.000000E+00             2.050072E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                 111.0600             2.210735E-01             0.000000E+00             8.603707E-03             0.000000E+00             2.296772E-01             0.000000E+00             2.070744E+00                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
