                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                  44.1000             7.064327E+00             2.038514E-02             8.401469E-01             1.189611E+01             2.428438E+01             1.751898E-01             1.172092E+01             3.985665E+01             0.000000E+00
                  44.2800             7.101128E+00             2.022166E-02             8.382907E-01             1.188380E+01             2.431723E+01             1.762271E-01             1.170757E+01             3.985665E+01             0.000000E+00
                  44.4600             7.138011E+00             2.005848E-02             8.364076E-01             1.187155E+01             2.434981E+01             1.772633E-01             1.169428E+01             3.985665E+01             0.000000E+00
                  44.6400             7.174977E+00             1.989560E-02             8.344975E-01             1.185934E+01             2.438211E+01             1.782983E-01             1.168104E+01             3.985665E+01             0.000000E+00
                  44.8200             7.212025E+00             1.973303E-02             8.325607E-01             1.184718E+01             2.441414E+01             1.793322E-01             1.166785E+01             3.985665E+01             0.000000E+00
                  45.0000             7.249157E+00             1.957077E-02             8.305970E-01             1.183507E+01             2.444590E+01             1.803648E-01             1.165470E+01             3.985665E+01             0.000000E+00
                  45.1800             7.286371E+00             1.940884E-02             8.286067E-01             1.182301E+01             2.447738E+01             1.813960E-01             1.164161E+01             3.985665E+01             0.000000E+00
                  45.3600             7.323668E+00             1.924724E-02             8.265899E-01             1.181100E+01             2.450859E+01             1.824260E-01             1.162857E+01             3.985665E+01             0.000000E+00
                  45.5400             7.361048E+00             1.908597E-02             8.245465E-01             1.179904E+01             2.453952E+01             1.834545E-01             1.161559E+01             3.985665E+01             0.000000E+00
                  45.7200             7.398511E+00             1.892505E-02             8.224769E-01             1.178713E+01             2.457018E+01             1.844816E-01             1.160265E+01             3.985665E+01             0.000000E+00
                  45.9000             7.436058E+00             1.876448E-02             8.203809E-01             1.177528E+01             2.460057E+01             1.855073E-01             1.158977E+01             3.985665E+01             0.000000E+00
                  46.0800             7.473688E+00             1.860427E-02             8.182588E-01             1.176348E+01             2.463068E+01             1.865314E-01             1.157694E+01             3.985665E+01             0.000000E+00
                  46.2600             7.511401E+00             1.844443E-02             8.161106E-01             1.175173E+01             2.466052E+01             1.875539E-01             1.156417E+01             3.985665E+01             0.000000E+00
                  46.4400             7.549198E+00             1.828496E-02             8.139364E-01             1.174003E+01             2.469009E+01             1.885748E-01             1.155145E+01             3.985665E+01             0.000000E+00
                  46.6200             7.587079E+00             1.812587E-02             8.117364E-01             1.172839E+01             2.471938E+01             1.895940E-01             1.153879E+01             3.985665E+01             0.000000E+00
                  46.8000             7.625043E+00             1.796716E-02             8.095107E-01             1.171680E+01             2.474841E+01             1.906116E-01             1.152619E+01             3.985665E+01             0.000000E+00
                  46.9800             7.663091E+00             1.780885E-02             8.072592E-01             1.170527E+01             2.477715E+01             1.916273E-01             1.151364E+01             3.985665E+01             0.000000E+00
                  47.1600             7.701222E+00             1.765094E-02             8.049823E-01             1.169379E+01             2.480563E+01             1.926413E-01             1.150115E+01             3.985665E+01             0.000000E+00
                  47.3400             7.739438E+00             1.749343E-02             8.026799E-01             1.168236E+01             2.483383E+01             1.936534E-01             1.148871E+01             3.985665E+01             0.000000E+00
                  47.5200             7.777737E+00             1.733634E-02             8.003522E-01             1.167100E+01             2.486177E+01             1.946637E-01             1.147633E+01             3.985665E+01             0.000000E+00
                  47.7000             7.816120E+00             1.717967E-02             7.979993E-01             1.165969E+01             2.488942E+01             1.956720E-01             1.146402E+01             3.985665E+01             0.000000E+00
                  47.8800             7.854587E+00             1.702342E-02             7.956213E-01             1.164843E+01             2.491681E+01             1.966783E-01             1.145176E+01             3.985665E+01             0.000000E+00
                  48.0600             7.893138E+00             1.686761E-02             7.932184E-01             1.163724E+01             2.494393E+01             1.976826E-01             1.143956E+01             3.985665E+01             0.000000E+00
                  48.2400             7.931773E+00             1.671224E-02             7.907906E-01             1.162610E+01             2.497077E+01             1.986848E-01             1.142742E+01             3.985665E+01             0.000000E+00
                  48.4200             7.970779E+00             1.655731E-02             7.883446E-01             1.161502E+01             2.499733E+01             1.996850E-01             1.141534E+01             3.985665E+01             0.000000E+00
                  48.6000             8.009605E+00             1.640284E-02             7.858673E-01             1.160400E+01             2.502363E+01             2.006829E-01             1.140332E+01             3.985665E+01             0.000000E+00
                  48.7800             8.048507E+00             1.624883E-02             7.833656E-01             1.159304E+01             2.504966E+01             2.016787E-01             1.139136E+01             3.985665E+01             0.000000E+00
                  48.9600             8.087488E+00             1.609528E-02             7.808395E-01             1.158213E+01             2.507541E+01             2.026723E-01             1.137946E+01             3.985665E+01             0.000000E+00
                  49.1400             8.126551E+00             1.594220E-02             7.782892E-01             1.157129E+01             2.510090E+01             2.036635E-01             1.136763E+01             3.985665E+01             0.000000E+00
                  49.3200             8.165698E+00             1.578960E-02             7.757148E-01             1.156051E+01             2.512611E+01             2.046524E-01             1.135585E+01             3.985665E+01             0.000000E+00
                  49.5000             8.204930E+00             1.563748E-02             7.731165E-01             1.154978E+01             2.515106E+01             2.056390E-01             1.134414E+01             3.985665E+01             0.000000E+00
                  49.6800             8.244250E+00             1.548586E-02             7.704944E-01             1.153912E+01             2.517573E+01             2.066232E-01             1.133250E+01             3.985665E+01             0.000000E+00
                  49.8600             8.283657E+00             1.533473E-02             7.678487E-01             1.152852E+01             2.520014E+01             2.076049E-01             1.132092E+01             3.985665E+01             0.000000E+00
                  50.0400             8.323155E+00             1.518410E-02             7.651795E-01             1.151798E+01             2.522427E+01             2.085841E-01             1.130940E+01             3.985665E+01             0.000000E+00
                  50.2200             8.362745E+00             1.503399E-02             7.624871E-01             1.150750E+01             2.524813E+01             2.095607E-01             1.129794E+01             3.985665E+01             0.000000E+00
                  50.4000             8.402431E+00             1.488438E-02             7.597715E-01             1.149709E+01             2.527173E+01             2.105348E-01             1.128655E+01             3.985665E+01             0.000000E+00
                  50.5800             8.442216E+00             1.473530E-02             7.570331E-01             1.148673E+01             2.529505E+01             2.115063E-01             1.127523E+01             3.985665E+01             0.000000E+00
                  50.7600             8.482108E+00             1.458674E-02             7.542721E-01             1.147644E+01             2.531810E+01             2.124751E-01             1.126397E+01             3.985665E+01             0.000000E+00
                  50.9400             8.522115E+00             1.443872E-02             7.514889E-01             1.146621E+01             2.534087E+01             2.134412E-01             1.125277E+01             3.985665E+01             0.000000E+00
                  51.1200             8.562256E+00             1.429123E-02             7.486839E-01             1.145605E+01             2.536338E+01             2.144045E-01             1.124164E+01             3.985665E+01             0.000000E+00
                  51.3000             8.602563E+00             1.414429E-02             7.458580E-01             1.144595E+01             2.538560E+01             2.153651E-01             1.123058E+01             3.985665E+01             0.000000E+00
                  51.4800             8.643120E+00             1.399790E-02             7.430131E-01             1.143591E+01             2.540754E+01             2.163228E-01             1.121959E+01             3.985665E+01             0.000000E+00
                  51.6600             8.684591E+00             1.385206E-02             7.401639E-01             1.142593E+01             2.542912E+01             2.172777E-01             1.120866E+01             3.985665E+01             0.000000E+00
                  51.8400             8.729095E+00             1.370678E-02             7.373561E-01             1.141603E+01             2.545012E+01             2.182297E-01             1.119780E+01             3.985665E+01             0.000000E+00
                  52.0200             8.771227E+00             1.356207E-02             7.344716E-01             1.140618E+01             2.547108E+01             2.191787E-01             1.118700E+01             3.985665E+01             0.000000E+00
                  52.2000             8.812023E+00             1.341793E-02             7.315341E-01             1.139640E+01             2.549192E+01             2.201247E-01             1.117628E+01             3.985665E+01             0.000000E+00
                  52.3800             8.852238E+00             1.327437E-02             7.285606E-01             1.138669E+01             2.551256E+01             2.210677E-01             1.116562E+01             3.985665E+01             0.000000E+00
                  52.5600             8.892347E+00             1.313139E-02             7.255616E-01             1.137704E+01             2.553297E+01             2.220077E-01             1.115503E+01             3.985665E+01             0.000000E+00
                  52.7400             8.932497E+00             1.298899E-02             7.225404E-01             1.136745E+01             2.555311E+01             2.229445E-01             1.114451E+01             3.985665E+01             0.000000E+00
                  52.9200             8.972711E+00             1.284719E-02             7.194977E-01             1.135793E+01             2.557300E+01             2.238782E-01             1.113405E+01             3.985665E+01             0.000000E+00
                  53.1000             9.012991E+00             1.270599E-02             7.164336E-01             1.134848E+01             2.559262E+01             2.248087E-01             1.112367E+01             3.985665E+01             0.000000E+00
                  53.2800             9.053335E+00             1.256539E-02             7.133482E-01             1.133909E+01             2.561198E+01             2.257360E-01             1.111336E+01             3.985665E+01             0.000000E+00
                  53.4600             9.093744E+00             1.242540E-02             7.102417E-01             1.132977E+01             2.563109E+01             2.266600E-01             1.110311E+01             3.985665E+01             0.000000E+00
                  53.6400             9.134215E+00             1.228603E-02             7.071143E-01             1.132052E+01             2.564994E+01             2.275807E-01             1.109294E+01             3.985665E+01             0.000000E+00
                  53.8200             9.174749E+00             1.214727E-02             7.039661E-01             1.131133E+01             2.566852E+01             2.284981E-01             1.108283E+01             3.985665E+01             0.000000E+00
                  54.0000             9.215344E+00             1.200914E-02             7.007972E-01             1.130221E+01             2.568685E+01             2.294121E-01             1.107280E+01             3.985665E+01             0.000000E+00
                  54.1800             9.255999E+00             1.187164E-02             6.976078E-01             1.129316E+01             2.570492E+01             2.303227E-01             1.106284E+01             3.985665E+01             0.000000E+00
                  54.3600             9.296713E+00             1.173477E-02             6.943980E-01             1.128417E+01             2.572274E+01             2.312298E-01             1.105294E+01             3.985665E+01             0.000000E+00
                  54.5400             9.337487E+00             1.159854E-02             6.911679E-01             1.127525E+01             2.574029E+01             2.321335E-01             1.104312E+01             3.985665E+01             0.000000E+00
                  54.7200             9.378317E+00             1.146295E-02             6.879178E-01             1.126640E+01             2.575759E+01             2.330336E-01             1.103337E+01             3.985665E+01             0.000000E+00
                  54.9000             9.419205E+00             1.132801E-02             6.846477E-01             1.125762E+01             2.577463E+01             2.339302E-01             1.102369E+01             3.985665E+01             0.000000E+00
                  55.0800             9.454445E+00             1.119373E-02             6.813563E-01             1.124890E+01             2.579301E+01             2.348232E-01             1.101408E+01             3.985665E+01             0.000000E+00
                  55.2600             9.489397E+00             1.106010E-02             6.780450E-01             1.124025E+01             2.581125E+01             2.357125E-01             1.100454E+01             3.985665E+01             0.000000E+00
                  55.4400             9.524315E+00             1.092713E-02             6.747140E-01             1.123167E+01             2.582930E+01             2.365982E-01             1.099507E+01             3.985665E+01             0.000000E+00
                  55.6200             9.559198E+00             1.079483E-02             6.713634E-01             1.122316E+01             2.584715E+01             2.374801E-01             1.098568E+01             3.985665E+01             0.000000E+00
                  55.8000             9.594045E+00             1.066321E-02             6.679934E-01             1.121472E+01             2.586480E+01             2.383583E-01             1.097636E+01             3.985665E+01             0.000000E+00
                  55.9800             9.628852E+00             1.053225E-02             6.646042E-01             1.120634E+01             2.588226E+01             2.392328E-01             1.096711E+01             3.985665E+01             0.000000E+00
                  56.1600             9.663619E+00             1.040198E-02             6.611959E-01             1.119803E+01             2.589953E+01             2.401034E-01             1.095793E+01             3.985665E+01             0.000000E+00
                  56.3400             9.698344E+00             1.027239E-02             6.577687E-01             1.118979E+01             2.591660E+01             2.409702E-01             1.094882E+01             3.985665E+01             0.000000E+00
                  56.5200             9.733025E+00             1.014350E-02             6.543227E-01             1.118162E+01             2.593349E+01             2.418331E-01             1.093979E+01             3.985665E+01             0.000000E+00
                  56.7000             9.767660E+00             1.001529E-02             6.508581E-01             1.117352E+01             2.595018E+01             2.426920E-01             1.093083E+01             3.985665E+01             0.000000E+00
                  56.8800             9.802247E+00             9.887784E-03             6.473750E-01             1.116548E+01             2.596668E+01             2.435471E-01             1.092194E+01             3.985665E+01             0.000000E+00
                  57.0600             9.836785E+00             9.760978E-03             6.438736E-01             1.115752E+01             2.598300E+01             2.443981E-01             1.091312E+01             3.985665E+01             0.000000E+00
                  57.2400             9.871271E+00             9.634877E-03             6.403540E-01             1.114962E+01             2.599913E+01             2.452451E-01             1.090438E+01             3.985665E+01             0.000000E+00
                  57.4200             9.905704E+00             9.509487E-03             6.368165E-01             1.114180E+01             2.601507E+01             2.460881E-01             1.089571E+01             3.985665E+01             0.000000E+00
                  57.6000             9.940082E+00             9.384810E-03             6.332612E-01             1.113404E+01             2.603083E+01             2.469270E-01             1.088711E+01             3.985665E+01             0.000000E+00
                  57.7800             9.974402E+00             9.260850E-03             6.296881E-01             1.112635E+01             2.604640E+01             2.477617E-01             1.087858E+01             3.985665E+01             0.000000E+00
                  57.9600             1.000866E+01             9.137613E-03             6.260976E-01             1.111873E+01             2.606180E+01             2.485923E-01             1.087013E+01             3.985665E+01             0.000000E+00
                  58.1400             1.004286E+01             9.015100E-03             6.224897E-01             1.111117E+01             2.607701E+01             2.494187E-01             1.086175E+01             3.985665E+01             0.000000E+00
                  58.3200             1.007700E+01             8.893317E-03             6.188646E-01             1.110369E+01             2.609205E+01             2.502409E-01             1.085345E+01             3.985665E+01             0.000000E+00
                  58.5000             1.011107E+01             8.772267E-03             6.152225E-01             1.109627E+01             2.610690E+01             2.510589E-01             1.084522E+01             3.985665E+01             0.000000E+00
                  58.6800             1.014508E+01             8.651954E-03             6.115636E-01             1.108893E+01             2.612158E+01             2.518726E-01             1.083706E+01             3.985665E+01             0.000000E+00
                  58.8600             1.017902E+01             8.532381E-03             6.078879E-01             1.108165E+01             2.613609E+01             2.526819E-01             1.082897E+01             3.985665E+01             0.000000E+00
                  59.0400             1.021288E+01             8.413552E-03             6.041958E-01             1.107444E+01             2.615042E+01             2.534869E-01             1.082096E+01             3.985665E+01             0.000000E+00
                  59.2200             1.024667E+01             8.295471E-03             6.004872E-01             1.106730E+01             2.616457E+01             2.542876E-01             1.081302E+01             3.985665E+01             0.000000E+00
                  59.4000             1.028039E+01             8.178141E-03             5.967625E-01             1.106023E+01             2.617856E+01             2.550838E-01             1.080515E+01             3.985665E+01             0.000000E+00
                  59.5800             1.031403E+01             8.061565E-03             5.930217E-01             1.105323E+01             2.619237E+01             2.558756E-01             1.079735E+01             3.985665E+01             0.000000E+00
                  59.7600             1.034759E+01             7.945747E-03             5.892651E-01             1.104630E+01             2.620602E+01             2.566629E-01             1.078963E+01             3.985665E+01             0.000000E+00
                  59.9400             1.038107E+01             7.830690E-03             5.854927E-01             1.103943E+01             2.621949E+01             2.574457E-01             1.078199E+01             3.985665E+01             0.000000E+00
                  60.1200             1.041446E+01             7.716398E-03             5.817049E-01             1.103263E+01             2.623280E+01             2.582240E-01             1.077441E+01             3.985665E+01             0.000000E+00
                  60.3000             1.044777E+01             7.602874E-03             5.779016E-01             1.102591E+01             2.624595E+01             2.589978E-01             1.076691E+01             3.985665E+01             0.000000E+00
                  60.4800             1.048100E+01             7.490121E-03             5.740832E-01             1.101925E+01             2.625893E+01             2.597669E-01             1.075948E+01             3.985665E+01             0.000000E+00
                  60.6600             1.051413E+01             7.378142E-03             5.702497E-01             1.101266E+01             2.627174E+01             2.605315E-01             1.075212E+01             3.985665E+01             0.000000E+00
                  60.8400             1.054717E+01             7.266940E-03             5.664014E-01             1.100613E+01             2.628440E+01             2.612914E-01             1.074484E+01             3.985665E+01             0.000000E+00
                  61.0200             1.058011E+01             7.156518E-03             5.625384E-01             1.099968E+01             2.629689E+01             2.620466E-01             1.073763E+01             3.985665E+01             0.000000E+00
                  61.2000             1.061296E+01             7.046880E-03             5.586608E-01             1.099329E+01             2.630923E+01             2.627971E-01             1.073049E+01             3.985665E+01             0.000000E+00
                  61.3800             1.064571E+01             6.938028E-03             5.547689E-01             1.098697E+01             2.632141E+01             2.635429E-01             1.072343E+01             3.985665E+01             0.000000E+00
                  61.5600             1.067836E+01             6.829965E-03             5.508628E-01             1.098072E+01             2.633344E+01             2.642839E-01             1.071644E+01             3.985665E+01             0.000000E+00
                  61.7400             1.071091E+01             6.722694E-03             5.469427E-01             1.097454E+01             2.634530E+01             2.650201E-01             1.070952E+01             3.985665E+01             0.000000E+00
                  61.9200             1.074335E+01             6.616218E-03             5.430088E-01             1.096842E+01             2.635702E+01             2.657515E-01             1.070267E+01             3.985665E+01             0.000000E+00
                  62.1000             1.077568E+01             6.510540E-03             5.390612E-01             1.096237E+01             2.636858E+01             2.664781E-01             1.069590E+01             3.985665E+01             0.000000E+00
                  62.2800             1.080790E+01             6.405661E-03             5.351001E-01             1.095639E+01             2.638000E+01             2.671998E-01             1.068919E+01             3.985665E+01             0.000000E+00
                  62.4600             1.084002E+01             6.301586E-03             5.311257E-01             1.095048E+01             2.639126E+01             2.679166E-01             1.068256E+01             3.985665E+01             0.000000E+00
                  62.6400             1.087201E+01             6.198316E-03             5.271381E-01             1.094463E+01             2.640238E+01             2.686285E-01             1.067600E+01             3.985665E+01             0.000000E+00
                  62.8200             1.090389E+01             6.095854E-03             5.231375E-01             1.093885E+01             2.641335E+01             2.693355E-01             1.066952E+01             3.985665E+01             0.000000E+00
                  63.0000             1.093565E+01             5.994203E-03             5.191242E-01             1.093314E+01             2.642417E+01             2.700375E-01             1.066310E+01             3.985665E+01             0.000000E+00
                  63.1800             1.096729E+01             5.893365E-03             5.150981E-01             1.092749E+01             2.643485E+01             2.707344E-01             1.065676E+01             3.985665E+01             0.000000E+00
                  63.3600             1.099880E+01             5.793342E-03             5.110597E-01             1.092191E+01             2.644539E+01             2.714264E-01             1.065049E+01             3.985665E+01             0.000000E+00
                  63.5400             1.103019E+01             5.694137E-03             5.070089E-01             1.091640E+01             2.645579E+01             2.721133E-01             1.064429E+01             3.985665E+01             0.000000E+00
                  63.7200             1.106145E+01             5.595752E-03             5.029460E-01             1.091095E+01             2.646605E+01             2.727951E-01             1.063816E+01             3.985665E+01             0.000000E+00
                  63.9000             1.109258E+01             5.498190E-03             4.988712E-01             1.090557E+01             2.647617E+01             2.734719E-01             1.063210E+01             3.985665E+01             0.000000E+00
                  64.0800             1.112357E+01             5.401451E-03             4.947846E-01             1.090026E+01             2.648615E+01             2.741435E-01             1.062611E+01             3.985665E+01             0.000000E+00
                  64.2600             1.115443E+01             5.305540E-03             4.906864E-01             1.089501E+01             2.649600E+01             2.748099E-01             1.062020E+01             3.985665E+01             0.000000E+00
                  64.4400             1.118515E+01             5.210457E-03             4.865768E-01             1.088982E+01             2.650572E+01             2.754712E-01             1.061435E+01             3.985665E+01             0.000000E+00
                  64.6200             1.121573E+01             5.116205E-03             4.824560E-01             1.088470E+01             2.651530E+01             2.761273E-01             1.060858E+01             3.985665E+01             0.000000E+00
                  64.8000             1.124617E+01             5.022787E-03             4.783240E-01             1.087965E+01             2.652476E+01             2.767782E-01             1.060287E+01             3.985665E+01             0.000000E+00
                  64.9800             1.127646E+01             4.930202E-03             4.741812E-01             1.087466E+01             2.653408E+01             2.774238E-01             1.059724E+01             3.985665E+01             0.000000E+00
                  65.1600             1.130661E+01             4.838455E-03             4.700277E-01             1.086974E+01             2.654328E+01             2.780642E-01             1.059167E+01             3.985665E+01             0.000000E+00
                  65.3400             1.133660E+01             4.747546E-03             4.658636E-01             1.086487E+01             2.655235E+01             2.786993E-01             1.058618E+01             3.985665E+01             0.000000E+00
                  65.5200             1.136644E+01             4.657478E-03             4.616891E-01             1.086008E+01             2.656130E+01             2.793291E-01             1.058075E+01             3.985665E+01             0.000000E+00
                  65.7000             1.139612E+01             4.568252E-03             4.575044E-01             1.085535E+01             2.657012E+01             2.799535E-01             1.057539E+01             3.985665E+01             0.000000E+00
                  65.8800             1.142565E+01             4.479870E-03             4.533097E-01             1.085068E+01             2.657882E+01             2.805726E-01             1.057010E+01             3.985665E+01             0.000000E+00
                  66.0600             1.145502E+01             4.392333E-03             4.491052E-01             1.084607E+01             2.658740E+01             2.811864E-01             1.056488E+01             3.985665E+01             0.000000E+00
                  66.2400             1.148422E+01             4.305644E-03             4.448909E-01             1.084153E+01             2.659586E+01             2.817947E-01             1.055973E+01             3.985665E+01             0.000000E+00
                  66.4200             1.151326E+01             4.219803E-03             4.406672E-01             1.083705E+01             2.660421E+01             2.823976E-01             1.055465E+01             3.985665E+01             0.000000E+00
                  66.6000             1.154213E+01             4.134813E-03             4.364341E-01             1.083263E+01             2.661244E+01             2.829951E-01             1.054964E+01             3.985665E+01             0.000000E+00
                  66.7800             1.157083E+01             4.050674E-03             4.321919E-01             1.082828E+01             2.662056E+01             2.835872E-01             1.054469E+01             3.985665E+01             0.000000E+00
                  66.9600             1.159935E+01             3.967389E-03             4.279407E-01             1.082399E+01             2.662856E+01             2.841737E-01             1.053981E+01             3.985665E+01             0.000000E+00
                  67.1400             1.162770E+01             3.884959E-03             4.236808E-01             1.081976E+01             2.663645E+01             2.847548E-01             1.053500E+01             3.985665E+01             0.000000E+00
                  67.3200             1.165587E+01             3.803384E-03             4.194122E-01             1.081559E+01             2.664424E+01             2.853303E-01             1.053026E+01             3.985665E+01             0.000000E+00
                  67.5000             1.168387E+01             3.722667E-03             4.151351E-01             1.081148E+01             2.665191E+01             2.859004E-01             1.052558E+01             3.985665E+01             0.000000E+00
                  67.6800             1.171167E+01             3.642808E-03             4.108498E-01             1.080743E+01             2.665948E+01             2.864648E-01             1.052097E+01             3.985665E+01             0.000000E+00
                  67.8600             1.173930E+01             3.563809E-03             4.065563E-01             1.080345E+01             2.666695E+01             2.870237E-01             1.051642E+01             3.985665E+01             0.000000E+00
                  68.0400             1.176673E+01             3.485671E-03             4.022549E-01             1.079952E+01             2.667431E+01             2.875770E-01             1.051195E+01             3.985665E+01             0.000000E+00
                  68.2200             1.179397E+01             3.408396E-03             3.979458E-01             1.079566E+01             2.668157E+01             2.881247E-01             1.050753E+01             3.985665E+01             0.000000E+00
                  68.4000             1.182102E+01             3.331983E-03             3.936291E-01             1.079185E+01             2.668873E+01             2.886668E-01             1.050319E+01             3.985665E+01             0.000000E+00
                  68.5800             1.184787E+01             3.256434E-03             3.893050E-01             1.078811E+01             2.669579E+01             2.892032E-01             1.049890E+01             3.985665E+01             0.000000E+00
                  68.7600             1.187452E+01             3.181750E-03             3.849737E-01             1.078442E+01             2.670275E+01             2.897340E-01             1.049469E+01             3.985665E+01             0.000000E+00
                  68.9400             1.190141E+01             3.107933E-03             3.806364E-01             1.078079E+01             2.670956E+01             2.902591E-01             1.049054E+01             3.985665E+01             0.000000E+00
                  69.1200             1.192938E+01             3.034982E-03             3.762922E-01             1.077723E+01             2.671628E+01             2.907785E-01             1.048645E+01             3.985665E+01             0.000000E+00
                  69.3000             1.195716E+01             2.962899E-03             3.719411E-01             1.077372E+01             2.672293E+01             2.912921E-01             1.048242E+01             3.985665E+01             0.000000E+00
                  69.4800             1.198479E+01             2.891685E-03             3.675834E-01             1.077026E+01             2.672949E+01             2.918001E-01             1.047846E+01             3.985665E+01             0.000000E+00
                  69.6600             1.201227E+01             2.821340E-03             3.632194E-01             1.076687E+01             2.673597E+01             2.923023E-01             1.047457E+01             3.985665E+01             0.000000E+00
                  69.8400             1.203958E+01             2.751865E-03             3.588492E-01             1.076353E+01             2.674235E+01             2.927988E-01             1.047073E+01             3.985665E+01             0.000000E+00
                  70.0200             1.206674E+01             2.683261E-03             3.544730E-01             1.076025E+01             2.674864E+01             2.932894E-01             1.046696E+01             3.985665E+01             0.000000E+00
                  70.2000             1.209374E+01             2.615528E-03             3.500909E-01             1.075703E+01             2.675485E+01             2.937743E-01             1.046326E+01             3.985665E+01             0.000000E+00
                  70.3800             1.212058E+01             2.548667E-03             3.457032E-01             1.075386E+01             2.676098E+01             2.942534E-01             1.045961E+01             3.985665E+01             0.000000E+00
                  70.5600             1.214724E+01             2.482678E-03             3.413100E-01             1.075075E+01             2.676703E+01             2.947267E-01             1.045603E+01             3.985665E+01             0.000000E+00
                  70.7400             1.217375E+01             2.417563E-03             3.369115E-01             1.074770E+01             2.677300E+01             2.951941E-01             1.045250E+01             3.985665E+01             0.000000E+00
                  70.9200             1.220008E+01             2.353320E-03             3.325079E-01             1.074470E+01             2.677888E+01             2.956557E-01             1.044904E+01             3.985665E+01             0.000000E+00
                  71.1000             1.222624E+01             2.289952E-03             3.280992E-01             1.074175E+01             2.678469E+01             2.961115E-01             1.044564E+01             3.985665E+01             0.000000E+00
                  71.2800             1.225222E+01             2.227457E-03             3.236858E-01             1.073886E+01             2.679043E+01             2.965613E-01             1.044230E+01             3.985665E+01             0.000000E+00
                  71.4600             1.227803E+01             2.165837E-03             3.192677E-01             1.073603E+01             2.679609E+01             2.970053E-01             1.043902E+01             3.985665E+01             0.000000E+00
                  71.6400             1.230367E+01             2.105092E-03             3.148452E-01             1.073325E+01             2.680168E+01             2.974434E-01             1.043580E+01             3.985665E+01             0.000000E+00
                  71.8200             1.232912E+01             2.045222E-03             3.104184E-01             1.073052E+01             2.680720E+01             2.978755E-01             1.043264E+01             3.985665E+01             0.000000E+00
                  72.0000             1.235439E+01             1.986227E-03             3.059874E-01             1.072784E+01             2.681266E+01             2.983017E-01             1.042954E+01             3.985665E+01             0.000000E+00
                  72.1800             1.237947E+01             1.928107E-03             3.015525E-01             1.072522E+01             2.681804E+01             2.987220E-01             1.042650E+01             3.985665E+01             0.000000E+00
                  72.3600             1.240437E+01             1.870863E-03             2.971138E-01             1.072265E+01             2.682336E+01             2.991364E-01             1.042352E+01             3.985665E+01             0.000000E+00
                  72.5400             1.242908E+01             1.814494E-03             2.926715E-01             1.072013E+01             2.682862E+01             2.995448E-01             1.042059E+01             3.985665E+01             0.000000E+00
                  72.7200             1.245360E+01             1.759000E-03             2.882258E-01             1.071767E+01             2.683381E+01             2.999472E-01             1.041772E+01             3.985665E+01             0.000000E+00
                  72.9000             1.247793E+01             1.704383E-03             2.837767E-01             1.071525E+01             2.683894E+01             3.003436E-01             1.041491E+01             3.985665E+01             0.000000E+00
                  73.0800             1.250206E+01             1.650640E-03             2.793246E-01             1.071289E+01             2.684402E+01             3.007340E-01             1.041216E+01             3.985665E+01             0.000000E+00
                  73.2600             1.252599E+01             1.597773E-03             2.748695E-01             1.071058E+01             2.684904E+01             3.011185E-01             1.040946E+01             3.985665E+01             0.000000E+00
                  73.4400             1.254973E+01             1.545781E-03             2.704117E-01             1.070831E+01             2.685400E+01             3.014969E-01             1.040682E+01             3.985665E+01             0.000000E+00
                  73.6200             1.257326E+01             1.494664E-03             2.659512E-01             1.070610E+01             2.685891E+01             3.018693E-01             1.040423E+01             3.985665E+01             0.000000E+00
                  73.8000             1.259659E+01             1.444422E-03             2.614883E-01             1.070394E+01             2.686376E+01             3.022356E-01             1.040170E+01             3.985665E+01             0.000000E+00
                  73.9800             1.261972E+01             1.395055E-03             2.570231E-01             1.070182E+01             2.686857E+01             3.025959E-01             1.039923E+01             3.985665E+01             0.000000E+00
                  74.1600             1.264264E+01             1.346562E-03             2.525558E-01             1.069976E+01             2.687333E+01             3.029502E-01             1.039681E+01             3.985665E+01             0.000000E+00
                  74.3400             1.266534E+01             1.298942E-03             2.480866E-01             1.069774E+01             2.687804E+01             3.032984E-01             1.039444E+01             3.985665E+01             0.000000E+00
                  74.5200             1.268784E+01             1.252196E-03             2.436156E-01             1.069577E+01             2.688271E+01             3.036405E-01             1.039213E+01             3.985665E+01             0.000000E+00
                  74.7000             1.271012E+01             1.206324E-03             2.391430E-01             1.069385E+01             2.688733E+01             3.039765E-01             1.038987E+01             3.985665E+01             0.000000E+00
                  74.8800             1.273218E+01             1.161324E-03             2.346689E-01             1.069197E+01             2.689191E+01             3.043065E-01             1.038766E+01             3.985665E+01             0.000000E+00
                  75.0600             1.275403E+01             1.117196E-03             2.301936E-01             1.069014E+01             2.689645E+01             3.046303E-01             1.038551E+01             3.985665E+01             0.000000E+00
                  75.2400             1.277566E+01             1.073940E-03             2.257171E-01             1.068836E+01             2.690095E+01             3.049481E-01             1.038341E+01             3.985665E+01             0.000000E+00
                  75.4200             1.279706E+01             1.031555E-03             2.212397E-01             1.068662E+01             2.690542E+01             3.052597E-01             1.038136E+01             3.985665E+01             0.000000E+00
