                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                  64.9800             1.150822E+01             5.007318E-03             4.828359E-01             1.104476E+01             2.708350E+01             2.817631E-01             1.076299E+01             2.994278E+01             0.000000E+00
                  65.1600             1.153902E+01             4.914135E-03             4.786076E-01             1.103975E+01             2.709304E+01             2.824135E-01             1.075734E+01             2.994278E+01             0.000000E+00
                  65.3400             1.156967E+01             4.821805E-03             4.743685E-01             1.103482E+01             2.710245E+01             2.830586E-01             1.075176E+01             2.994278E+01             0.000000E+00
                  65.5200             1.160016E+01             4.730328E-03             4.701189E-01             1.102995E+01             2.711173E+01             2.836982E-01             1.074625E+01             2.994278E+01             0.000000E+00
                  65.7000             1.163050E+01             4.639706E-03             4.658588E-01             1.102514E+01             2.712089E+01             2.843324E-01             1.074081E+01             2.994278E+01             0.000000E+00
                  65.8800             1.166067E+01             4.549941E-03             4.615884E-01             1.102040E+01             2.712992E+01             2.849612E-01             1.073544E+01             2.994278E+01             0.000000E+00
                  66.0600             1.169068E+01             4.461035E-03             4.573079E-01             1.101572E+01             2.713883E+01             2.855845E-01             1.073013E+01             2.994278E+01             0.000000E+00
                  66.2400             1.172053E+01             4.372990E-03             4.530176E-01             1.101111E+01             2.714762E+01             2.862024E-01             1.072490E+01             2.994278E+01             0.000000E+00
                  66.4200             1.175021E+01             4.285807E-03             4.487176E-01             1.100656E+01             2.715629E+01             2.868147E-01             1.071974E+01             2.994278E+01             0.000000E+00
                  66.6000             1.177972E+01             4.199487E-03             4.444080E-01             1.100207E+01             2.716484E+01             2.874216E-01             1.071465E+01             2.994278E+01             0.000000E+00
                  66.7800             1.180906E+01             4.114033E-03             4.400890E-01             1.099765E+01             2.717327E+01             2.880229E-01             1.070962E+01             2.994278E+01             0.000000E+00
                  66.9600             1.183822E+01             4.029445E-03             4.357609E-01             1.099329E+01             2.718159E+01             2.886186E-01             1.070467E+01             2.994278E+01             0.000000E+00
                  67.1400             1.186720E+01             3.945725E-03             4.314238E-01             1.098899E+01             2.718979E+01             2.892088E-01             1.069978E+01             2.994278E+01             0.000000E+00
                  67.3200             1.189600E+01             3.862875E-03             4.270778E-01             1.098476E+01             2.719788E+01             2.897933E-01             1.069496E+01             2.994278E+01             0.000000E+00
                  67.5000             1.192462E+01             3.780895E-03             4.227232E-01             1.098059E+01             2.720586E+01             2.903722E-01             1.069021E+01             2.994278E+01             0.000000E+00
                  67.6800             1.195305E+01             3.699787E-03             4.183601E-01             1.097648E+01             2.721373E+01             2.909455E-01             1.068553E+01             2.994278E+01             0.000000E+00
                  67.8600             1.198130E+01             3.619552E-03             4.139888E-01             1.097243E+01             2.722150E+01             2.915132E-01             1.068092E+01             2.994278E+01             0.000000E+00
                  68.0400             1.200935E+01             3.540192E-03             4.096093E-01             1.096844E+01             2.722916E+01             2.920751E-01             1.067637E+01             2.994278E+01             0.000000E+00
                  68.2200             1.203721E+01             3.461708E-03             4.052220E-01             1.096452E+01             2.723671E+01             2.926314E-01             1.067189E+01             2.994278E+01             0.000000E+00
                  68.4000             1.206487E+01             3.384100E-03             4.008268E-01             1.096065E+01             2.724416E+01             2.931819E-01             1.066747E+01             2.994278E+01             0.000000E+00
                  68.5800             1.209234E+01             3.307369E-03             3.964241E-01             1.095685E+01             2.725151E+01             2.937268E-01             1.066312E+01             2.994278E+01             0.000000E+00
                  68.7600             1.211960E+01             3.231517E-03             3.920140E-01             1.095311E+01             2.725876E+01             2.942658E-01             1.065884E+01             2.994278E+01             0.000000E+00
                  68.9400             1.214709E+01             3.156545E-03             3.875978E-01             1.094942E+01             2.726585E+01             2.947991E-01             1.065462E+01             2.994278E+01             0.000000E+00
                  69.1200             1.217571E+01             3.082454E-03             3.831746E-01             1.094580E+01             2.727286E+01             2.953266E-01             1.065047E+01             2.994278E+01             0.000000E+00
                  69.3000             1.220414E+01             3.009243E-03             3.787442E-01             1.094223E+01             2.727979E+01             2.958484E-01             1.064638E+01             2.994278E+01             0.000000E+00
                  69.4800             1.223242E+01             2.936915E-03             3.743072E-01             1.093873E+01             2.728663E+01             2.963643E-01             1.064236E+01             2.994278E+01             0.000000E+00
                  69.6600             1.226054E+01             2.865470E-03             3.698636E-01             1.093528E+01             2.729337E+01             2.968743E-01             1.063840E+01             2.994278E+01             0.000000E+00
                  69.8400             1.228850E+01             2.794908E-03             3.654138E-01             1.093189E+01             2.730002E+01             2.973786E-01             1.063451E+01             2.994278E+01             0.000000E+00
                  70.0200             1.231630E+01             2.725231E-03             3.609578E-01             1.092856E+01             2.730659E+01             2.978769E-01             1.063068E+01             2.994278E+01             0.000000E+00
                  70.2000             1.234393E+01             2.656438E-03             3.564958E-01             1.092529E+01             2.731307E+01             2.983694E-01             1.062692E+01             2.994278E+01             0.000000E+00
                  70.3800             1.237140E+01             2.588532E-03             3.520281E-01             1.092207E+01             2.731946E+01             2.988560E-01             1.062321E+01             2.994278E+01             0.000000E+00
                  70.5600             1.239871E+01             2.521511E-03             3.475547E-01             1.091891E+01             2.732577E+01             2.993366E-01             1.061957E+01             2.994278E+01             0.000000E+00
                  70.7400             1.242584E+01             2.455377E-03             3.430759E-01             1.091581E+01             2.733199E+01             2.998114E-01             1.061600E+01             2.994278E+01             0.000000E+00
                  70.9200             1.245280E+01             2.390130E-03             3.385918E-01             1.091276E+01             2.733814E+01             3.002802E-01             1.061248E+01             2.994278E+01             0.000000E+00
                  71.1000             1.247959E+01             2.325770E-03             3.341027E-01             1.090977E+01             2.734420E+01             3.007431E-01             1.060903E+01             2.994278E+01             0.000000E+00
                  71.2800             1.250620E+01             2.262298E-03             3.296086E-01             1.090683E+01             2.735019E+01             3.012000E-01             1.060563E+01             2.994278E+01             0.000000E+00
                  71.4600             1.253263E+01             2.199714E-03             3.251098E-01             1.090395E+01             2.735610E+01             3.016509E-01             1.060230E+01             2.994278E+01             0.000000E+00
                  71.6400             1.255889E+01             2.138019E-03             3.206064E-01             1.090113E+01             2.736194E+01             3.020958E-01             1.059903E+01             2.994278E+01             0.000000E+00
                  71.8200             1.258496E+01             2.077212E-03             3.160987E-01             1.089836E+01             2.736771E+01             3.025347E-01             1.059582E+01             2.994278E+01             0.000000E+00
                  72.0000             1.261085E+01             2.017294E-03             3.115867E-01             1.089564E+01             2.737340E+01             3.029676E-01             1.059267E+01             2.994278E+01             0.000000E+00
                  72.1800             1.263655E+01             1.958265E-03             3.070707E-01             1.089298E+01             2.737903E+01             3.033945E-01             1.058958E+01             2.994278E+01             0.000000E+00
                  72.3600             1.266206E+01             1.900126E-03             3.025508E-01             1.089037E+01             2.738459E+01             3.038153E-01             1.058655E+01             2.994278E+01             0.000000E+00
                  72.5400             1.268738E+01             1.842875E-03             2.980272E-01             1.088781E+01             2.739008E+01             3.042301E-01             1.058358E+01             2.994278E+01             0.000000E+00
                  72.7200             1.271250E+01             1.786514E-03             2.935001E-01             1.088531E+01             2.739551E+01             3.046388E-01             1.058067E+01             2.994278E+01             0.000000E+00
                  72.9000             1.273744E+01             1.731042E-03             2.889696E-01             1.088286E+01             2.740088E+01             3.050414E-01             1.057781E+01             2.994278E+01             0.000000E+00
                  73.0800             1.276217E+01             1.676458E-03             2.844360E-01             1.088045E+01             2.740618E+01             3.054379E-01             1.057502E+01             2.994278E+01             0.000000E+00
                  73.2600             1.278670E+01             1.622764E-03             2.798994E-01             1.087811E+01             2.741143E+01             3.058284E-01             1.057228E+01             2.994278E+01             0.000000E+00
                  73.4400             1.281104E+01             1.569959E-03             2.753599E-01             1.087581E+01             2.741662E+01             3.062127E-01             1.056959E+01             2.994278E+01             0.000000E+00
                  73.6200             1.283517E+01             1.518043E-03             2.708177E-01             1.087356E+01             2.742175E+01             3.065909E-01             1.056697E+01             2.994278E+01             0.000000E+00
                  73.8000             1.285909E+01             1.467015E-03             2.662731E-01             1.087136E+01             2.742683E+01             3.069630E-01             1.056440E+01             2.994278E+01             0.000000E+00
                  73.9800             1.288280E+01             1.416875E-03             2.617261E-01             1.086921E+01             2.743186E+01             3.073289E-01             1.056189E+01             2.994278E+01             0.000000E+00
                  74.1600             1.290631E+01             1.367624E-03             2.571770E-01             1.086712E+01             2.743684E+01             3.076887E-01             1.055943E+01             2.994278E+01             0.000000E+00
                  74.3400             1.292960E+01             1.319260E-03             2.526259E-01             1.086507E+01             2.744177E+01             3.080424E-01             1.055702E+01             2.994278E+01             0.000000E+00
                  74.5200             1.295267E+01             1.271783E-03             2.480729E-01             1.086307E+01             2.744665E+01             3.083899E-01             1.055468E+01             2.994278E+01             0.000000E+00
                  74.7000             1.297553E+01             1.225192E-03             2.435183E-01             1.086111E+01             2.745148E+01             3.087311E-01             1.055238E+01             2.994278E+01             0.000000E+00
                  74.8800             1.299817E+01             1.179489E-03             2.389623E-01             1.085921E+01             2.745628E+01             3.090663E-01             1.055014E+01             2.994278E+01             0.000000E+00
                  75.0600             1.302059E+01             1.134671E-03             2.344049E-01             1.085735E+01             2.746103E+01             3.093952E-01             1.054795E+01             2.994278E+01             0.000000E+00
                  75.2400             1.304279E+01             1.090738E-03             2.298464E-01             1.085554E+01             2.746574E+01             3.097179E-01             1.054582E+01             2.994278E+01             0.000000E+00
                  75.4200             1.306475E+01             1.047690E-03             2.252869E-01             1.085377E+01             2.747041E+01             3.100344E-01             1.054374E+01             2.994278E+01             0.000000E+00
                  75.6000             1.308649E+01             1.005526E-03             2.207265E-01             1.085206E+01             2.747504E+01             3.103447E-01             1.054171E+01             2.994278E+01             0.000000E+00
                  75.7800             1.310801E+01             9.642459E-04             2.161656E-01             1.085038E+01             2.747964E+01             3.106488E-01             1.053973E+01             2.994278E+01             0.000000E+00
                  75.9600             1.312928E+01             9.238483E-04             2.116041E-01             1.084875E+01             2.748421E+01             3.109467E-01             1.053781E+01             2.994278E+01             0.000000E+00
                  76.1400             1.315033E+01             8.843327E-04             2.070424E-01             1.084717E+01             2.748874E+01             3.112383E-01             1.053593E+01             2.994278E+01             0.000000E+00
                  76.3200             1.317114E+01             8.456984E-04             2.024804E-01             1.084563E+01             2.749325E+01             3.115237E-01             1.053411E+01             2.994278E+01             0.000000E+00
                  76.5000             1.319170E+01             8.079445E-04             1.979185E-01             1.084414E+01             2.749772E+01             3.118028E-01             1.053233E+01             2.994278E+01             0.000000E+00
                  76.6800             1.321203E+01             7.710703E-04             1.933568E-01             1.084269E+01             2.750218E+01             3.120757E-01             1.053061E+01             2.994278E+01             0.000000E+00
                  76.8600             1.323212E+01             7.350748E-04             1.887954E-01             1.084128E+01             2.750660E+01             3.123424E-01             1.052894E+01             2.994278E+01             0.000000E+00
                  77.0400             1.325196E+01             6.999572E-04             1.842345E-01             1.083991E+01             2.751100E+01             3.126027E-01             1.052731E+01             2.994278E+01             0.000000E+00
                  77.2200             1.327155E+01             6.657164E-04             1.796743E-01             1.083859E+01             2.751539E+01             3.128568E-01             1.052573E+01             2.994278E+01             0.000000E+00
                  77.4000             1.329089E+01             6.323515E-04             1.751149E-01             1.083731E+01             2.751975E+01             3.131047E-01             1.052420E+01             2.994278E+01             0.000000E+00
                  77.5800             1.330998E+01             5.998616E-04             1.705565E-01             1.083607E+01             2.752409E+01             3.133462E-01             1.052272E+01             2.994278E+01             0.000000E+00
                  77.7600             1.332882E+01             5.682454E-04             1.659992E-01             1.083487E+01             2.752842E+01             3.135815E-01             1.052128E+01             2.994278E+01             0.000000E+00
                  77.9400             1.334740E+01             5.375020E-04             1.614432E-01             1.083371E+01             2.753274E+01             3.138105E-01             1.051990E+01             2.994278E+01             0.000000E+00
                  78.1200             1.336572E+01             5.076301E-04             1.568887E-01             1.083259E+01             2.753704E+01             3.140333E-01             1.051855E+01             2.994278E+01             0.000000E+00
                  78.3000             1.338378E+01             4.786288E-04             1.523359E-01             1.083151E+01             2.754133E+01             3.142497E-01             1.051726E+01             2.994278E+01             0.000000E+00
                  78.4800             1.340158E+01             4.504966E-04             1.477848E-01             1.083046E+01             2.754562E+01             3.144598E-01             1.051600E+01             2.994278E+01             0.000000E+00
                  78.6600             1.341911E+01             4.232325E-04             1.432356E-01             1.082946E+01             2.754989E+01             3.146637E-01             1.051480E+01             2.994278E+01             0.000000E+00
                  78.8400             1.343638E+01             3.968351E-04             1.386885E-01             1.082850E+01             2.755416E+01             3.148612E-01             1.051364E+01             2.994278E+01             0.000000E+00
                  79.0200             1.345338E+01             3.713031E-04             1.341437E-01             1.082757E+01             2.755843E+01             3.150525E-01             1.051252E+01             2.994278E+01             0.000000E+00
                  79.2000             1.347010E+01             3.466352E-04             1.296013E-01             1.082668E+01             2.756269E+01             3.152374E-01             1.051144E+01             2.994278E+01             0.000000E+00
                  79.3800             1.348656E+01             3.228301E-04             1.250615E-01             1.082583E+01             2.756696E+01             3.154161E-01             1.051041E+01             2.994278E+01             0.000000E+00
                  79.5600             1.350273E+01             2.998863E-04             1.205244E-01             1.082501E+01             2.757123E+01             3.155884E-01             1.050942E+01             2.994278E+01             0.000000E+00
                  79.7400             1.351863E+01             2.778025E-04             1.159902E-01             1.082423E+01             2.757550E+01             3.157544E-01             1.050848E+01             2.994278E+01             0.000000E+00
                  79.9200             1.353426E+01             2.565770E-04             1.114590E-01             1.082349E+01             2.757977E+01             3.159142E-01             1.050757E+01             2.994278E+01             0.000000E+00
                  80.1000             1.354959E+01             2.362086E-04             1.069310E-01             1.082278E+01             2.758406E+01             3.160676E-01             1.050671E+01             2.994278E+01             0.000000E+00
                  80.2800             1.356465E+01             2.166955E-04             1.024063E-01             1.082210E+01             2.758835E+01             3.162147E-01             1.050588E+01             2.994278E+01             0.000000E+00
                  80.4600             1.357942E+01             1.980363E-04             9.788509E-02             1.082146E+01             2.759265E+01             3.163555E-01             1.050510E+01             2.994278E+01             0.000000E+00
                  80.6400             1.359390E+01             1.802293E-04             9.336754E-02             1.082085E+01             2.759697E+01             3.164900E-01             1.050436E+01             2.994278E+01             0.000000E+00
                  80.8200             1.360809E+01             1.632729E-04             8.885377E-02             1.082027E+01             2.760130E+01             3.166182E-01             1.050366E+01             2.994278E+01             0.000000E+00
                  81.0000             1.362199E+01             1.471655E-04             8.434395E-02             1.081973E+01             2.760564E+01             3.167401E-01             1.050299E+01             2.994278E+01             0.000000E+00
                  81.1800             1.363559E+01             1.319054E-04             7.983821E-02             1.081922E+01             2.761001E+01             3.168557E-01             1.050237E+01             2.994278E+01             0.000000E+00
                  81.3600             1.364890E+01             1.174909E-04             7.533672E-02             1.081874E+01             2.761439E+01             3.169650E-01             1.050178E+01             2.994278E+01             0.000000E+00
                  81.5400             1.366191E+01             1.039201E-04             7.083961E-02             1.081830E+01             2.761879E+01             3.170680E-01             1.050123E+01             2.994278E+01             0.000000E+00
                  81.7200             1.367462E+01             9.119143E-05             6.634704E-02             1.081788E+01             2.762322E+01             3.171647E-01             1.050071E+01             2.994278E+01             0.000000E+00
                  81.9000             1.368702E+01             7.930293E-05             6.185914E-02             1.081749E+01             2.762767E+01             3.172551E-01             1.050024E+01             2.994278E+01             0.000000E+00
                  82.0800             1.369912E+01             6.825281E-05             5.737608E-02             1.081714E+01             2.763215E+01             3.173391E-01             1.049980E+01             2.994278E+01             0.000000E+00
                  82.2600             1.371092E+01             5.803920E-05             5.289799E-02             1.081681E+01             2.763666E+01             3.174169E-01             1.049939E+01             2.994278E+01             0.000000E+00
                  82.4400             1.372240E+01             4.866020E-05             4.842502E-02             1.081651E+01             2.764119E+01             3.174884E-01             1.049902E+01             2.994278E+01             0.000000E+00
                  82.6200             1.373358E+01             4.011387E-05             4.395732E-02             1.081624E+01             2.764576E+01             3.175537E-01             1.049869E+01             2.994278E+01             0.000000E+00
                  82.8000             1.374444E+01             3.239827E-05             3.949502E-02             1.081600E+01             2.765037E+01             3.176126E-01             1.049839E+01             2.994278E+01             0.000000E+00
                  82.9800             1.375498E+01             2.551140E-05             3.503827E-02             1.081579E+01             2.765501E+01             3.176653E-01             1.049812E+01             2.994278E+01             0.000000E+00
                  83.1600             1.376521E+01             1.945125E-05             3.058722E-02             1.081560E+01             2.765968E+01             3.177116E-01             1.049789E+01             2.994278E+01             0.000000E+00
                  83.3400             1.377512E+01             1.421578E-05             2.614200E-02             1.081544E+01             2.766440E+01             3.177517E-01             1.049769E+01             2.994278E+01             0.000000E+00
                  83.5200             1.378471E+01             9.802919E-06             2.170276E-02             1.081531E+01             2.766915E+01             3.177856E-01             1.049752E+01             2.994278E+01             0.000000E+00
                  83.7000             1.379398E+01             6.210565E-06             1.726964E-02             1.081520E+01             2.767395E+01             3.178131E-01             1.049739E+01             2.994278E+01             0.000000E+00
                  83.8800             1.380292E+01             3.436594E-06             1.284278E-02             1.081512E+01             2.767880E+01             3.178344E-01             1.049728E+01             2.994278E+01             0.000000E+00
                  84.0600             1.381154E+01             1.478854E-06             8.422307E-03             1.081506E+01             2.768369E+01             3.178495E-01             1.049721E+01             2.994278E+01             0.000000E+00
                  84.2400             1.381982E+01             3.351653E-07             4.008373E-03             1.081503E+01             2.768863E+01             3.178583E-01             1.049717E+01             2.994278E+01             0.000000E+00
                  84.4200             1.382778E+01             3.321179E-09             3.988885E-04             1.081502E+01             2.769361E+01             3.178608E-01             1.049715E+01             2.994278E+01             0.000000E+00
                  84.6000             1.383540E+01             4.810890E-07             4.799341E-03             1.081503E+01             2.769865E+01             3.178572E-01             1.049717E+01             2.994278E+01             0.000000E+00
                  84.7800             1.384269E+01             1.766210E-06             9.192846E-03             1.081507E+01             2.770375E+01             3.178472E-01             1.049722E+01             2.994278E+01             0.000000E+00
                  84.9600             1.384964E+01             3.856398E-06             1.357927E-02             1.081513E+01             2.770890E+01             3.178311E-01             1.049729E+01             2.994278E+01             0.000000E+00
                  85.1400             1.385625E+01             6.749344E-06             1.795848E-02             1.081521E+01             2.771410E+01             3.178087E-01             1.049740E+01             2.994278E+01             0.000000E+00
                  85.3200             1.386252E+01             1.044271E-05             2.233033E-02             1.081531E+01             2.771937E+01             3.177801E-01             1.049753E+01             2.994278E+01             0.000000E+00
                  85.5000             1.386845E+01             1.493414E-05             2.669471E-02             1.081543E+01             2.772469E+01             3.177454E-01             1.049769E+01             2.994278E+01             0.000000E+00
                  85.6800             1.387404E+01             2.022124E-05             3.105146E-02             1.081558E+01             2.773008E+01             3.177044E-01             1.049787E+01             2.994278E+01             0.000000E+00
                  85.8600             1.387927E+01             2.630160E-05             3.540047E-02             1.081574E+01             2.773553E+01             3.176572E-01             1.049809E+01             2.994278E+01             0.000000E+00
                  86.0400             1.388417E+01             3.317279E-05             3.974159E-02             1.081593E+01             2.774105E+01             3.176038E-01             1.049832E+01             2.994278E+01             0.000000E+00
                  86.2200             1.388871E+01             4.083235E-05             4.407470E-02             1.081613E+01             2.774664E+01             3.175443E-01             1.049859E+01             2.994278E+01             0.000000E+00
                  86.4000             1.389290E+01             4.927779E-05             4.839967E-02             1.081636E+01             2.775229E+01             3.174785E-01             1.049888E+01             2.994278E+01             0.000000E+00
                  86.5800             1.389673E+01             5.850661E-05             5.271637E-02             1.081660E+01             2.775802E+01             3.174067E-01             1.049919E+01             2.994278E+01             0.000000E+00
                  86.7600             1.390021E+01             6.851627E-05             5.702467E-02             1.081686E+01             2.776382E+01             3.173286E-01             1.049953E+01             2.994278E+01             0.000000E+00
                  86.9400             1.390333E+01             7.930422E-05             6.132444E-02             1.081713E+01             2.776969E+01             3.172445E-01             1.049989E+01             2.994278E+01             0.000000E+00
                  87.1200             1.390610E+01             9.086788E-05             6.561556E-02             1.081743E+01             2.777565E+01             3.171541E-01             1.050027E+01             2.994278E+01             0.000000E+00
                  87.3000             1.390850E+01             1.032047E-04             6.989790E-02             1.081774E+01             2.778168E+01             3.170577E-01             1.050068E+01             2.994278E+01             0.000000E+00
                  87.4800             1.391054E+01             1.163119E-04             7.417133E-02             1.081806E+01             2.778779E+01             3.169551E-01             1.050111E+01             2.994278E+01             0.000000E+00
                  87.6600             1.391222E+01             1.301870E-04             7.843573E-02             1.081841E+01             2.779398E+01             3.168465E-01             1.050156E+01             2.994278E+01             0.000000E+00
                  87.8400             1.391353E+01             1.448273E-04             8.269098E-02             1.081876E+01             2.780026E+01             3.167317E-01             1.050203E+01             2.994278E+01             0.000000E+00
                  88.0200             1.391447E+01             1.602301E-04             8.693695E-02             1.081914E+01             2.780662E+01             3.166108E-01             1.050253E+01             2.994278E+01             0.000000E+00
                  88.2000             1.391504E+01             1.763926E-04             9.117352E-02             1.081952E+01             2.781307E+01             3.164839E-01             1.050304E+01             2.994278E+01             0.000000E+00
                  88.3800             1.391524E+01             1.933122E-04             9.540056E-02             1.081992E+01             2.781961E+01             3.163509E-01             1.050357E+01             2.994278E+01             0.000000E+00
                  88.5600             1.391507E+01             2.109861E-04             9.961797E-02             1.082034E+01             2.782624E+01             3.162118E-01             1.050413E+01             2.994278E+01             0.000000E+00
                  88.7400             1.391452E+01             2.294115E-04             1.038256E-01             1.082077E+01             2.783296E+01             3.160667E-01             1.050470E+01             2.994278E+01             0.000000E+00
                  88.9200             1.391359E+01             2.485856E-04             1.080234E-01             1.082121E+01             2.783978E+01             3.159156E-01             1.050529E+01             2.994278E+01             0.000000E+00
                  89.1000             1.391229E+01             2.685057E-04             1.122111E-01             1.082166E+01             2.784669E+01             3.157584E-01             1.050590E+01             2.994278E+01             0.000000E+00
                  89.2800             1.391061E+01             2.891688E-04             1.163887E-01             1.082212E+01             2.785371E+01             3.155952E-01             1.050653E+01             2.994278E+01             0.000000E+00
                  89.4600             1.390854E+01             3.105721E-04             1.205561E-01             1.082260E+01             2.786082E+01             3.154260E-01             1.050717E+01             2.994278E+01             0.000000E+00
                  89.6400             1.390610E+01             3.327127E-04             1.247132E-01             1.082308E+01             2.786803E+01             3.152509E-01             1.050783E+01             2.994278E+01             0.000000E+00
                  89.8200             1.390326E+01             3.555878E-04             1.288598E-01             1.082358E+01             2.787535E+01             3.150697E-01             1.050851E+01             2.994278E+01             0.000000E+00
                  90.0000             1.390004E+01             3.791944E-04             1.329957E-01             1.082409E+01             2.788277E+01             3.148826E-01             1.050921E+01             2.994278E+01             0.000000E+00
                  90.1800             1.389644E+01             4.035296E-04             1.371210E-01             1.082461E+01             2.789030E+01             3.146895E-01             1.050992E+01             2.994278E+01             0.000000E+00
                  90.3600             1.389244E+01             4.285905E-04             1.412355E-01             1.082513E+01             2.789793E+01             3.144905E-01             1.051064E+01             2.994278E+01             0.000000E+00
                  90.5400             1.388805E+01             4.543740E-04             1.453391E-01             1.082567E+01             2.790568E+01             3.142856E-01             1.051138E+01             2.994278E+01             0.000000E+00
                  90.7200             1.388327E+01             4.808773E-04             1.494316E-01             1.082621E+01             2.791354E+01             3.140747E-01             1.051213E+01             2.994278E+01             0.000000E+00
                  90.9000             1.387810E+01             5.080971E-04             1.535130E-01             1.082676E+01             2.792152E+01             3.138580E-01             1.051290E+01             2.994278E+01             0.000000E+00
                  91.0800             1.387252E+01             5.360307E-04             1.575831E-01             1.082732E+01             2.792961E+01             3.136353E-01             1.051368E+01             2.994278E+01             0.000000E+00
                  91.2600             1.386656E+01             5.646748E-04             1.616418E-01             1.082788E+01             2.793781E+01             3.134068E-01             1.051448E+01             2.994278E+01             0.000000E+00
                  91.4400             1.386019E+01             5.940265E-04             1.656891E-01             1.082845E+01             2.794614E+01             3.131725E-01             1.051528E+01             2.994278E+01             0.000000E+00
                  91.6200             1.385342E+01             6.240827E-04             1.697248E-01             1.082903E+01             2.795459E+01             3.129323E-01             1.051610E+01             2.994278E+01             0.000000E+00
                  91.8000             1.384625E+01             6.548402E-04             1.737488E-01             1.082962E+01             2.796316E+01             3.126862E-01             1.051693E+01             2.994278E+01             0.000000E+00
                  91.9800             1.383868E+01             6.862960E-04             1.777610E-01             1.083021E+01             2.797185E+01             3.124344E-01             1.051777E+01             2.994278E+01             0.000000E+00
                  92.1600             1.383070E+01             7.184470E-04             1.817613E-01             1.083080E+01             2.798067E+01             3.121767E-01             1.051862E+01             2.994278E+01             0.000000E+00
                  92.3400             1.382231E+01             7.512899E-04             1.857496E-01             1.083140E+01             2.798962E+01             3.119133E-01             1.051949E+01             2.994278E+01             0.000000E+00
                  92.5200             1.381352E+01             7.848217E-04             1.897258E-01             1.083200E+01             2.799870E+01             3.116441E-01             1.052036E+01             2.994278E+01             0.000000E+00
                  92.7000             1.380432E+01             8.190391E-04             1.936898E-01             1.083261E+01             2.800790E+01             3.113691E-01             1.052124E+01             2.994278E+01             0.000000E+00
                  92.8800             1.379471E+01             8.539389E-04             1.976414E-01             1.083322E+01             2.801725E+01             3.110884E-01             1.052213E+01             2.994278E+01             0.000000E+00
                  93.0600             1.378468E+01             8.895180E-04             2.015807E-01             1.083383E+01             2.802672E+01             3.108019E-01             1.052303E+01             2.994278E+01             0.000000E+00
                  93.2400             1.377425E+01             9.257732E-04             2.055074E-01             1.083445E+01             2.803634E+01             3.105098E-01             1.052394E+01             2.994278E+01             0.000000E+00
                  93.4200             1.376340E+01             9.627011E-04             2.094215E-01             1.083507E+01             2.804609E+01             3.102120E-01             1.052486E+01             2.994278E+01             0.000000E+00
                  93.6000             1.375213E+01             1.000299E-03             2.133229E-01             1.083569E+01             2.805598E+01             3.099085E-01             1.052578E+01             2.994278E+01             0.000000E+00
                  93.7800             1.374044E+01             1.038562E-03             2.172115E-01             1.083631E+01             2.806601E+01             3.095993E-01             1.052671E+01             2.994278E+01             0.000000E+00
                  93.9600             1.372834E+01             1.077489E-03             2.210872E-01             1.083693E+01             2.807619E+01             3.092845E-01             1.052765E+01             2.994278E+01             0.000000E+00
                  94.1400             1.371582E+01             1.117075E-03             2.249498E-01             1.083756E+01             2.808651E+01             3.089641E-01             1.052859E+01             2.994278E+01             0.000000E+00
                  94.3200             1.370287E+01             1.157318E-03             2.287994E-01             1.083818E+01             2.809698E+01             3.086380E-01             1.052954E+01             2.994278E+01             0.000000E+00
                  94.5000             1.368951E+01             1.198214E-03             2.326358E-01             1.083881E+01             2.810760E+01             3.083064E-01             1.053050E+01             2.994278E+01             0.000000E+00
                  94.6800             1.367572E+01             1.239760E-03             2.364588E-01             1.083943E+01             2.811837E+01             3.079692E-01             1.053146E+01             2.994278E+01             0.000000E+00
                  94.8600             1.366151E+01             1.281952E-03             2.402685E-01             1.084005E+01             2.812928E+01             3.076264E-01             1.053242E+01             2.994278E+01             0.000000E+00
                  95.0400             1.364687E+01             1.324787E-03             2.440647E-01             1.084067E+01             2.814036E+01             3.072781E-01             1.053339E+01             2.994278E+01             0.000000E+00
                  95.2200             1.363180E+01             1.368261E-03             2.478474E-01             1.084129E+01             2.815158E+01             3.069243E-01             1.053437E+01             2.994278E+01             0.000000E+00
                  95.4000             1.361630E+01             1.412372E-03             2.516163E-01             1.084191E+01             2.816297E+01             3.065650E-01             1.053534E+01             2.994278E+01             0.000000E+00
                  95.5800             1.360038E+01             1.457116E-03             2.553716E-01             1.084253E+01             2.817451E+01             3.062002E-01             1.053633E+01             2.994278E+01             0.000000E+00
                  95.7600             1.358403E+01             1.502489E-03             2.591130E-01             1.084314E+01             2.818622E+01             3.058299E-01             1.053731E+01             2.994278E+01             0.000000E+00
                  95.9400             1.356724E+01             1.548488E-03             2.628404E-01             1.084375E+01             2.819808E+01             3.054542E-01             1.053829E+01             2.994278E+01             0.000000E+00
                  96.1200             1.355002E+01             1.595109E-03             2.665539E-01             1.084435E+01             2.821011E+01             3.050731E-01             1.053928E+01             2.994278E+01             0.000000E+00
                  96.3000             1.353237E+01             1.642350E-03             2.702532E-01             1.084496E+01             2.822231E+01             3.046865E-01             1.054027E+01             2.994278E+01             0.000000E+00
