                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                  95.5800             1.329027E+01             1.434675E-03             2.508181E-01             1.067554E+01             2.760336E+01             3.014845E-01             1.037406E+01             3.840731E+01             0.000000E+00
                  95.7600             1.327399E+01             1.479350E-03             2.544943E-01             1.067615E+01             2.761494E+01             3.011200E-01             1.037503E+01             3.840731E+01             0.000000E+00
                  95.9400             1.325730E+01             1.524640E-03             2.581568E-01             1.067675E+01             2.762669E+01             3.007500E-01             1.037600E+01             3.840731E+01             0.000000E+00
                  96.1200             1.324018E+01             1.570544E-03             2.618056E-01             1.067735E+01             2.763859E+01             3.003748E-01             1.037697E+01             3.840731E+01             0.000000E+00
                  96.3000             1.322263E+01             1.617057E-03             2.654405E-01             1.067794E+01             2.765066E+01             2.999942E-01             1.037794E+01             3.840731E+01             0.000000E+00
                  96.4800             1.320466E+01             1.664176E-03             2.690617E-01             1.067853E+01             2.766290E+01             2.996083E-01             1.037892E+01             3.840731E+01             0.000000E+00
                  96.6600             1.318626E+01             1.711899E-03             2.726688E-01             1.067911E+01             2.767530E+01             2.992171E-01             1.037990E+01             3.840731E+01             0.000000E+00
                  96.8400             1.316743E+01             1.760220E-03             2.762619E-01             1.067969E+01             2.768787E+01             2.988206E-01             1.038087E+01             3.840731E+01             0.000000E+00
                  97.0200             1.314817E+01             1.809137E-03             2.798409E-01             1.068027E+01             2.770061E+01             2.984189E-01             1.038185E+01             3.840731E+01             0.000000E+00
                  97.2000             1.312849E+01             1.858647E-03             2.834057E-01             1.068084E+01             2.771352E+01             2.980120E-01             1.038283E+01             3.840731E+01             0.000000E+00
                  97.3800             1.310837E+01             1.908746E-03             2.869562E-01             1.068140E+01             2.772660E+01             2.975999E-01             1.038380E+01             3.840731E+01             0.000000E+00
                  97.5600             1.308782E+01             1.959430E-03             2.904923E-01             1.068196E+01             2.773986E+01             2.971825E-01             1.038478E+01             3.840731E+01             0.000000E+00
                  97.7400             1.306684E+01             2.010696E-03             2.940140E-01             1.068251E+01             2.775330E+01             2.967600E-01             1.038575E+01             3.840731E+01             0.000000E+00
                  97.9200             1.304542E+01             2.062541E-03             2.975212E-01             1.068306E+01             2.776692E+01             2.963324E-01             1.038672E+01             3.840731E+01             0.000000E+00
                  98.1000             1.302357E+01             2.114960E-03             3.010137E-01             1.068359E+01             2.778071E+01             2.958996E-01             1.038769E+01             3.840731E+01             0.000000E+00
                  98.2800             1.300129E+01             2.167952E-03             3.044916E-01             1.068412E+01             2.779469E+01             2.954617E-01             1.038866E+01             3.840731E+01             0.000000E+00
                  98.4600             1.297856E+01             2.221511E-03             3.079548E-01             1.068465E+01             2.780885E+01             2.950188E-01             1.038963E+01             3.840731E+01             0.000000E+00
                  98.6400             1.295540E+01             2.275634E-03             3.114031E-01             1.068516E+01             2.782319E+01             2.945707E-01             1.039059E+01             3.840731E+01             0.000000E+00
                  98.8200             1.293181E+01             2.330319E-03             3.148365E-01             1.068567E+01             2.783772E+01             2.941176E-01             1.039155E+01             3.840731E+01             0.000000E+00
                  99.0000             1.290777E+01             2.385561E-03             3.182550E-01             1.068617E+01             2.785244E+01             2.936595E-01             1.039251E+01             3.840731E+01             0.000000E+00
                  99.1800             1.288330E+01             2.441357E-03             3.216584E-01             1.068666E+01             2.786735E+01             2.931964E-01             1.039346E+01             3.840731E+01             0.000000E+00
                  99.3600             1.285838E+01             2.497703E-03             3.250468E-01             1.068713E+01             2.788245E+01             2.927284E-01             1.039441E+01             3.840731E+01             0.000000E+00
                  99.5400             1.283303E+01             2.554595E-03             3.284199E-01             1.068760E+01             2.789774E+01             2.922553E-01             1.039535E+01             3.840731E+01             0.000000E+00
                  99.7200             1.280723E+01             2.612031E-03             3.317778E-01             1.068807E+01             2.791322E+01             2.917773E-01             1.039629E+01             3.840731E+01             0.000000E+00
                  99.9000             1.278099E+01             2.670006E-03             3.351204E-01             1.068852E+01             2.792890E+01             2.912944E-01             1.039722E+01             3.840731E+01             0.000000E+00
                 100.0800             1.275431E+01             2.728518E-03             3.384476E-01             1.068895E+01             2.794478E+01             2.908067E-01             1.039815E+01             3.840731E+01             0.000000E+00
                 100.2600             1.272719E+01             2.787561E-03             3.417593E-01             1.068938E+01             2.796086E+01             2.903140E-01             1.039907E+01             3.840731E+01             0.000000E+00
                 100.4400             1.269962E+01             2.847133E-03             3.450556E-01             1.068980E+01             2.797714E+01             2.898165E-01             1.039998E+01             3.840731E+01             0.000000E+00
                 100.6200             1.267161E+01             2.907231E-03             3.483362E-01             1.069021E+01             2.799361E+01             2.893142E-01             1.040089E+01             3.840731E+01             0.000000E+00
                 100.8000             1.264315E+01             2.967850E-03             3.516012E-01             1.069060E+01             2.801030E+01             2.888070E-01             1.040180E+01             3.840731E+01             0.000000E+00
                 100.9800             1.261425E+01             3.028986E-03             3.548505E-01             1.069099E+01             2.802718E+01             2.882951E-01             1.040269E+01             3.840731E+01             0.000000E+00
                 101.1600             1.258490E+01             3.090637E-03             3.580841E-01             1.069136E+01             2.804427E+01             2.877784E-01             1.040358E+01             3.840731E+01             0.000000E+00
                 101.3400             1.255511E+01             3.152799E-03             3.613018E-01             1.069172E+01             2.806158E+01             2.872570E-01             1.040446E+01             3.840731E+01             0.000000E+00
                 101.5200             1.252487E+01             3.215467E-03             3.645036E-01             1.069206E+01             2.807909E+01             2.867309E-01             1.040533E+01             3.840731E+01             0.000000E+00
                 101.7000             1.249418E+01             3.278639E-03             3.676894E-01             1.069239E+01             2.809681E+01             2.862001E-01             1.040619E+01             3.840731E+01             0.000000E+00
                 101.8800             1.246304E+01             3.342310E-03             3.708593E-01             1.069271E+01             2.811474E+01             2.856646E-01             1.040705E+01             3.840731E+01             0.000000E+00
                 102.0600             1.243146E+01             3.406477E-03             3.740131E-01             1.069302E+01             2.813289E+01             2.851245E-01             1.040790E+01             3.840731E+01             0.000000E+00
                 102.2400             1.239943E+01             3.471137E-03             3.771507E-01             1.069331E+01             2.815125E+01             2.845798E-01             1.040873E+01             3.840731E+01             0.000000E+00
                 102.4200             1.236695E+01             3.536285E-03             3.802722E-01             1.069359E+01             2.816983E+01             2.840305E-01             1.040956E+01             3.840731E+01             0.000000E+00
                 102.6000             1.233402E+01             3.601918E-03             3.833774E-01             1.069386E+01             2.818863E+01             2.834766E-01             1.041038E+01             3.840731E+01             0.000000E+00
                 102.7800             1.230064E+01             3.668032E-03             3.864664E-01             1.069411E+01             2.820764E+01             2.829182E-01             1.041119E+01             3.840731E+01             0.000000E+00
                 102.9600             1.226681E+01             3.734624E-03             3.895390E-01             1.069434E+01             2.822688E+01             2.823552E-01             1.041198E+01             3.840731E+01             0.000000E+00
                 103.1400             1.223253E+01             3.801689E-03             3.925952E-01             1.069456E+01             2.824634E+01             2.817878E-01             1.041277E+01             3.840731E+01             0.000000E+00
                 103.3200             1.219780E+01             3.869225E-03             3.956349E-01             1.069476E+01             2.826603E+01             2.812159E-01             1.041355E+01             3.840731E+01             0.000000E+00
                 103.5000             1.216262E+01             3.937227E-03             3.986582E-01             1.069495E+01             2.828594E+01             2.806395E-01             1.041431E+01             3.840731E+01             0.000000E+00
                 103.6800             1.212699E+01             4.005692E-03             4.016649E-01             1.069513E+01             2.830608E+01             2.800587E-01             1.041507E+01             3.840731E+01             0.000000E+00
                 103.8600             1.209091E+01             4.074616E-03             4.046549E-01             1.069529E+01             2.832644E+01             2.794735E-01             1.041581E+01             3.840731E+01             0.000000E+00
                 104.0400             1.205437E+01             4.143996E-03             4.076284E-01             1.069543E+01             2.834704E+01             2.788840E-01             1.041654E+01             3.840731E+01             0.000000E+00
                 104.2200             1.201738E+01             4.213826E-03             4.105851E-01             1.069555E+01             2.836787E+01             2.782901E-01             1.041726E+01             3.840731E+01             0.000000E+00
                 104.4000             1.197994E+01             4.284105E-03             4.135250E-01             1.069566E+01             2.838895E+01             2.776919E-01             1.041797E+01             3.840731E+01             0.000000E+00
                 104.5800             1.194205E+01             4.354828E-03             4.164482E-01             1.069575E+01             2.841024E+01             2.770893E-01             1.041866E+01             3.840731E+01             0.000000E+00
                 104.7600             1.190371E+01             4.425991E-03             4.193546E-01             1.069583E+01             2.843178E+01             2.764826E-01             1.041934E+01             3.840731E+01             0.000000E+00
                 104.9400             1.186493E+01             4.497591E-03             4.222441E-01             1.069588E+01             2.845355E+01             2.758715E-01             1.042001E+01             3.840731E+01             0.000000E+00
                 105.1200             1.182569E+01             4.569624E-03             4.251166E-01             1.069592E+01             2.847555E+01             2.752563E-01             1.042067E+01             3.840731E+01             0.000000E+00
                 105.3000             1.178600E+01             4.642086E-03             4.279723E-01             1.069595E+01             2.849779E+01             2.746368E-01             1.042131E+01             3.840731E+01             0.000000E+00
                 105.4800             1.174586E+01             4.714974E-03             4.308109E-01             1.069595E+01             2.852028E+01             2.740132E-01             1.042194E+01             3.840731E+01             0.000000E+00
                 105.6600             1.170527E+01             4.788283E-03             4.336324E-01             1.069594E+01             2.854300E+01             2.733855E-01             1.042255E+01             3.840731E+01             0.000000E+00
                 105.8400             1.166423E+01             4.862011E-03             4.364369E-01             1.069590E+01             2.856597E+01             2.727536E-01             1.042315E+01             3.840731E+01             0.000000E+00
                 106.0200             1.162274E+01             4.936152E-03             4.392242E-01             1.069585E+01             2.858918E+01             2.721177E-01             1.042374E+01             3.840731E+01             0.000000E+00
                 106.2000             1.158080E+01             5.010704E-03             4.419944E-01             1.069578E+01             2.861264E+01             2.714777E-01             1.042431E+01             3.840731E+01             0.000000E+00
                 106.3800             1.153841E+01             5.085663E-03             4.447474E-01             1.069570E+01             2.863634E+01             2.708336E-01             1.042486E+01             3.840731E+01             0.000000E+00
                 106.5600             1.149557E+01             5.161025E-03             4.474831E-01             1.069559E+01             2.866029E+01             2.701856E-01             1.042540E+01             3.840731E+01             0.000000E+00
                 106.7400             1.145228E+01             5.236786E-03             4.502016E-01             1.069546E+01             2.868449E+01             2.695335E-01             1.042593E+01             3.840731E+01             0.000000E+00
                 106.9200             1.140855E+01             5.312942E-03             4.529028E-01             1.069532E+01             2.870894E+01             2.688775E-01             1.042644E+01             3.840731E+01             0.000000E+00
                 107.1000             1.136436E+01             5.389490E-03             4.555866E-01             1.069515E+01             2.873364E+01             2.682176E-01             1.042693E+01             3.840731E+01             0.000000E+00
                 107.2800             1.131973E+01             5.466426E-03             4.582531E-01             1.069497E+01             2.875859E+01             2.675538E-01             1.042741E+01             3.840731E+01             0.000000E+00
                 107.4600             1.127465E+01             5.543747E-03             4.609021E-01             1.069476E+01             2.878380E+01             2.668861E-01             1.042788E+01             3.840731E+01             0.000000E+00
                 107.6400             1.122913E+01             5.621447E-03             4.635337E-01             1.069454E+01             2.880926E+01             2.662146E-01             1.042832E+01             3.840731E+01             0.000000E+00
                 107.8200             1.118315E+01             5.699525E-03             4.661479E-01             1.069429E+01             2.883498E+01             2.655392E-01             1.042875E+01             3.840731E+01             0.000000E+00
                 108.0000             1.113673E+01             5.777975E-03             4.687445E-01             1.069403E+01             2.886095E+01             2.648601E-01             1.042917E+01             3.840731E+01             0.000000E+00
                 108.1800             1.108987E+01             5.856795E-03             4.713237E-01             1.069374E+01             2.888719E+01             2.641772E-01             1.042956E+01             3.840731E+01             0.000000E+00
                 108.3600             1.104256E+01             5.935980E-03             4.738852E-01             1.069343E+01             2.891368E+01             2.634905E-01             1.042994E+01             3.840731E+01             0.000000E+00
                 108.5400             1.099481E+01             6.015526E-03             4.764292E-01             1.069310E+01             2.894043E+01             2.628002E-01             1.043030E+01             3.840731E+01             0.000000E+00
                 108.7200             1.094661E+01             6.095431E-03             4.789556E-01             1.069276E+01             2.896745E+01             2.621061E-01             1.043065E+01             3.840731E+01             0.000000E+00
                 108.9000             1.089797E+01             6.175689E-03             4.814644E-01             1.069239E+01             2.899473E+01             2.614085E-01             1.043098E+01             3.840731E+01             0.000000E+00
                 109.0800             1.084888E+01             6.256298E-03             4.839555E-01             1.069199E+01             2.902227E+01             2.607071E-01             1.043129E+01             3.840731E+01             0.000000E+00
                 109.2600             1.079935E+01             6.337253E-03             4.864289E-01             1.069158E+01             2.905008E+01             2.600022E-01             1.043158E+01             3.840731E+01             0.000000E+00
                 109.4400             1.074938E+01             6.418552E-03             4.888847E-01             1.069115E+01             2.907816E+01             2.592938E-01             1.043185E+01             3.840731E+01             0.000000E+00
                 109.6200             1.069897E+01             6.500189E-03             4.913227E-01             1.069069E+01             2.910650E+01             2.585818E-01             1.043211E+01             3.840731E+01             0.000000E+00
                 109.8000             1.064812E+01             6.582162E-03             4.937430E-01             1.069021E+01             2.913512E+01             2.578662E-01             1.043235E+01             3.840731E+01             0.000000E+00
                 109.9800             1.059683E+01             6.664466E-03             4.961455E-01             1.068971E+01             2.916400E+01             2.571472E-01             1.043257E+01             3.840731E+01             0.000000E+00
                 110.1600             1.054511E+01             6.747098E-03             4.985302E-01             1.068919E+01             2.919315E+01             2.564248E-01             1.043277E+01             3.840731E+01             0.000000E+00
                 110.3400             1.049294E+01             6.830054E-03             5.008972E-01             1.068865E+01             2.922258E+01             2.556989E-01             1.043295E+01             3.840731E+01             0.000000E+00
                 110.5200             1.044033E+01             6.913331E-03             5.032463E-01             1.068808E+01             2.925228E+01             2.549696E-01             1.043311E+01             3.840731E+01             0.000000E+00
                 110.7000             1.038729E+01             6.996923E-03             5.055776E-01             1.068749E+01             2.928225E+01             2.542369E-01             1.043326E+01             3.840731E+01             0.000000E+00
                 110.8800             1.033382E+01             7.080829E-03             5.078911E-01             1.068688E+01             2.931250E+01             2.535010E-01             1.043338E+01             3.840731E+01             0.000000E+00
                 111.0600             1.027991E+01             7.165044E-03             5.101867E-01             1.068625E+01             2.934303E+01             2.527617E-01             1.043348E+01             3.840731E+01             0.000000E+00
                 111.2400             1.022556E+01             7.249564E-03             5.124644E-01             1.068559E+01             2.937383E+01             2.520191E-01             1.043357E+01             3.840731E+01             0.000000E+00
                 111.4200             1.017079E+01             7.334385E-03             5.147243E-01             1.068491E+01             2.940491E+01             2.512732E-01             1.043364E+01             3.840731E+01             0.000000E+00
                 111.6000             1.011558E+01             7.419505E-03             5.169663E-01             1.068421E+01             2.943628E+01             2.505242E-01             1.043368E+01             3.840731E+01             0.000000E+00
                 111.7800             1.005994E+01             7.504918E-03             5.191903E-01             1.068348E+01             2.946792E+01             2.497719E-01             1.043371E+01             3.840731E+01             0.000000E+00
                 111.9600             1.000387E+01             7.590622E-03             5.213965E-01             1.068273E+01             2.949984E+01             2.490165E-01             1.043372E+01             3.840731E+01             0.000000E+00
                 112.1400             9.947373E+00             7.676612E-03             5.235847E-01             1.068196E+01             2.953205E+01             2.482580E-01             1.043370E+01             3.840731E+01             0.000000E+00
                 112.3200             9.890448E+00             7.762885E-03             5.257550E-01             1.068117E+01             2.956454E+01             2.474963E-01             1.043367E+01             3.840731E+01             0.000000E+00
                 112.5000             9.833096E+00             7.849437E-03             5.279074E-01             1.068035E+01             2.959732E+01             2.467316E-01             1.043362E+01             3.840731E+01             0.000000E+00
                 112.6800             9.775318E+00             7.936265E-03             5.300418E-01             1.067950E+01             2.963038E+01             2.459638E-01             1.043354E+01             3.840731E+01             0.000000E+00
                 112.8600             9.717116E+00             8.023364E-03             5.321583E-01             1.067864E+01             2.966373E+01             2.451930E-01             1.043345E+01             3.840731E+01             0.000000E+00
                 113.0400             9.658491E+00             8.110731E-03             5.342568E-01             1.067775E+01             2.969737E+01             2.444192E-01             1.043333E+01             3.840731E+01             0.000000E+00
                 113.2200             9.599444E+00             8.198362E-03             5.363374E-01             1.067684E+01             2.973130E+01             2.436425E-01             1.043319E+01             3.840731E+01             0.000000E+00
                 113.4000             9.539977E+00             8.286254E-03             5.384000E-01             1.067590E+01             2.976551E+01             2.428628E-01             1.043304E+01             3.840731E+01             0.000000E+00
                 113.5800             9.480090E+00             8.374403E-03             5.404446E-01             1.067494E+01             2.980002E+01             2.420803E-01             1.043286E+01             3.840731E+01             0.000000E+00
                 113.7600             9.419785E+00             8.462804E-03             5.424713E-01             1.067395E+01             2.983482E+01             2.412949E-01             1.043266E+01             3.840731E+01             0.000000E+00
                 113.9400             9.359063E+00             8.551455E-03             5.444801E-01             1.067295E+01             2.986991E+01             2.405066E-01             1.043244E+01             3.840731E+01             0.000000E+00
                 114.1200             9.297925E+00             8.640352E-03             5.464709E-01             1.067191E+01             2.990530E+01             2.397155E-01             1.043220E+01             3.840731E+01             0.000000E+00
                 114.3000             9.236373E+00             8.729490E-03             5.484437E-01             1.067086E+01             2.994098E+01             2.389217E-01             1.043194E+01             3.840731E+01             0.000000E+00
                 114.4800             9.174409E+00             8.818867E-03             5.503986E-01             1.066978E+01             2.997696E+01             2.381251E-01             1.043165E+01             3.840731E+01             0.000000E+00
                 114.6600             9.112034E+00             8.908478E-03             5.523356E-01             1.066867E+01             3.001323E+01             2.373258E-01             1.043135E+01             3.840731E+01             0.000000E+00
                 114.8400             9.049248E+00             8.998321E-03             5.542546E-01             1.066754E+01             3.004981E+01             2.365238E-01             1.043102E+01             3.840731E+01             0.000000E+00
                 115.0200             8.986054E+00             9.088390E-03             5.561557E-01             1.066639E+01             3.008668E+01             2.357191E-01             1.043067E+01             3.840731E+01             0.000000E+00
                 115.2000             8.922453E+00             9.178683E-03             5.580389E-01             1.066521E+01             3.012385E+01             2.349118E-01             1.043030E+01             3.840731E+01             0.000000E+00
                 115.3800             8.858446E+00             9.269195E-03             5.599042E-01             1.066401E+01             3.016132E+01             2.341020E-01             1.042991E+01             3.840731E+01             0.000000E+00
                 115.5600             8.794036E+00             9.359924E-03             5.617515E-01             1.066279E+01             3.019909E+01             2.332895E-01             1.042950E+01             3.840731E+01             0.000000E+00
                 115.7400             8.729224E+00             9.450865E-03             5.635810E-01             1.066154E+01             3.023716E+01             2.324746E-01             1.042906E+01             3.840731E+01             0.000000E+00
                 115.9200             8.664011E+00             9.542015E-03             5.653925E-01             1.066026E+01             3.027554E+01             2.316571E-01             1.042860E+01             3.840731E+01             0.000000E+00
                 116.1000             8.598398E+00             9.633371E-03             5.671863E-01             1.065896E+01             3.031422E+01             2.308372E-01             1.042813E+01             3.840731E+01             0.000000E+00
                 116.2800             8.532389E+00             9.724927E-03             5.689621E-01             1.065764E+01             3.035321E+01             2.300148E-01             1.042763E+01             3.840731E+01             0.000000E+00
                 116.4600             8.465983E+00             9.816682E-03             5.707201E-01             1.065629E+01             3.039250E+01             2.291900E-01             1.042710E+01             3.840731E+01             0.000000E+00
                 116.6400             8.399184E+00             9.908631E-03             5.724603E-01             1.065492E+01             3.043210E+01             2.283628E-01             1.042656E+01             3.840731E+01             0.000000E+00
                 116.8200             8.331993E+00             1.000077E-02             5.741827E-01             1.065352E+01             3.047201E+01             2.275333E-01             1.042599E+01             3.840731E+01             0.000000E+00
                 117.0000             8.264411E+00             1.009310E-02             5.758873E-01             1.065210E+01             3.051222E+01             2.267014E-01             1.042540E+01             3.840731E+01             0.000000E+00
                 117.1800             8.196440E+00             1.018561E-02             5.775741E-01             1.065066E+01             3.055275E+01             2.258673E-01             1.042479E+01             3.840731E+01             0.000000E+00
                 117.3600             8.128083E+00             1.027829E-02             5.792431E-01             1.064919E+01             3.059358E+01             2.250309E-01             1.042416E+01             3.840731E+01             0.000000E+00
                 117.5400             8.059340E+00             1.037116E-02             5.808944E-01             1.064769E+01             3.063473E+01             2.241923E-01             1.042350E+01             3.840731E+01             0.000000E+00
                 117.7200             7.990215E+00             1.046420E-02             5.825280E-01             1.064617E+01             3.067619E+01             2.233515E-01             1.042282E+01             3.840731E+01             0.000000E+00
                 117.9000             7.920708E+00             1.055740E-02             5.841439E-01             1.064463E+01             3.071796E+01             2.225086E-01             1.042212E+01             3.840731E+01             0.000000E+00
                 118.0800             7.850822E+00             1.065078E-02             5.857422E-01             1.064306E+01             3.076005E+01             2.216635E-01             1.042140E+01             3.840731E+01             0.000000E+00
                 118.2600             7.780558E+00             1.074431E-02             5.873228E-01             1.064147E+01             3.080244E+01             2.208163E-01             1.042066E+01             3.840731E+01             0.000000E+00
                 118.4400             7.709919E+00             1.083800E-02             5.888858E-01             1.063986E+01             3.084516E+01             2.199670E-01             1.041989E+01             3.840731E+01             0.000000E+00
                 118.6200             7.638907E+00             1.093185E-02             5.904311E-01             1.063821E+01             3.088819E+01             2.191157E-01             1.041910E+01             3.840731E+01             0.000000E+00
                 118.8000             7.567524E+00             1.102584E-02             5.919590E-01             1.063655E+01             3.093154E+01             2.182624E-01             1.041829E+01             3.840731E+01             0.000000E+00
                 118.9800             7.495771E+00             1.111999E-02             5.934692E-01             1.063486E+01             3.097520E+01             2.174071E-01             1.041745E+01             3.840731E+01             0.000000E+00
                 119.1600             7.423651E+00             1.121427E-02             5.949620E-01             1.063315E+01             3.101919E+01             2.165499E-01             1.041660E+01             3.840731E+01             0.000000E+00
                 119.3400             7.351167E+00             1.130870E-02             5.964373E-01             1.063141E+01             3.106349E+01             2.156907E-01             1.041572E+01             3.840731E+01             0.000000E+00
                 119.5200             7.278319E+00             1.140326E-02             5.978952E-01             1.062965E+01             3.110812E+01             2.148297E-01             1.041482E+01             3.840731E+01             0.000000E+00
                 119.7000             7.205110E+00             1.149796E-02             5.993356E-01             1.062786E+01             3.115306E+01             2.139668E-01             1.041389E+01             3.840731E+01             0.000000E+00
                 119.8800             7.131543E+00             1.159279E-02             6.007587E-01             1.062605E+01             3.119833E+01             2.131022E-01             1.041295E+01             3.840731E+01             0.000000E+00
                 120.0600             7.057620E+00             1.168774E-02             6.021644E-01             1.062421E+01             3.124392E+01             2.122357E-01             1.041198E+01             3.840731E+01             0.000000E+00
                 120.2400             6.983343E+00             1.178282E-02             6.035528E-01             1.062236E+01             3.128983E+01             2.113674E-01             1.041099E+01             3.840731E+01             0.000000E+00
                 120.4200             6.908714E+00             1.187801E-02             6.049240E-01             1.062047E+01             3.133607E+01             2.104975E-01             1.040998E+01             3.840731E+01             0.000000E+00
                 120.6000             6.833735E+00             1.197332E-02             6.062779E-01             1.061857E+01             3.138263E+01             2.096258E-01             1.040894E+01             3.840731E+01             0.000000E+00
                 120.7800             6.758410E+00             1.206874E-02             6.076146E-01             1.061664E+01             3.142952E+01             2.087525E-01             1.040788E+01             3.840731E+01             0.000000E+00
                 120.9600             6.682739E+00             1.216427E-02             6.089341E-01             1.061468E+01             3.147673E+01             2.078776E-01             1.040680E+01             3.840731E+01             0.000000E+00
                 121.1400             6.606727E+00             1.225991E-02             6.102366E-01             1.061270E+01             3.152427E+01             2.070011E-01             1.040570E+01             3.840731E+01             0.000000E+00
                 121.3200             6.530374E+00             1.235564E-02             6.115219E-01             1.061070E+01             3.157214E+01             2.061230E-01             1.040458E+01             3.840731E+01             0.000000E+00
                 121.5000             6.453684E+00             1.245148E-02             6.127903E-01             1.060868E+01             3.162034E+01             2.052433E-01             1.040343E+01             3.840731E+01             0.000000E+00
                 121.6800             6.376659E+00             1.254740E-02             6.140416E-01             1.060663E+01             3.166887E+01             2.043622E-01             1.040226E+01             3.840731E+01             0.000000E+00
                 121.8600             6.299302E+00             1.264342E-02             6.152760E-01             1.060455E+01             3.171773E+01             2.034796E-01             1.040107E+01             3.840731E+01             0.000000E+00
                 122.0400             6.221614E+00             1.273953E-02             6.164936E-01             1.060246E+01             3.176692E+01             2.025955E-01             1.039986E+01             3.840731E+01             0.000000E+00
                 122.2200             6.143599E+00             1.283572E-02             6.176942E-01             1.060034E+01             3.181644E+01             2.017101E-01             1.039863E+01             3.840731E+01             0.000000E+00
                 122.4000             6.065259E+00             1.293199E-02             6.188781E-01             1.059819E+01             3.186629E+01             2.008232E-01             1.039737E+01             3.840731E+01             0.000000E+00
                 122.5800             5.986597E+00             1.302834E-02             6.200453E-01             1.059603E+01             3.191648E+01             1.999351E-01             1.039609E+01             3.840731E+01             0.000000E+00
                 122.7600             5.907615E+00             1.312476E-02             6.211957E-01             1.059384E+01             3.196700E+01             1.990456E-01             1.039479E+01             3.840731E+01             0.000000E+00
                 122.9400             5.828316E+00             1.322126E-02             6.223295E-01             1.059162E+01             3.201786E+01             1.981548E-01             1.039347E+01             3.840731E+01             0.000000E+00
                 123.1200             5.748703E+00             1.331782E-02             6.234467E-01             1.058939E+01             3.206905E+01             1.972628E-01             1.039213E+01             3.840731E+01             0.000000E+00
                 123.3000             5.668778E+00             1.341444E-02             6.245473E-01             1.058713E+01             3.212058E+01             1.963695E-01             1.039076E+01             3.840731E+01             0.000000E+00
                 123.4800             5.588545E+00             1.351112E-02             6.256315E-01             1.058485E+01             3.217244E+01             1.954751E-01             1.038937E+01             3.840731E+01             0.000000E+00
                 123.6600             5.508005E+00             1.360786E-02             6.266993E-01             1.058254E+01             3.222464E+01             1.945795E-01             1.038796E+01             3.840731E+01             0.000000E+00
                 123.8400             5.427162E+00             1.370466E-02             6.277507E-01             1.058022E+01             3.227719E+01             1.936828E-01             1.038653E+01             3.840731E+01             0.000000E+00
                 124.0200             5.346018E+00             1.380150E-02             6.287857E-01             1.057787E+01             3.233007E+01             1.927850E-01             1.038508E+01             3.840731E+01             0.000000E+00
                 124.2000             5.264577E+00             1.389839E-02             6.298046E-01             1.057549E+01             3.238329E+01             1.918862E-01             1.038361E+01             3.840731E+01             0.000000E+00
                 124.3800             5.182841E+00             1.399532E-02             6.308072E-01             1.057310E+01             3.243685E+01             1.909863E-01             1.038211E+01             3.840731E+01             0.000000E+00
                 124.5600             5.100814E+00             1.409230E-02             6.317937E-01             1.057068E+01             3.249075E+01             1.900854E-01             1.038060E+01             3.840731E+01             0.000000E+00
                 124.7400             5.018497E+00             1.418930E-02             6.327642E-01             1.056824E+01             3.254499E+01             1.891836E-01             1.037906E+01             3.840731E+01             0.000000E+00
                 124.9200             4.935894E+00             1.428635E-02             6.337187E-01             1.056578E+01             3.259958E+01             1.882808E-01             1.037750E+01             3.840731E+01             0.000000E+00
                 125.1000             4.853009E+00             1.438342E-02             6.346572E-01             1.056330E+01             3.265451E+01             1.873772E-01             1.037592E+01             3.840731E+01             0.000000E+00
                 125.2800             4.769843E+00             1.448052E-02             6.355799E-01             1.056080E+01             3.270978E+01             1.864726E-01             1.037432E+01             3.840731E+01             0.000000E+00
                 125.4600             4.686400E+00             1.457764E-02             6.364867E-01             1.055827E+01             3.276540E+01             1.855673E-01             1.037270E+01             3.840731E+01             0.000000E+00
                 125.6400             4.602683E+00             1.467478E-02             6.373779E-01             1.055572E+01             3.282136E+01             1.846611E-01             1.037106E+01             3.840731E+01             0.000000E+00
                 125.8200             4.518696E+00             1.477194E-02             6.382533E-01             1.055315E+01             3.287767E+01             1.837541E-01             1.036940E+01             3.840731E+01             0.000000E+00
                 126.0000             4.434441E+00             1.486911E-02             6.391132E-01             1.055056E+01             3.293433E+01             1.828465E-01             1.036771E+01             3.840731E+01             0.000000E+00
                 126.1800             4.349920E+00             1.496629E-02             6.399576E-01             1.054795E+01             3.299134E+01             1.819380E-01             1.036601E+01             3.840731E+01             0.000000E+00
                 126.3600             4.265138E+00             1.506348E-02             6.407866E-01             1.054531E+01             3.304869E+01             1.810290E-01             1.036429E+01             3.840731E+01             0.000000E+00
                 126.5400             4.180099E+00             1.516067E-02             6.416002E-01             1.054266E+01             3.310639E+01             1.801192E-01             1.036254E+01             3.840731E+01             0.000000E+00
                 126.7200             4.094804E+00             1.525787E-02             6.423985E-01             1.053999E+01             3.316444E+01             1.792089E-01             1.036078E+01             3.840731E+01             0.000000E+00
                 126.9000             4.009257E+00             1.535506E-02             6.431816E-01             1.053729E+01             3.322285E+01             1.782980E-01             1.035899E+01             3.840731E+01             0.000000E+00
