                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                  81.0000             1.362633E+01             1.479940E-04             8.485201E-02             1.088265E+01             2.834231E+01             3.185233E-01             1.056413E+01             4.181165E+01             0.000000E+00
                  81.1800             1.363880E+01             1.326480E-04             8.031866E-02             1.088214E+01             2.834780E+01             3.186396E-01             1.056350E+01             4.181165E+01             0.000000E+00
                  81.3600             1.365096E+01             1.181523E-04             7.578963E-02             1.088166E+01             2.835332E+01             3.187495E-01             1.056291E+01             4.181165E+01             0.000000E+00
                  81.5400             1.366281E+01             1.045052E-04             7.126506E-02             1.088121E+01             2.835888E+01             3.188530E-01             1.056236E+01             4.181165E+01             0.000000E+00
                  81.7200             1.367435E+01             9.170482E-05             6.674510E-02             1.088079E+01             2.836448E+01             3.189502E-01             1.056184E+01             4.181165E+01             0.000000E+00
                  81.9000             1.368557E+01             7.974939E-05             6.222990E-02             1.088040E+01             2.837012E+01             3.190411E-01             1.056136E+01             4.181165E+01             0.000000E+00
                  82.0800             1.369647E+01             6.863706E-05             5.771961E-02             1.088004E+01             2.837581E+01             3.191257E-01             1.056092E+01             4.181165E+01             0.000000E+00
                  82.2600             1.370706E+01             5.836595E-05             5.321438E-02             1.087972E+01             2.838154E+01             3.192039E-01             1.056051E+01             4.181165E+01             0.000000E+00
                  82.4400             1.371733E+01             4.893415E-05             4.871435E-02             1.087942E+01             2.838732E+01             3.192759E-01             1.056014E+01             4.181165E+01             0.000000E+00
                  82.6200             1.372727E+01             4.033971E-05             4.421966E-02             1.087915E+01             2.839315E+01             3.193414E-01             1.055980E+01             4.181165E+01             0.000000E+00
                  82.8000             1.373689E+01             3.258067E-05             3.973048E-02             1.087890E+01             2.839903E+01             3.194007E-01             1.055950E+01             4.181165E+01             0.000000E+00
                  82.9800             1.374618E+01             2.565503E-05             3.524693E-02             1.087869E+01             2.840496E+01             3.194537E-01             1.055923E+01             4.181165E+01             0.000000E+00
                  83.1600             1.375515E+01             1.956076E-05             3.076917E-02             1.087850E+01             2.841095E+01             3.195003E-01             1.055900E+01             4.181165E+01             0.000000E+00
                  83.3400             1.376378E+01             1.429581E-05             2.629733E-02             1.087834E+01             2.841700E+01             3.195406E-01             1.055880E+01             4.181165E+01             0.000000E+00
                  83.5200             1.377207E+01             9.858107E-06             2.183156E-02             1.087821E+01             2.842310E+01             3.195746E-01             1.055863E+01             4.181165E+01             0.000000E+00
                  83.7000             1.378004E+01             6.245529E-06             1.737201E-02             1.087810E+01             2.842927E+01             3.196024E-01             1.055849E+01             4.181165E+01             0.000000E+00
                  83.8800             1.378766E+01             3.455941E-06             1.291882E-02             1.087801E+01             2.843550E+01             3.196238E-01             1.055839E+01             4.181165E+01             0.000000E+00
                  84.0600             1.379495E+01             1.487180E-06             8.472114E-03             1.087796E+01             2.844180E+01             3.196389E-01             1.055832E+01             4.181165E+01             0.000000E+00
                  84.2400             1.380189E+01             3.370522E-07             4.032048E-03             1.087792E+01             2.844816E+01             3.196478E-01             1.055827E+01             4.181165E+01             0.000000E+00
                  84.4200             1.380849E+01             3.339876E-09             4.012417E-04             1.087791E+01             2.845459E+01             3.196503E-01             1.055826E+01             4.181165E+01             0.000000E+00
                  84.6000             1.381475E+01             4.837974E-07             4.827617E-03             1.087793E+01             2.846110E+01             3.196466E-01             1.055828E+01             4.181165E+01             0.000000E+00
                  84.7800             1.382066E+01             1.776153E-06             9.246941E-03             1.087796E+01             2.846768E+01             3.196367E-01             1.055833E+01             4.181165E+01             0.000000E+00
                  84.9600             1.382621E+01             3.878109E-06             1.365907E-02             1.087802E+01             2.847433E+01             3.196204E-01             1.055840E+01             4.181165E+01             0.000000E+00
                  85.1400             1.383142E+01             6.787342E-06             1.806388E-02             1.087810E+01             2.848106E+01             3.195979E-01             1.055851E+01             4.181165E+01             0.000000E+00
                  85.3200             1.383627E+01             1.050150E-05             2.246122E-02             1.087821E+01             2.848787E+01             3.195692E-01             1.055864E+01             4.181165E+01             0.000000E+00
                  85.5000             1.384077E+01             1.501822E-05             2.685097E-02             1.087833E+01             2.849476E+01             3.195342E-01             1.055880E+01             4.181165E+01             0.000000E+00
                  85.6800             1.384491E+01             2.033508E-05             3.123298E-02             1.087848E+01             2.850173E+01             3.194930E-01             1.055898E+01             4.181165E+01             0.000000E+00
                  85.8600             1.384869E+01             2.644968E-05             3.560713E-02             1.087864E+01             2.850879E+01             3.194455E-01             1.055920E+01             4.181165E+01             0.000000E+00
                  86.0400             1.385211E+01             3.335955E-05             3.997328E-02             1.087883E+01             2.851593E+01             3.193919E-01             1.055944E+01             4.181165E+01             0.000000E+00
                  86.2200             1.385517E+01             4.106223E-05             4.433129E-02             1.087903E+01             2.852316E+01             3.193320E-01             1.055970E+01             4.181165E+01             0.000000E+00
                  86.4000             1.385786E+01             4.955522E-05             4.868104E-02             1.087926E+01             2.853049E+01             3.192659E-01             1.055999E+01             4.181165E+01             0.000000E+00
                  86.5800             1.386018E+01             5.883599E-05             5.302240E-02             1.087950E+01             2.853790E+01             3.191936E-01             1.056031E+01             4.181165E+01             0.000000E+00
                  86.7600             1.386214E+01             6.890200E-05             5.735523E-02             1.087976E+01             2.854541E+01             3.191151E-01             1.056065E+01             4.181165E+01             0.000000E+00
                  86.9400             1.386372E+01             7.975069E-05             6.167941E-02             1.088004E+01             2.855302E+01             3.190305E-01             1.056101E+01             4.181165E+01             0.000000E+00
                  87.1200             1.386493E+01             9.137945E-05             6.599480E-02             1.088034E+01             2.856073E+01             3.189397E-01             1.056140E+01             4.181165E+01             0.000000E+00
                  87.3000             1.386577E+01             1.037857E-04             7.030129E-02             1.088065E+01             2.856853E+01             3.188427E-01             1.056181E+01             4.181165E+01             0.000000E+00
                  87.4800             1.386623E+01             1.169667E-04             7.459873E-02             1.088098E+01             2.857644E+01             3.187395E-01             1.056224E+01             4.181165E+01             0.000000E+00
                  87.6600             1.386631E+01             1.309200E-04             7.888701E-02             1.088132E+01             2.858446E+01             3.186302E-01             1.056269E+01             4.181165E+01             0.000000E+00
                  87.8400             1.386601E+01             1.456427E-04             8.316600E-02             1.088168E+01             2.859258E+01             3.185148E-01             1.056317E+01             4.181165E+01             0.000000E+00
                  88.0200             1.386533E+01             1.611322E-04             8.743557E-02             1.088206E+01             2.860080E+01             3.183933E-01             1.056366E+01             4.181165E+01             0.000000E+00
                  88.2000             1.386427E+01             1.773857E-04             9.169561E-02             1.088244E+01             2.860914E+01             3.182656E-01             1.056418E+01             4.181165E+01             0.000000E+00
                  88.3800             1.386282E+01             1.944005E-04             9.594598E-02             1.088285E+01             2.861759E+01             3.181319E-01             1.056472E+01             4.181165E+01             0.000000E+00
                  88.5600             1.386098E+01             2.121739E-04             1.001866E-01             1.088326E+01             2.862616E+01             3.179920E-01             1.056527E+01             4.181165E+01             0.000000E+00
                  88.7400             1.385875E+01             2.307031E-04             1.044172E-01             1.088369E+01             2.863484E+01             3.178461E-01             1.056585E+01             4.181165E+01             0.000000E+00
                  88.9200             1.385613E+01             2.499851E-04             1.086379E-01             1.088414E+01             2.864364E+01             3.176941E-01             1.056644E+01             4.181165E+01             0.000000E+00
                  89.1000             1.385312E+01             2.700173E-04             1.128484E-01             1.088459E+01             2.865256E+01             3.175361E-01             1.056706E+01             4.181165E+01             0.000000E+00
                  89.2800             1.384972E+01             2.907967E-04             1.170486E-01             1.088506E+01             2.866160E+01             3.173720E-01             1.056769E+01             4.181165E+01             0.000000E+00
                  89.4600             1.384592E+01             3.123205E-04             1.212384E-01             1.088554E+01             2.867077E+01             3.172018E-01             1.056833E+01             4.181165E+01             0.000000E+00
                  89.6400             1.384172E+01             3.345858E-04             1.254178E-01             1.088603E+01             2.868006E+01             3.170257E-01             1.056900E+01             4.181165E+01             0.000000E+00
                  89.8200             1.383712E+01             3.575897E-04             1.295865E-01             1.088653E+01             2.868948E+01             3.168435E-01             1.056968E+01             4.181165E+01             0.000000E+00
                  90.0000             1.383212E+01             3.813292E-04             1.337445E-01             1.088703E+01             2.869903E+01             3.166553E-01             1.057038E+01             4.181165E+01             0.000000E+00
                  90.1800             1.382672E+01             4.058014E-04             1.378916E-01             1.088755E+01             2.870871E+01             3.164612E-01             1.057109E+01             4.181165E+01             0.000000E+00
                  90.3600             1.382091E+01             4.310034E-04             1.420277E-01             1.088808E+01             2.871853E+01             3.162610E-01             1.057182E+01             4.181165E+01             0.000000E+00
                  90.5400             1.381470E+01             4.569321E-04             1.461528E-01             1.088862E+01             2.872847E+01             3.160549E-01             1.057257E+01             4.181165E+01             0.000000E+00
                  90.7200             1.380808E+01             4.835845E-04             1.502666E-01             1.088917E+01             2.873856E+01             3.158429E-01             1.057332E+01             4.181165E+01             0.000000E+00
                  90.9000             1.380106E+01             5.109576E-04             1.543692E-01             1.088972E+01             2.874878E+01             3.156249E-01             1.057409E+01             4.181165E+01             0.000000E+00
                  91.0800             1.379362E+01             5.390484E-04             1.584603E-01             1.089028E+01             2.875914E+01             3.154011E-01             1.057488E+01             4.181165E+01             0.000000E+00
                  91.2600             1.378577E+01             5.678539E-04             1.625399E-01             1.089085E+01             2.876965E+01             3.151713E-01             1.057568E+01             4.181165E+01             0.000000E+00
                  91.4400             1.377751E+01             5.973708E-04             1.666078E-01             1.089142E+01             2.878030E+01             3.149356E-01             1.057649E+01             4.181165E+01             0.000000E+00
                  91.6200             1.376883E+01             6.275962E-04             1.706640E-01             1.089201E+01             2.879110E+01             3.146940E-01             1.057731E+01             4.181165E+01             0.000000E+00
                  91.8000             1.375973E+01             6.585269E-04             1.747084E-01             1.089259E+01             2.880205E+01             3.144466E-01             1.057815E+01             4.181165E+01             0.000000E+00
                  91.9800             1.375022E+01             6.901598E-04             1.787407E-01             1.089319E+01             2.881315E+01             3.141933E-01             1.057899E+01             4.181165E+01             0.000000E+00
                  92.1600             1.374028E+01             7.224917E-04             1.827610E-01             1.089378E+01             2.882441E+01             3.139342E-01             1.057985E+01             4.181165E+01             0.000000E+00
                  92.3400             1.372993E+01             7.555195E-04             1.867691E-01             1.089439E+01             2.883581E+01             3.136693E-01             1.058072E+01             4.181165E+01             0.000000E+00
                  92.5200             1.371915E+01             7.892401E-04             1.907650E-01             1.089499E+01             2.884738E+01             3.133986E-01             1.058159E+01             4.181165E+01             0.000000E+00
                  92.7000             1.370794E+01             8.236501E-04             1.947484E-01             1.089560E+01             2.885910E+01             3.131220E-01             1.058248E+01             4.181165E+01             0.000000E+00
                  92.8800             1.369631E+01             8.587464E-04             1.987193E-01             1.089622E+01             2.887099E+01             3.128397E-01             1.058338E+01             4.181165E+01             0.000000E+00
                  93.0600             1.368425E+01             8.945259E-04             2.026776E-01             1.089683E+01             2.888303E+01             3.125517E-01             1.058428E+01             4.181165E+01             0.000000E+00
                  93.2400             1.367177E+01             9.309851E-04             2.066233E-01             1.089745E+01             2.889524E+01             3.122579E-01             1.058520E+01             4.181165E+01             0.000000E+00
                  93.4200             1.365885E+01             9.681210E-04             2.105561E-01             1.089808E+01             2.890762E+01             3.119584E-01             1.058612E+01             4.181165E+01             0.000000E+00
                  93.6000             1.364550E+01             1.005930E-03             2.144760E-01             1.089870E+01             2.892017E+01             3.116532E-01             1.058705E+01             4.181165E+01             0.000000E+00
                  93.7800             1.363172E+01             1.044409E-03             2.183829E-01             1.089932E+01             2.893288E+01             3.113423E-01             1.058798E+01             4.181165E+01             0.000000E+00
                  93.9600             1.361750E+01             1.083555E-03             2.222767E-01             1.089995E+01             2.894577E+01             3.110257E-01             1.058892E+01             4.181165E+01             0.000000E+00
                  94.1400             1.360285E+01             1.123364E-03             2.261574E-01             1.090058E+01             2.895883E+01             3.107035E-01             1.058987E+01             4.181165E+01             0.000000E+00
                  94.3200             1.358776E+01             1.163834E-03             2.300247E-01             1.090120E+01             2.897207E+01             3.103756E-01             1.059083E+01             4.181165E+01             0.000000E+00
                  94.5000             1.357223E+01             1.204960E-03             2.338786E-01             1.090183E+01             2.898548E+01             3.100421E-01             1.059179E+01             4.181165E+01             0.000000E+00
                  94.6800             1.355626E+01             1.246739E-03             2.377190E-01             1.090246E+01             2.899908E+01             3.097030E-01             1.059275E+01             4.181165E+01             0.000000E+00
                  94.8600             1.353985E+01             1.289169E-03             2.415459E-01             1.090308E+01             2.901285E+01             3.093583E-01             1.059373E+01             4.181165E+01             0.000000E+00
                  95.0400             1.352300E+01             1.332245E-03             2.453591E-01             1.090371E+01             2.902681E+01             3.090080E-01             1.059470E+01             4.181165E+01             0.000000E+00
                  95.2200             1.350570E+01             1.375964E-03             2.491585E-01             1.090433E+01             2.904096E+01             3.086522E-01             1.059568E+01             4.181165E+01             0.000000E+00
                  95.4000             1.348796E+01             1.420323E-03             2.529440E-01             1.090495E+01             2.905529E+01             3.082909E-01             1.059666E+01             4.181165E+01             0.000000E+00
                  95.5800             1.346978E+01             1.465319E-03             2.567156E-01             1.090557E+01             2.906981E+01             3.079240E-01             1.059765E+01             4.181165E+01             0.000000E+00
                  95.7600             1.345114E+01             1.510948E-03             2.604732E-01             1.090619E+01             2.908452E+01             3.075517E-01             1.059864E+01             4.181165E+01             0.000000E+00
                  95.9400             1.343206E+01             1.557206E-03             2.642166E-01             1.090680E+01             2.909943E+01             3.071739E-01             1.059963E+01             4.181165E+01             0.000000E+00
                  96.1200             1.341253E+01             1.604090E-03             2.679458E-01             1.090741E+01             2.911453E+01             3.067906E-01             1.060062E+01             4.181165E+01             0.000000E+00
                  96.3000             1.339255E+01             1.651596E-03             2.716606E-01             1.090802E+01             2.912982E+01             3.064018E-01             1.060161E+01             4.181165E+01             0.000000E+00
                  96.4800             1.337212E+01             1.699722E-03             2.753611E-01             1.090862E+01             2.914531E+01             3.060077E-01             1.060261E+01             4.181165E+01             0.000000E+00
                  96.6600             1.335124E+01             1.748464E-03             2.790471E-01             1.090921E+01             2.916101E+01             3.056082E-01             1.060361E+01             4.181165E+01             0.000000E+00
                  96.8400             1.332990E+01             1.797817E-03             2.827185E-01             1.090981E+01             2.917690E+01             3.052032E-01             1.060460E+01             4.181165E+01             0.000000E+00
                  97.0200             1.330811E+01             1.847779E-03             2.863753E-01             1.091039E+01             2.919300E+01             3.047930E-01             1.060560E+01             4.181165E+01             0.000000E+00
                  97.2000             1.328586E+01             1.898346E-03             2.900173E-01             1.091098E+01             2.920931E+01             3.043773E-01             1.060660E+01             4.181165E+01             0.000000E+00
                  97.3800             1.326315E+01             1.949515E-03             2.936445E-01             1.091155E+01             2.922582E+01             3.039564E-01             1.060760E+01             4.181165E+01             0.000000E+00
                  97.5600             1.323999E+01             2.001282E-03             2.972568E-01             1.091212E+01             2.924255E+01             3.035301E-01             1.060859E+01             4.181165E+01             0.000000E+00
                  97.7400             1.321637E+01             2.053643E-03             3.008542E-01             1.091268E+01             2.925948E+01             3.030986E-01             1.060959E+01             4.181165E+01             0.000000E+00
                  97.9200             1.319229E+01             2.106595E-03             3.044364E-01             1.091324E+01             2.927663E+01             3.026618E-01             1.061058E+01             4.181165E+01             0.000000E+00
                  98.1000             1.316774E+01             2.160135E-03             3.080035E-01             1.091379E+01             2.929399E+01             3.022198E-01             1.061157E+01             4.181165E+01             0.000000E+00
                  98.2800             1.314274E+01             2.214258E-03             3.115554E-01             1.091433E+01             2.931156E+01             3.017726E-01             1.061256E+01             4.181165E+01             0.000000E+00
                  98.4600             1.311728E+01             2.268961E-03             3.150920E-01             1.091486E+01             2.932936E+01             3.013202E-01             1.061354E+01             4.181165E+01             0.000000E+00
                  98.6400             1.309135E+01             2.324240E-03             3.186132E-01             1.091539E+01             2.934738E+01             3.008626E-01             1.061453E+01             4.181165E+01             0.000000E+00
                  98.8200             1.306495E+01             2.380093E-03             3.221190E-01             1.091591E+01             2.936562E+01             3.003998E-01             1.061551E+01             4.181165E+01             0.000000E+00
                  99.0000             1.303810E+01             2.436515E-03             3.256092E-01             1.091642E+01             2.938408E+01             2.999319E-01             1.061648E+01             4.181165E+01             0.000000E+00
                  99.1800             1.301077E+01             2.493502E-03             3.290838E-01             1.091691E+01             2.940277E+01             2.994589E-01             1.061746E+01             4.181165E+01             0.000000E+00
                  99.3600             1.298298E+01             2.551052E-03             3.325427E-01             1.091740E+01             2.942168E+01             2.989808E-01             1.061842E+01             4.181165E+01             0.000000E+00
                  99.5400             1.295473E+01             2.609160E-03             3.359859E-01             1.091788E+01             2.944083E+01             2.984977E-01             1.061939E+01             4.181165E+01             0.000000E+00
                  99.7200             1.292600E+01             2.667822E-03             3.394133E-01             1.091835E+01             2.946020E+01             2.980095E-01             1.062034E+01             4.181165E+01             0.000000E+00
                  99.9000             1.289681E+01             2.727036E-03             3.428248E-01             1.091881E+01             2.947981E+01             2.975163E-01             1.062130E+01             4.181165E+01             0.000000E+00
                 100.0800             1.286715E+01             2.786797E-03             3.462203E-01             1.091926E+01             2.949965E+01             2.970181E-01             1.062224E+01             4.181165E+01             0.000000E+00
                 100.2600             1.283701E+01             2.847102E-03             3.495998E-01             1.091970E+01             2.951973E+01             2.965149E-01             1.062318E+01             4.181165E+01             0.000000E+00
                 100.4400             1.280641E+01             2.907946E-03             3.529631E-01             1.092013E+01             2.954005E+01             2.960068E-01             1.062412E+01             4.181165E+01             0.000000E+00
                 100.6200             1.277534E+01             2.969327E-03             3.563104E-01             1.092054E+01             2.956061E+01             2.954937E-01             1.062505E+01             4.181165E+01             0.000000E+00
                 100.8000             1.274379E+01             3.031241E-03             3.596413E-01             1.092094E+01             2.958141E+01             2.949757E-01             1.062597E+01             4.181165E+01             0.000000E+00
                 100.9800             1.271177E+01             3.093683E-03             3.629560E-01             1.092133E+01             2.960245E+01             2.944529E-01             1.062688E+01             4.181165E+01             0.000000E+00
                 101.1600             1.267928E+01             3.156651E-03             3.662543E-01             1.092171E+01             2.962374E+01             2.939252E-01             1.062779E+01             4.181165E+01             0.000000E+00
                 101.3400             1.264631E+01             3.220140E-03             3.695362E-01             1.092208E+01             2.964527E+01             2.933926E-01             1.062869E+01             4.181165E+01             0.000000E+00
                 101.5200             1.261287E+01             3.284147E-03             3.728016E-01             1.092243E+01             2.966705E+01             2.928553E-01             1.062958E+01             4.181165E+01             0.000000E+00
                 101.7000             1.257896E+01             3.348668E-03             3.760504E-01             1.092277E+01             2.968909E+01             2.923131E-01             1.063046E+01             4.181165E+01             0.000000E+00
                 101.8800             1.254457E+01             3.413699E-03             3.792827E-01             1.092310E+01             2.971137E+01             2.917662E-01             1.063133E+01             4.181165E+01             0.000000E+00
                 102.0600             1.250970E+01             3.479237E-03             3.824982E-01             1.092341E+01             2.973391E+01             2.912146E-01             1.063219E+01             4.181165E+01             0.000000E+00
                 102.2400             1.247436E+01             3.545278E-03             3.856970E-01             1.092371E+01             2.975670E+01             2.906582E-01             1.063305E+01             4.181165E+01             0.000000E+00
                 102.4200             1.243855E+01             3.611817E-03             3.888790E-01             1.092399E+01             2.977975E+01             2.900972E-01             1.063389E+01             4.181165E+01             0.000000E+00
                 102.6000             1.240225E+01             3.678852E-03             3.920442E-01             1.092426E+01             2.980306E+01             2.895315E-01             1.063473E+01             4.181165E+01             0.000000E+00
                 102.7800             1.236548E+01             3.746379E-03             3.951924E-01             1.092452E+01             2.982663E+01             2.889611E-01             1.063555E+01             4.181165E+01             0.000000E+00
                 102.9600             1.232823E+01             3.814393E-03             3.983237E-01             1.092476E+01             2.985046E+01             2.883861E-01             1.063637E+01             4.181165E+01             0.000000E+00
                 103.1400             1.229051E+01             3.882891E-03             4.014380E-01             1.092498E+01             2.987456E+01             2.878066E-01             1.063717E+01             4.181165E+01             0.000000E+00
                 103.3200             1.225230E+01             3.951869E-03             4.045352E-01             1.092519E+01             2.989892E+01             2.872224E-01             1.063797E+01             4.181165E+01             0.000000E+00
                 103.5000             1.221362E+01             4.021324E-03             4.076153E-01             1.092538E+01             2.992355E+01             2.866338E-01             1.063875E+01             4.181165E+01             0.000000E+00
                 103.6800             1.217446E+01             4.091251E-03             4.106781E-01             1.092556E+01             2.994845E+01             2.860406E-01             1.063952E+01             4.181165E+01             0.000000E+00
                 103.8600             1.213482E+01             4.161647E-03             4.137238E-01             1.092572E+01             2.997362E+01             2.854429E-01             1.064028E+01             4.181165E+01             0.000000E+00
                 104.0400             1.209470E+01             4.232508E-03             4.167522E-01             1.092586E+01             2.999906E+01             2.848407E-01             1.064102E+01             4.181165E+01             0.000000E+00
                 104.2200             1.205410E+01             4.303831E-03             4.197632E-01             1.092599E+01             3.002477E+01             2.842342E-01             1.064176E+01             4.181165E+01             0.000000E+00
                 104.4000             1.201303E+01             4.375611E-03             4.227569E-01             1.092610E+01             3.005076E+01             2.836232E-01             1.064248E+01             4.181165E+01             0.000000E+00
                 104.5800             1.197147E+01             4.447844E-03             4.257331E-01             1.092619E+01             3.007703E+01             2.830078E-01             1.064319E+01             4.181165E+01             0.000000E+00
                 104.7600             1.192943E+01             4.520527E-03             4.286918E-01             1.092627E+01             3.010357E+01             2.823880E-01             1.064388E+01             4.181165E+01             0.000000E+00
                 104.9400             1.188692E+01             4.593657E-03             4.316331E-01             1.092633E+01             3.013040E+01             2.817640E-01             1.064456E+01             4.181165E+01             0.000000E+00
                 105.1200             1.184392E+01             4.667228E-03             4.345567E-01             1.092637E+01             3.015751E+01             2.811356E-01             1.064523E+01             4.181165E+01             0.000000E+00
                 105.3000             1.180045E+01             4.741238E-03             4.374628E-01             1.092639E+01             3.018490E+01             2.805029E-01             1.064589E+01             4.181165E+01             0.000000E+00
                 105.4800             1.175649E+01             4.815683E-03             4.403512E-01             1.092639E+01             3.021258E+01             2.798660E-01             1.064653E+01             4.181165E+01             0.000000E+00
                 105.6600             1.171206E+01             4.890558E-03             4.432219E-01             1.092638E+01             3.024054E+01             2.792248E-01             1.064715E+01             4.181165E+01             0.000000E+00
                 105.8400             1.166715E+01             4.965860E-03             4.460748E-01             1.092635E+01             3.026879E+01             2.785795E-01             1.064777E+01             4.181165E+01             0.000000E+00
                 106.0200             1.162175E+01             5.041585E-03             4.489100E-01             1.092629E+01             3.029733E+01             2.779299E-01             1.064836E+01             4.181165E+01             0.000000E+00
                 106.2000             1.157588E+01             5.117729E-03             4.517273E-01             1.092622E+01             3.032617E+01             2.772762E-01             1.064895E+01             4.181165E+01             0.000000E+00
                 106.3800             1.152953E+01             5.194289E-03             4.545268E-01             1.092613E+01             3.035529E+01             2.766184E-01             1.064951E+01             4.181165E+01             0.000000E+00
                 106.5600             1.148270E+01             5.271261E-03             4.573084E-01             1.092602E+01             3.038472E+01             2.759565E-01             1.065006E+01             4.181165E+01             0.000000E+00
                 106.7400             1.143539E+01             5.348640E-03             4.600721E-01             1.092589E+01             3.041443E+01             2.752906E-01             1.065060E+01             4.181165E+01             0.000000E+00
                 106.9200             1.138760E+01             5.426423E-03             4.628178E-01             1.092574E+01             3.044445E+01             2.746206E-01             1.065112E+01             4.181165E+01             0.000000E+00
                 107.1000             1.133934E+01             5.504606E-03             4.655454E-01             1.092557E+01             3.047477E+01             2.739466E-01             1.065163E+01             4.181165E+01             0.000000E+00
                 107.2800             1.129059E+01             5.583185E-03             4.682551E-01             1.092538E+01             3.050538E+01             2.732686E-01             1.065211E+01             4.181165E+01             0.000000E+00
                 107.4600             1.124137E+01             5.662157E-03             4.709467E-01             1.092517E+01             3.053630E+01             2.725866E-01             1.065259E+01             4.181165E+01             0.000000E+00
                 107.6400             1.119167E+01             5.741518E-03             4.736201E-01             1.092494E+01             3.056752E+01             2.719007E-01             1.065304E+01             4.181165E+01             0.000000E+00
                 107.8200             1.114149E+01             5.821263E-03             4.762754E-01             1.092469E+01             3.059905E+01             2.712110E-01             1.065348E+01             4.181165E+01             0.000000E+00
                 108.0000             1.109084E+01             5.901389E-03             4.789126E-01             1.092442E+01             3.063089E+01             2.705173E-01             1.065390E+01             4.181165E+01             0.000000E+00
                 108.1800             1.103971E+01             5.981892E-03             4.815315E-01             1.092413E+01             3.066303E+01             2.698198E-01             1.065431E+01             4.181165E+01             0.000000E+00
                 108.3600             1.098810E+01             6.062768E-03             4.841323E-01             1.092381E+01             3.069549E+01             2.691185E-01             1.065469E+01             4.181165E+01             0.000000E+00
                 108.5400             1.093602E+01             6.144014E-03             4.867147E-01             1.092348E+01             3.072825E+01             2.684134E-01             1.065506E+01             4.181165E+01             0.000000E+00
                 108.7200             1.088346E+01             6.225625E-03             4.892789E-01             1.092312E+01             3.076133E+01             2.677046E-01             1.065542E+01             4.181165E+01             0.000000E+00
                 108.9000             1.083043E+01             6.307598E-03             4.918248E-01             1.092274E+01             3.079473E+01             2.669920E-01             1.065575E+01             4.181165E+01             0.000000E+00
                 109.0800             1.077692E+01             6.389928E-03             4.943524E-01             1.092234E+01             3.082844E+01             2.662757E-01             1.065607E+01             4.181165E+01             0.000000E+00
                 109.2600             1.072294E+01             6.472613E-03             4.968616E-01             1.092192E+01             3.086247E+01             2.655557E-01             1.065636E+01             4.181165E+01             0.000000E+00
                 109.4400             1.066848E+01             6.555648E-03             4.993524E-01             1.092147E+01             3.089682E+01             2.648321E-01             1.065664E+01             4.181165E+01             0.000000E+00
                 109.6200             1.061356E+01             6.639029E-03             5.018248E-01             1.092101E+01             3.093149E+01             2.641049E-01             1.065690E+01             4.181165E+01             0.000000E+00
                 109.8000             1.055816E+01             6.722752E-03             5.042788E-01             1.092052E+01             3.096648E+01             2.633741E-01             1.065715E+01             4.181165E+01             0.000000E+00
                 109.9800             1.050229E+01             6.806814E-03             5.067143E-01             1.092001E+01             3.100179E+01             2.626397E-01             1.065737E+01             4.181165E+01             0.000000E+00
                 110.1600             1.044595E+01             6.891211E-03             5.091314E-01             1.091947E+01             3.103743E+01             2.619018E-01             1.065757E+01             4.181165E+01             0.000000E+00
                 110.3400             1.038914E+01             6.975939E-03             5.115300E-01             1.091892E+01             3.107340E+01             2.611604E-01             1.065776E+01             4.181165E+01             0.000000E+00
                 110.5200             1.033186E+01             7.060994E-03             5.139101E-01             1.091834E+01             3.110969E+01             2.604156E-01             1.065792E+01             4.181165E+01             0.000000E+00
                 110.7000             1.027411E+01             7.146373E-03             5.162717E-01             1.091774E+01             3.114631E+01             2.596673E-01             1.065807E+01             4.181165E+01             0.000000E+00
                 110.8800             1.021590E+01             7.232071E-03             5.186148E-01             1.091711E+01             3.118327E+01             2.589156E-01             1.065820E+01             4.181165E+01             0.000000E+00
                 111.0600             1.015722E+01             7.318084E-03             5.209393E-01             1.091646E+01             3.122055E+01             2.581605E-01             1.065830E+01             4.181165E+01             0.000000E+00
                 111.2400             1.009807E+01             7.404409E-03             5.232452E-01             1.091579E+01             3.125817E+01             2.574020E-01             1.065839E+01             4.181165E+01             0.000000E+00
                 111.4200             1.003846E+01             7.491043E-03             5.255326E-01             1.091510E+01             3.129613E+01             2.566403E-01             1.065846E+01             4.181165E+01             0.000000E+00
                 111.6000             9.978382E+00             7.577980E-03             5.278014E-01             1.091438E+01             3.133442E+01             2.558752E-01             1.065850E+01             4.181165E+01             0.000000E+00
                 111.7800             9.917842E+00             7.665218E-03             5.300516E-01             1.091364E+01             3.137305E+01             2.551069E-01             1.065853E+01             4.181165E+01             0.000000E+00
                 111.9600             9.856840E+00             7.752752E-03             5.322832E-01             1.091287E+01             3.141202E+01             2.543353E-01             1.065853E+01             4.181165E+01             0.000000E+00
                 112.1400             9.795377E+00             7.840579E-03             5.344962E-01             1.091208E+01             3.145133E+01             2.535606E-01             1.065852E+01             4.181165E+01             0.000000E+00
                 112.3200             9.733453E+00             7.928695E-03             5.366906E-01             1.091127E+01             3.149098E+01             2.527827E-01             1.065849E+01             4.181165E+01             0.000000E+00
