                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                  41.9400             1.294197E+01             3.312577E-02             1.590347E+00             1.784515E+01             4.676231E+01             2.409187E-01             1.760423E+01             5.288052E+01             0.000000E+00
                  42.1200             1.301278E+01             3.287930E-02             1.588195E+00             1.782614E+01             4.684613E+01             2.424693E-01             1.758367E+01             5.288052E+01             0.000000E+00
                  42.3000             1.308383E+01             3.263313E-02             1.585984E+00             1.780719E+01             4.692935E+01             2.440191E-01             1.756318E+01             5.288052E+01             0.000000E+00
                  42.4800             1.315511E+01             3.238728E-02             1.583712E+00             1.778831E+01             4.701197E+01             2.455680E-01             1.754274E+01             5.288052E+01             0.000000E+00
                  42.6600             1.322663E+01             3.214175E-02             1.581380E+00             1.776949E+01             4.709397E+01             2.471160E-01             1.752237E+01             5.288052E+01             0.000000E+00
                  42.8400             1.329839E+01             3.189655E-02             1.578988E+00             1.775073E+01             4.717537E+01             2.486629E-01             1.750207E+01             5.288052E+01             0.000000E+00
                  43.0200             1.337038E+01             3.165170E-02             1.576537E+00             1.773203E+01             4.725616E+01             2.502088E-01             1.748183E+01             5.288052E+01             0.000000E+00
                  43.2000             1.344262E+01             3.140721E-02             1.574027E+00             1.771340E+01             4.733634E+01             2.517535E-01             1.746165E+01             5.288052E+01             0.000000E+00
                  43.3800             1.351509E+01             3.116309E-02             1.571456E+00             1.769484E+01             4.741591E+01             2.532970E-01             1.744154E+01             5.288052E+01             0.000000E+00
                  43.5600             1.358781E+01             3.091935E-02             1.568827E+00             1.767634E+01             4.749487E+01             2.548392E-01             1.742150E+01             5.288052E+01             0.000000E+00
                  43.7400             1.366076E+01             3.067600E-02             1.566139E+00             1.765791E+01             4.757322E+01             2.563800E-01             1.740153E+01             5.288052E+01             0.000000E+00
                  43.9200             1.373394E+01             3.043306E-02             1.563391E+00             1.763955E+01             4.765096E+01             2.579193E-01             1.738163E+01             5.288052E+01             0.000000E+00
                  44.1000             1.380737E+01             3.019052E-02             1.560585E+00             1.762125E+01             4.772809E+01             2.594572E-01             1.736180E+01             5.288052E+01             0.000000E+00
                  44.2800             1.388103E+01             2.994841E-02             1.557720E+00             1.760303E+01             4.780462E+01             2.609935E-01             1.734204E+01             5.288052E+01             0.000000E+00
                  44.4600             1.395494E+01             2.970674E-02             1.554797E+00             1.758488E+01             4.788053E+01             2.625281E-01             1.732235E+01             5.288052E+01             0.000000E+00
                  44.6400             1.402908E+01             2.946551E-02             1.551816E+00             1.756679E+01             4.795583E+01             2.640610E-01             1.730273E+01             5.288052E+01             0.000000E+00
                  44.8200             1.410346E+01             2.922474E-02             1.548777E+00             1.754878E+01             4.803052E+01             2.655921E-01             1.728319E+01             5.288052E+01             0.000000E+00
                  45.0000             1.417808E+01             2.898444E-02             1.545680E+00             1.753085E+01             4.810460E+01             2.671214E-01             1.726373E+01             5.288052E+01             0.000000E+00
                  45.1800             1.425293E+01             2.874462E-02             1.542525E+00             1.751299E+01             4.817807E+01             2.686487E-01             1.724434E+01             5.288052E+01             0.000000E+00
                  45.3600             1.432802E+01             2.850528E-02             1.539312E+00             1.749520E+01             4.825093E+01             2.701741E-01             1.722502E+01             5.288052E+01             0.000000E+00
                  45.5400             1.440336E+01             2.826645E-02             1.536043E+00             1.747749E+01             4.832318E+01             2.716974E-01             1.720579E+01             5.288052E+01             0.000000E+00
                  45.7200             1.447893E+01             2.802813E-02             1.532716E+00             1.745985E+01             4.839481E+01             2.732185E-01             1.718663E+01             5.288052E+01             0.000000E+00
                  45.9000             1.455473E+01             2.779032E-02             1.529332E+00             1.744229E+01             4.846584E+01             2.747375E-01             1.716755E+01             5.288052E+01             0.000000E+00
                  46.0800             1.463078E+01             2.755305E-02             1.525892E+00             1.742481E+01             4.853625E+01             2.762542E-01             1.714856E+01             5.288052E+01             0.000000E+00
                  46.2600             1.470707E+01             2.731632E-02             1.522396E+00             1.740741E+01             4.860606E+01             2.777685E-01             1.712964E+01             5.288052E+01             0.000000E+00
                  46.4400             1.478359E+01             2.708014E-02             1.518843E+00             1.739008E+01             4.867525E+01             2.792805E-01             1.711080E+01             5.288052E+01             0.000000E+00
                  46.6200             1.486036E+01             2.684453E-02             1.515234E+00             1.737284E+01             4.874383E+01             2.807900E-01             1.709205E+01             5.288052E+01             0.000000E+00
                  46.8000             1.493654E+01             2.660949E-02             1.511547E+00             1.735567E+01             4.881201E+01             2.822970E-01             1.707338E+01             5.288052E+01             0.000000E+00
                  46.9800             1.501257E+01             2.637502E-02             1.507795E+00             1.733859E+01             4.887970E+01             2.838013E-01             1.705479E+01             5.288052E+01             0.000000E+00
                  47.1600             1.508943E+01             2.614116E-02             1.504003E+00             1.732159E+01             4.894663E+01             2.853030E-01             1.703629E+01             5.288052E+01             0.000000E+00
                  47.3400             1.516703E+01             2.590789E-02             1.500170E+00             1.730467E+01             4.901280E+01             2.868020E-01             1.701787E+01             5.288052E+01             0.000000E+00
                  47.5200             1.524497E+01             2.567523E-02             1.496286E+00             1.728784E+01             4.907834E+01             2.882982E-01             1.699954E+01             5.288052E+01             0.000000E+00
                  47.7000             1.532316E+01             2.544320E-02             1.492347E+00             1.727109E+01             4.914327E+01             2.897915E-01             1.698129E+01             5.288052E+01             0.000000E+00
                  47.8800             1.540156E+01             2.521180E-02             1.488353E+00             1.725442E+01             4.920759E+01             2.912818E-01             1.696314E+01             5.288052E+01             0.000000E+00
                  48.0600             1.548019E+01             2.498104E-02             1.484304E+00             1.723784E+01             4.927130E+01             2.927692E-01             1.694507E+01             5.288052E+01             0.000000E+00
                  48.2400             1.555903E+01             2.475094E-02             1.480202E+00             1.722134E+01             4.933441E+01             2.942535E-01             1.692708E+01             5.288052E+01             0.000000E+00
                  48.4200             1.563809E+01             2.452149E-02             1.476045E+00             1.720493E+01             4.939691E+01             2.957347E-01             1.690919E+01             5.288052E+01             0.000000E+00
                  48.6000             1.571737E+01             2.429271E-02             1.471834E+00             1.718860E+01             4.945881E+01             2.972127E-01             1.689139E+01             5.288052E+01             0.000000E+00
                  48.7800             1.579687E+01             2.406462E-02             1.467570E+00             1.717237E+01             4.952010E+01             2.986875E-01             1.687368E+01             5.288052E+01             0.000000E+00
                  48.9600             1.587658E+01             2.383721E-02             1.463253E+00             1.715622E+01             4.958079E+01             3.001589E-01             1.685606E+01             5.288052E+01             0.000000E+00
                  49.1400             1.595650E+01             2.361050E-02             1.458883E+00             1.714016E+01             4.964088E+01             3.016270E-01             1.683853E+01             5.288052E+01             0.000000E+00
                  49.3200             1.603664E+01             2.338450E-02             1.454460E+00             1.712419E+01             4.970036E+01             3.030916E-01             1.682109E+01             5.288052E+01             0.000000E+00
                  49.5000             1.611698E+01             2.315922E-02             1.449984E+00             1.710830E+01             4.975925E+01             3.045527E-01             1.680375E+01             5.288052E+01             0.000000E+00
                  49.6800             1.619754E+01             2.293466E-02             1.445457E+00             1.709251E+01             4.981753E+01             3.060103E-01             1.678650E+01             5.288052E+01             0.000000E+00
                  49.8600             1.627831E+01             2.271084E-02             1.440877E+00             1.707681E+01             4.987521E+01             3.074642E-01             1.676934E+01             5.288052E+01             0.000000E+00
                  50.0400             1.635929E+01             2.248776E-02             1.436246E+00             1.706120E+01             4.993229E+01             3.089144E-01             1.675228E+01             5.288052E+01             0.000000E+00
                  50.2200             1.644047E+01             2.226543E-02             1.431563E+00             1.704568E+01             4.998877E+01             3.103608E-01             1.673532E+01             5.288052E+01             0.000000E+00
                  50.4000             1.652186E+01             2.204387E-02             1.426830E+00             1.703025E+01             5.004466E+01             3.118034E-01             1.671845E+01             5.288052E+01             0.000000E+00
                  50.5800             1.660345E+01             2.182308E-02             1.422045E+00             1.701492E+01             5.009994E+01             3.132422E-01             1.670167E+01             5.288052E+01             0.000000E+00
                  50.7600             1.668525E+01             2.160306E-02             1.417210E+00             1.699967E+01             5.015463E+01             3.146770E-01             1.668500E+01             5.288052E+01             0.000000E+00
                  50.9400             1.676724E+01             2.138384E-02             1.412325E+00             1.698452E+01             5.020872E+01             3.161078E-01             1.666842E+01             5.288052E+01             0.000000E+00
                  51.1200             1.684944E+01             2.116541E-02             1.407389E+00             1.696947E+01             5.026221E+01             3.175345E-01             1.665193E+01             5.288052E+01             0.000000E+00
                  51.3000             1.693184E+01             2.094779E-02             1.402404E+00             1.695451E+01             5.031511E+01             3.189571E-01             1.663555E+01             5.288052E+01             0.000000E+00
                  51.4800             1.701443E+01             2.073098E-02             1.397370E+00             1.693964E+01             5.036742E+01             3.203755E-01             1.661926E+01             5.288052E+01             0.000000E+00
                  51.6600             1.709722E+01             2.051499E-02             1.392287E+00             1.692487E+01             5.041913E+01             3.217897E-01             1.660308E+01             5.288052E+01             0.000000E+00
                  51.8400             1.718020E+01             2.029983E-02             1.387154E+00             1.691019E+01             5.047025E+01             3.231996E-01             1.658699E+01             5.288052E+01             0.000000E+00
                  52.0200             1.726338E+01             2.008551E-02             1.381974E+00             1.689561E+01             5.052078E+01             3.246051E-01             1.657100E+01             5.288052E+01             0.000000E+00
                  52.2000             1.734674E+01             1.987204E-02             1.376745E+00             1.688112E+01             5.057072E+01             3.260062E-01             1.655512E+01             5.288052E+01             0.000000E+00
                  52.3800             1.743030E+01             1.965942E-02             1.371468E+00             1.686673E+01             5.062006E+01             3.274028E-01             1.653933E+01             5.288052E+01             0.000000E+00
                  52.5600             1.751404E+01             1.944767E-02             1.366143E+00             1.685244E+01             5.066882E+01             3.287948E-01             1.652365E+01             5.288052E+01             0.000000E+00
                  52.7400             1.759797E+01             1.923678E-02             1.360772E+00             1.683825E+01             5.071699E+01             3.301823E-01             1.650806E+01             5.288052E+01             0.000000E+00
                  52.9200             1.768209E+01             1.902678E-02             1.355353E+00             1.682415E+01             5.076456E+01             3.315651E-01             1.649258E+01             5.288052E+01             0.000000E+00
                  53.1000             1.776638E+01             1.881766E-02             1.349888E+00             1.681015E+01             5.081156E+01             3.329432E-01             1.647720E+01             5.288052E+01             0.000000E+00
                  53.2800             1.785086E+01             1.860943E-02             1.344376E+00             1.679624E+01             5.085796E+01             3.343165E-01             1.646193E+01             5.288052E+01             0.000000E+00
                  53.4600             1.793551E+01             1.840211E-02             1.338818E+00             1.678244E+01             5.090379E+01             3.356849E-01             1.644675E+01             5.288052E+01             0.000000E+00
                  53.6400             1.802034E+01             1.819569E-02             1.333215E+00             1.676873E+01             5.094902E+01             3.370485E-01             1.643168E+01             5.288052E+01             0.000000E+00
                  53.8200             1.810535E+01             1.799019E-02             1.327566E+00             1.675513E+01             5.099368E+01             3.384072E-01             1.641672E+01             5.288052E+01             0.000000E+00
                  54.0000             1.819053E+01             1.778562E-02             1.321872E+00             1.674162E+01             5.103775E+01             3.397608E-01             1.640186E+01             5.288052E+01             0.000000E+00
                  54.1800             1.827587E+01             1.758197E-02             1.316133E+00             1.672821E+01             5.108124E+01             3.411094E-01             1.638710E+01             5.288052E+01             0.000000E+00
                  54.3600             1.836139E+01             1.737927E-02             1.310350E+00             1.671490E+01             5.112415E+01             3.424529E-01             1.637245E+01             5.288052E+01             0.000000E+00
                  54.5400             1.844708E+01             1.717751E-02             1.304523E+00             1.670169E+01             5.116648E+01             3.437912E-01             1.635790E+01             5.288052E+01             0.000000E+00
                  54.7200             1.853292E+01             1.697671E-02             1.298651E+00             1.668858E+01             5.120824E+01             3.451243E-01             1.634345E+01             5.288052E+01             0.000000E+00
                  54.9000             1.861893E+01             1.677686E-02             1.292737E+00             1.667557E+01             5.124941E+01             3.464521E-01             1.632912E+01             5.288052E+01             0.000000E+00
                  55.0800             1.869744E+01             1.657798E-02             1.286766E+00             1.666266E+01             5.129352E+01             3.477746E-01             1.631488E+01             5.288052E+01             0.000000E+00
                  55.2600             1.877564E+01             1.638008E-02             1.280751E+00             1.664985E+01             5.133730E+01             3.490917E-01             1.630076E+01             5.288052E+01             0.000000E+00
                  55.4400             1.885388E+01             1.618315E-02             1.274693E+00             1.663714E+01             5.138060E+01             3.504034E-01             1.628674E+01             5.288052E+01             0.000000E+00
                  55.6200             1.893216E+01             1.598722E-02             1.268593E+00             1.662453E+01             5.142340E+01             3.517096E-01             1.627282E+01             5.288052E+01             0.000000E+00
                  55.8000             1.901047E+01             1.579228E-02             1.262451E+00             1.661202E+01             5.146573E+01             3.530102E-01             1.625901E+01             5.288052E+01             0.000000E+00
                  55.9800             1.908881E+01             1.559834E-02             1.256268E+00             1.659962E+01             5.150757E+01             3.543053E-01             1.624531E+01             5.288052E+01             0.000000E+00
                  56.1600             1.916718E+01             1.540540E-02             1.250043E+00             1.658731E+01             5.154893E+01             3.555947E-01             1.623172E+01             5.288052E+01             0.000000E+00
                  56.3400             1.924557E+01             1.521348E-02             1.243778E+00             1.657511E+01             5.158982E+01             3.568784E-01             1.621823E+01             5.288052E+01             0.000000E+00
                  56.5200             1.932399E+01             1.502258E-02             1.237471E+00             1.656301E+01             5.163023E+01             3.581563E-01             1.620485E+01             5.288052E+01             0.000000E+00
                  56.7000             1.940242E+01             1.483271E-02             1.231125E+00             1.655101E+01             5.167017E+01             3.594285E-01             1.619158E+01             5.288052E+01             0.000000E+00
                  56.8800             1.948086E+01             1.464387E-02             1.224738E+00             1.653911E+01             5.170964E+01             3.606948E-01             1.617841E+01             5.288052E+01             0.000000E+00
                  57.0600             1.955931E+01             1.445607E-02             1.218312E+00             1.652731E+01             5.174864E+01             3.619552E-01             1.616536E+01             5.288052E+01             0.000000E+00
                  57.2400             1.963777E+01             1.426932E-02             1.211847E+00             1.651562E+01             5.178717E+01             3.632096E-01             1.615241E+01             5.288052E+01             0.000000E+00
                  57.4200             1.971623E+01             1.408361E-02             1.205343E+00             1.650402E+01             5.182524E+01             3.644580E-01             1.613956E+01             5.288052E+01             0.000000E+00
                  57.6000             1.979469E+01             1.389896E-02             1.198800E+00             1.649253E+01             5.186284E+01             3.657004E-01             1.612683E+01             5.288052E+01             0.000000E+00
                  57.7800             1.987315E+01             1.371538E-02             1.192219E+00             1.648114E+01             5.189999E+01             3.669367E-01             1.611420E+01             5.288052E+01             0.000000E+00
                  57.9600             1.995160E+01             1.353286E-02             1.185601E+00             1.646985E+01             5.193667E+01             3.681668E-01             1.610169E+01             5.288052E+01             0.000000E+00
                  58.1400             2.003003E+01             1.335142E-02             1.178945E+00             1.645867E+01             5.197290E+01             3.693908E-01             1.608928E+01             5.288052E+01             0.000000E+00
                  58.3200             2.010845E+01             1.317106E-02             1.172251E+00             1.644758E+01             5.200868E+01             3.706085E-01             1.607697E+01             5.288052E+01             0.000000E+00
                  58.5000             2.018685E+01             1.299179E-02             1.165521E+00             1.643660E+01             5.204400E+01             3.718199E-01             1.606478E+01             5.288052E+01             0.000000E+00
                  58.6800             2.026523E+01             1.281360E-02             1.158755E+00             1.642572E+01             5.207887E+01             3.730249E-01             1.605269E+01             5.288052E+01             0.000000E+00
                  58.8600             2.034359E+01             1.263651E-02             1.151953E+00             1.641494E+01             5.211330E+01             3.742236E-01             1.604072E+01             5.288052E+01             0.000000E+00
                  59.0400             2.042191E+01             1.246053E-02             1.145115E+00             1.640426E+01             5.214728E+01             3.754158E-01             1.602885E+01             5.288052E+01             0.000000E+00
                  59.2200             2.050019E+01             1.228565E-02             1.138241E+00             1.639369E+01             5.218081E+01             3.766016E-01             1.601709E+01             5.288052E+01             0.000000E+00
                  59.4000             2.057844E+01             1.211188E-02             1.131333E+00             1.638322E+01             5.221391E+01             3.777808E-01             1.600544E+01             5.288052E+01             0.000000E+00
                  59.5800             2.065665E+01             1.193923E-02             1.124390E+00             1.637285E+01             5.224656E+01             3.789534E-01             1.599389E+01             5.288052E+01             0.000000E+00
                  59.7600             2.073481E+01             1.176770E-02             1.117413E+00             1.636258E+01             5.227878E+01             3.801195E-01             1.598246E+01             5.288052E+01             0.000000E+00
                  59.9400             2.081292E+01             1.159730E-02             1.110402E+00             1.635241E+01             5.231056E+01             3.812788E-01             1.597113E+01             5.288052E+01             0.000000E+00
                  60.1200             2.089097E+01             1.142804E-02             1.103358E+00             1.634234E+01             5.234191E+01             3.824315E-01             1.595991E+01             5.288052E+01             0.000000E+00
                  60.3000             2.096897E+01             1.125991E-02             1.096280E+00             1.633238E+01             5.237284E+01             3.835774E-01             1.594880E+01             5.288052E+01             0.000000E+00
                  60.4800             2.104691E+01             1.109292E-02             1.089170E+00             1.632251E+01             5.240333E+01             3.847165E-01             1.593780E+01             5.288052E+01             0.000000E+00
                  60.6600             2.112477E+01             1.092708E-02             1.082027E+00             1.631275E+01             5.243340E+01             3.858488E-01             1.592690E+01             5.288052E+01             0.000000E+00
                  60.8400             2.120257E+01             1.076239E-02             1.074853E+00             1.630309E+01             5.246304E+01             3.869742E-01             1.591612E+01             5.288052E+01             0.000000E+00
                  61.0200             2.128029E+01             1.059885E-02             1.067646E+00             1.629353E+01             5.249227E+01             3.880927E-01             1.590544E+01             5.288052E+01             0.000000E+00
                  61.2000             2.135794E+01             1.043648E-02             1.060409E+00             1.628407E+01             5.252107E+01             3.892042E-01             1.589487E+01             5.288052E+01             0.000000E+00
                  61.3800             2.143550E+01             1.027526E-02             1.053140E+00             1.627471E+01             5.254946E+01             3.903087E-01             1.588440E+01             5.288052E+01             0.000000E+00
                  61.5600             2.151297E+01             1.011522E-02             1.045841E+00             1.626545E+01             5.257744E+01             3.914062E-01             1.587405E+01             5.288052E+01             0.000000E+00
                  61.7400             2.159035E+01             9.956354E-03             1.038512E+00             1.625629E+01             5.260500E+01             3.924965E-01             1.586380E+01             5.288052E+01             0.000000E+00
                  61.9200             2.166763E+01             9.798662E-03             1.031153E+00             1.624724E+01             5.263216E+01             3.935798E-01             1.585366E+01             5.288052E+01             0.000000E+00
                  62.1000             2.174482E+01             9.642152E-03             1.023764E+00             1.623828E+01             5.265891E+01             3.946558E-01             1.584362E+01             5.288052E+01             0.000000E+00
                  62.2800             2.182190E+01             9.486826E-03             1.016346E+00             1.622942E+01             5.268525E+01             3.957247E-01             1.583370E+01             5.288052E+01             0.000000E+00
                  62.4600             2.189887E+01             9.332690E-03             1.008900E+00             1.622066E+01             5.271120E+01             3.967863E-01             1.582388E+01             5.288052E+01             0.000000E+00
                  62.6400             2.197572E+01             9.179747E-03             1.001425E+00             1.621200E+01             5.273674E+01             3.978406E-01             1.581416E+01             5.288052E+01             0.000000E+00
                  62.8200             2.205246E+01             9.028000E-03             9.939228E-01             1.620344E+01             5.276188E+01             3.988876E-01             1.580456E+01             5.288052E+01             0.000000E+00
                  63.0000             2.212907E+01             8.877454E-03             9.863927E-01             1.619498E+01             5.278664E+01             3.999272E-01             1.579505E+01             5.288052E+01             0.000000E+00
                  63.1800             2.220556E+01             8.728112E-03             9.788353E-01             1.618662E+01             5.281100E+01             4.009595E-01             1.578566E+01             5.288052E+01             0.000000E+00
                  63.3600             2.228192E+01             8.579978E-03             9.712511E-01             1.617836E+01             5.283496E+01             4.019843E-01             1.577637E+01             5.288052E+01             0.000000E+00
                  63.5400             2.235814E+01             8.433054E-03             9.636405E-01             1.617019E+01             5.285855E+01             4.030016E-01             1.576719E+01             5.288052E+01             0.000000E+00
                  63.7200             2.243422E+01             8.287346E-03             9.560037E-01             1.616212E+01             5.288174E+01             4.040114E-01             1.575811E+01             5.288052E+01             0.000000E+00
                  63.9000             2.251015E+01             8.142855E-03             9.483413E-01             1.615415E+01             5.290456E+01             4.050136E-01             1.574914E+01             5.288052E+01             0.000000E+00
                  64.0800             2.258593E+01             7.999585E-03             9.406535E-01             1.614628E+01             5.292700E+01             4.060083E-01             1.574027E+01             5.288052E+01             0.000000E+00
                  64.2600             2.266156E+01             7.857539E-03             9.329408E-01             1.613850E+01             5.294905E+01             4.069953E-01             1.573151E+01             5.288052E+01             0.000000E+00
                  64.4400             2.273703E+01             7.716721E-03             9.252035E-01             1.613083E+01             5.297074E+01             4.079747E-01             1.572285E+01             5.288052E+01             0.000000E+00
                  64.6200             2.281234E+01             7.577134E-03             9.174420E-01             1.612324E+01             5.299205E+01             4.089464E-01             1.571430E+01             5.288052E+01             0.000000E+00
                  64.8000             2.288748E+01             7.438780E-03             9.096567E-01             1.611576E+01             5.301299E+01             4.099103E-01             1.570585E+01             5.288052E+01             0.000000E+00
                  64.9800             2.296244E+01             7.301662E-03             9.018479E-01             1.610837E+01             5.303356E+01             4.108665E-01             1.569750E+01             5.288052E+01             0.000000E+00
                  65.1600             2.303722E+01             7.165784E-03             8.940160E-01             1.610107E+01             5.305377E+01             4.118149E-01             1.568926E+01             5.288052E+01             0.000000E+00
                  65.3400             2.311183E+01             7.031147E-03             8.861614E-01             1.609387E+01             5.307362E+01             4.127555E-01             1.568112E+01             5.288052E+01             0.000000E+00
                  65.5200             2.318624E+01             6.897755E-03             8.782845E-01             1.608677E+01             5.309311E+01             4.136882E-01             1.567308E+01             5.288052E+01             0.000000E+00
                  65.7000             2.326046E+01             6.765611E-03             8.703856E-01             1.607976E+01             5.311224E+01             4.146130E-01             1.566515E+01             5.288052E+01             0.000000E+00
                  65.8800             2.333449E+01             6.634716E-03             8.624652E-01             1.607285E+01             5.313101E+01             4.155299E-01             1.565732E+01             5.288052E+01             0.000000E+00
                  66.0600             2.340831E+01             6.505074E-03             8.545235E-01             1.606602E+01             5.314944E+01             4.164389E-01             1.564959E+01             5.288052E+01             0.000000E+00
                  66.2400             2.348193E+01             6.376686E-03             8.465610E-01             1.605930E+01             5.316751E+01             4.173398E-01             1.564196E+01             5.288052E+01             0.000000E+00
                  66.4200             2.355533E+01             6.249556E-03             8.385781E-01             1.605266E+01             5.318524E+01             4.182327E-01             1.563443E+01             5.288052E+01             0.000000E+00
                  66.6000             2.362851E+01             6.123685E-03             8.305751E-01             1.604612E+01             5.320263E+01             4.191176E-01             1.562700E+01             5.288052E+01             0.000000E+00
                  66.7800             2.370148E+01             5.999075E-03             8.225524E-01             1.603967E+01             5.321967E+01             4.199944E-01             1.561968E+01             5.288052E+01             0.000000E+00
                  66.9600             2.377422E+01             5.875729E-03             8.145103E-01             1.603331E+01             5.323637E+01             4.208631E-01             1.561245E+01             5.288052E+01             0.000000E+00
                  67.1400             2.384672E+01             5.753649E-03             8.064493E-01             1.602705E+01             5.325274E+01             4.217237E-01             1.560533E+01             5.288052E+01             0.000000E+00
                  67.3200             2.391899E+01             5.632837E-03             7.983697E-01             1.602087E+01             5.326878E+01             4.225761E-01             1.559830E+01             5.288052E+01             0.000000E+00
                  67.5000             2.399101E+01             5.513294E-03             7.902719E-01             1.601479E+01             5.328448E+01             4.234203E-01             1.559137E+01             5.288052E+01             0.000000E+00
                  67.6800             2.406279E+01             5.395023E-03             7.821563E-01             1.600880E+01             5.329986E+01             4.242563E-01             1.558454E+01             5.288052E+01             0.000000E+00
                  67.8600             2.413432E+01             5.278025E-03             7.740232E-01             1.600290E+01             5.331491E+01             4.250840E-01             1.557781E+01             5.288052E+01             0.000000E+00
                  68.0400             2.420559E+01             5.162302E-03             7.658731E-01             1.599708E+01             5.332963E+01             4.259034E-01             1.557118E+01             5.288052E+01             0.000000E+00
                  68.2200             2.427660E+01             5.047856E-03             7.577062E-01             1.599136E+01             5.334404E+01             4.267146E-01             1.556464E+01             5.288052E+01             0.000000E+00
                  68.4000             2.434734E+01             4.934688E-03             7.495230E-01             1.598572E+01             5.335813E+01             4.275174E-01             1.555821E+01             5.288052E+01             0.000000E+00
                  68.5800             2.441781E+01             4.822800E-03             7.413238E-01             1.598018E+01             5.337190E+01             4.283118E-01             1.555186E+01             5.288052E+01             0.000000E+00
                  68.7600             2.448800E+01             4.712193E-03             7.331090E-01             1.597472E+01             5.338536E+01             4.290979E-01             1.554562E+01             5.288052E+01             0.000000E+00
                  68.9400             2.455833E+01             4.602869E-03             7.248791E-01             1.596934E+01             5.339852E+01             4.298756E-01             1.553947E+01             5.288052E+01             0.000000E+00
                  69.1200             2.463025E+01             4.494828E-03             7.166350E-01             1.596406E+01             5.341135E+01             4.306448E-01             1.553341E+01             5.288052E+01             0.000000E+00
                  69.3000             2.470195E+01             4.388073E-03             7.083765E-01             1.595886E+01             5.342388E+01             4.314056E-01             1.552746E+01             5.288052E+01             0.000000E+00
                  69.4800             2.477343E+01             4.282604E-03             7.001038E-01             1.595375E+01             5.343611E+01             4.321578E-01             1.552159E+01             5.288052E+01             0.000000E+00
                  69.6600             2.484468E+01             4.178423E-03             6.918174E-01             1.594872E+01             5.344804E+01             4.329016E-01             1.551582E+01             5.288052E+01             0.000000E+00
                  69.8400             2.491571E+01             4.075530E-03             6.835177E-01             1.594378E+01             5.345968E+01             4.336369E-01             1.551014E+01             5.288052E+01             0.000000E+00
                  70.0200             2.498650E+01             3.973927E-03             6.752049E-01             1.593892E+01             5.347102E+01             4.343636E-01             1.550456E+01             5.288052E+01             0.000000E+00
                  70.2000             2.505705E+01             3.873614E-03             6.668795E-01             1.593415E+01             5.348207E+01             4.350817E-01             1.549907E+01             5.288052E+01             0.000000E+00
                  70.3800             2.512736E+01             3.774592E-03             6.585419E-01             1.592946E+01             5.349284E+01             4.357913E-01             1.549367E+01             5.288052E+01             0.000000E+00
                  70.5600             2.519743E+01             3.676863E-03             6.501923E-01             1.592485E+01             5.350331E+01             4.364922E-01             1.548836E+01             5.288052E+01             0.000000E+00
                  70.7400             2.526724E+01             3.580426E-03             6.418313E-01             1.592033E+01             5.351351E+01             4.371844E-01             1.548314E+01             5.288052E+01             0.000000E+00
                  70.9200             2.533680E+01             3.485283E-03             6.334590E-01             1.591588E+01             5.352343E+01             4.378681E-01             1.547802E+01             5.288052E+01             0.000000E+00
                  71.1000             2.540609E+01             3.391433E-03             6.250760E-01             1.591152E+01             5.353307E+01             4.385430E-01             1.547298E+01             5.288052E+01             0.000000E+00
                  71.2800             2.547512E+01             3.298879E-03             6.166826E-01             1.590724E+01             5.354243E+01             4.392092E-01             1.546803E+01             5.288052E+01             0.000000E+00
                  71.4600             2.554389E+01             3.207619E-03             6.082790E-01             1.590304E+01             5.355152E+01             4.398668E-01             1.546318E+01             5.288052E+01             0.000000E+00
                  71.6400             2.561237E+01             3.117655E-03             5.998658E-01             1.589892E+01             5.356035E+01             4.405156E-01             1.545841E+01             5.288052E+01             0.000000E+00
                  71.8200             2.568058E+01             3.028987E-03             5.914432E-01             1.589488E+01             5.356891E+01             4.411556E-01             1.545373E+01             5.288052E+01             0.000000E+00
                  72.0000             2.574851E+01             2.941615E-03             5.830116E-01             1.589092E+01             5.357721E+01             4.417868E-01             1.544913E+01             5.288052E+01             0.000000E+00
                  72.1800             2.581615E+01             2.855539E-03             5.745714E-01             1.588704E+01             5.358524E+01             4.424093E-01             1.544463E+01             5.288052E+01             0.000000E+00
                  72.3600             2.588350E+01             2.770760E-03             5.661229E-01             1.588323E+01             5.359302E+01             4.430229E-01             1.544021E+01             5.288052E+01             0.000000E+00
                  72.5400             2.595055E+01             2.687277E-03             5.576666E-01             1.587950E+01             5.360055E+01             4.436277E-01             1.543587E+01             5.288052E+01             0.000000E+00
                  72.7200             2.601730E+01             2.605091E-03             5.492027E-01             1.587585E+01             5.360782E+01             4.442237E-01             1.543163E+01             5.288052E+01             0.000000E+00
                  72.9000             2.608375E+01             2.524202E-03             5.407316E-01             1.587227E+01             5.361484E+01             4.448108E-01             1.542746E+01             5.288052E+01             0.000000E+00
                  73.0800             2.614989E+01             2.444609E-03             5.322536E-01             1.586877E+01             5.362162E+01             4.453891E-01             1.542339E+01             5.288052E+01             0.000000E+00
                  73.2600             2.621571E+01             2.366312E-03             5.237692E-01             1.586535E+01             5.362816E+01             4.459584E-01             1.541939E+01             5.288052E+01             0.000000E+00
