                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                  52.2000             5.859888E+00             1.370566E-02             5.329995E-01             1.164078E+01             1.916173E+01             2.248450E-01             1.141594E+01             2.810648E+01             0.000000E+00
                  52.3800             5.886422E+00             1.355902E-02             5.307449E-01             1.163086E+01             1.917319E+01             2.258083E-01             1.140505E+01             2.810648E+01             0.000000E+00
                  52.5600             5.912998E+00             1.341297E-02             5.284761E-01             1.162100E+01             1.918448E+01             2.267684E-01             1.139423E+01             2.810648E+01             0.000000E+00
                  52.7400             5.939616E+00             1.326753E-02             5.261934E-01             1.161121E+01             1.919560E+01             2.277253E-01             1.138349E+01             2.810648E+01             0.000000E+00
                  52.9200             5.966279E+00             1.312268E-02             5.238968E-01             1.160149E+01             1.920656E+01             2.286790E-01             1.137281E+01             2.810648E+01             0.000000E+00
                  53.1000             5.992987E+00             1.297846E-02             5.215865E-01             1.159183E+01             1.921735E+01             2.296294E-01             1.136220E+01             2.810648E+01             0.000000E+00
                  53.2800             6.019741E+00             1.283484E-02             5.192625E-01             1.158225E+01             1.922798E+01             2.305766E-01             1.135167E+01             2.810648E+01             0.000000E+00
                  53.4600             6.046544E+00             1.269185E-02             5.169250E-01             1.157273E+01             1.923844E+01             2.315204E-01             1.134121E+01             2.810648E+01             0.000000E+00
                  53.6400             6.073398E+00             1.254949E-02             5.145742E-01             1.156327E+01             1.924873E+01             2.324609E-01             1.133081E+01             2.810648E+01             0.000000E+00
                  53.8200             6.100307E+00             1.240776E-02             5.122102E-01             1.155389E+01             1.925886E+01             2.333980E-01             1.132049E+01             2.810648E+01             0.000000E+00
                  54.0000             6.127278E+00             1.226666E-02             5.098332E-01             1.154457E+01             1.926883E+01             2.343316E-01             1.131024E+01             2.810648E+01             0.000000E+00
                  54.1800             6.154320E+00             1.212621E-02             5.074435E-01             1.153533E+01             1.927863E+01             2.352617E-01             1.130006E+01             2.810648E+01             0.000000E+00
                  54.3600             6.181448E+00             1.198641E-02             5.050415E-01             1.152615E+01             1.928826E+01             2.361883E-01             1.128996E+01             2.810648E+01             0.000000E+00
                  54.5400             6.208697E+00             1.184725E-02             5.026279E-01             1.151704E+01             1.929773E+01             2.371113E-01             1.127993E+01             2.810648E+01             0.000000E+00
                  54.7200             6.236158E+00             1.170876E-02             5.002044E-01             1.150800E+01             1.930704E+01             2.380307E-01             1.126996E+01             2.810648E+01             0.000000E+00
                  54.9000             6.265306E+00             1.157093E-02             4.977982E-01             1.149902E+01             1.931619E+01             2.389465E-01             1.126008E+01             2.810648E+01             0.000000E+00
                  55.0800             6.290451E+00             1.143376E-02             4.954001E-01             1.149012E+01             1.932592E+01             2.398587E-01             1.125026E+01             2.810648E+01             0.000000E+00
                  55.2600             6.313644E+00             1.129727E-02             4.929577E-01             1.148129E+01             1.933553E+01             2.407671E-01             1.124052E+01             2.810648E+01             0.000000E+00
                  55.4400             6.335653E+00             1.116145E-02             4.904816E-01             1.147252E+01             1.934501E+01             2.416717E-01             1.123085E+01             2.810648E+01             0.000000E+00
                  55.6200             6.357086E+00             1.102631E-02             4.879833E-01             1.146383E+01             1.935438E+01             2.425726E-01             1.122125E+01             2.810648E+01             0.000000E+00
                  55.8000             6.378320E+00             1.089186E-02             4.854697E-01             1.145520E+01             1.936363E+01             2.434696E-01             1.121173E+01             2.810648E+01             0.000000E+00
                  55.9800             6.399477E+00             1.075810E-02             4.829432E-01             1.144665E+01             1.937277E+01             2.443628E-01             1.120228E+01             2.810648E+01             0.000000E+00
                  56.1600             6.420579E+00             1.062504E-02             4.804042E-01             1.143816E+01             1.938179E+01             2.452521E-01             1.119291E+01             2.810648E+01             0.000000E+00
                  56.3400             6.441624E+00             1.049267E-02             4.778529E-01             1.142974E+01             1.939071E+01             2.461375E-01             1.118361E+01             2.810648E+01             0.000000E+00
                  56.5200             6.462613E+00             1.036101E-02             4.752895E-01             1.142140E+01             1.939952E+01             2.470189E-01             1.117438E+01             2.810648E+01             0.000000E+00
                  56.7000             6.483543E+00             1.023006E-02             4.727138E-01             1.141312E+01             1.940821E+01             2.478963E-01             1.116522E+01             2.810648E+01             0.000000E+00
                  56.8800             6.504414E+00             1.009982E-02             4.701262E-01             1.140492E+01             1.941680E+01             2.487696E-01             1.115615E+01             2.810648E+01             0.000000E+00
                  57.0600             6.525224E+00             9.970290E-03             4.675267E-01             1.139678E+01             1.942529E+01             2.496389E-01             1.114714E+01             2.810648E+01             0.000000E+00
                  57.2400             6.545971E+00             9.841485E-03             4.649153E-01             1.138871E+01             1.943366E+01             2.505041E-01             1.113821E+01             2.810648E+01             0.000000E+00
                  57.4200             6.566655E+00             9.713406E-03             4.622923E-01             1.138072E+01             1.944194E+01             2.513651E-01             1.112935E+01             2.810648E+01             0.000000E+00
                  57.6000             6.587274E+00             9.586055E-03             4.596576E-01             1.137279E+01             1.945010E+01             2.522220E-01             1.112057E+01             2.810648E+01             0.000000E+00
                  57.7800             6.607826E+00             9.459438E-03             4.570115E-01             1.136494E+01             1.945817E+01             2.530747E-01             1.111186E+01             2.810648E+01             0.000000E+00
                  57.9600             6.628310E+00             9.333557E-03             4.543539E-01             1.135715E+01             1.946613E+01             2.539231E-01             1.110323E+01             2.810648E+01             0.000000E+00
                  58.1400             6.648725E+00             9.208418E-03             4.516851E-01             1.134944E+01             1.947399E+01             2.547672E-01             1.109467E+01             2.810648E+01             0.000000E+00
                  58.3200             6.669069E+00             9.084024E-03             4.490050E-01             1.134179E+01             1.948175E+01             2.556070E-01             1.108619E+01             2.810648E+01             0.000000E+00
                  58.5000             6.689341E+00             8.960378E-03             4.463139E-01             1.133422E+01             1.948941E+01             2.564425E-01             1.107778E+01             2.810648E+01             0.000000E+00
                  58.6800             6.709539E+00             8.837485E-03             4.436118E-01             1.132672E+01             1.949697E+01             2.572737E-01             1.106944E+01             2.810648E+01             0.000000E+00
                  58.8600             6.729662E+00             8.715348E-03             4.408988E-01             1.131928E+01             1.950444E+01             2.581004E-01             1.106118E+01             2.810648E+01             0.000000E+00
                  59.0400             6.749708E+00             8.593971E-03             4.381751E-01             1.131192E+01             1.951181E+01             2.589226E-01             1.105300E+01             2.810648E+01             0.000000E+00
                  59.2200             6.769677E+00             8.473357E-03             4.354407E-01             1.130463E+01             1.951908E+01             2.597405E-01             1.104489E+01             2.810648E+01             0.000000E+00
                  59.4000             6.789565E+00             8.353511E-03             4.326958E-01             1.129740E+01             1.952626E+01             2.605538E-01             1.103685E+01             2.810648E+01             0.000000E+00
                  59.5800             6.809373E+00             8.234435E-03             4.299404E-01             1.129025E+01             1.953334E+01             2.613625E-01             1.102889E+01             2.810648E+01             0.000000E+00
                  59.7600             6.829098E+00             8.116134E-03             4.271747E-01             1.128317E+01             1.954034E+01             2.621667E-01             1.102100E+01             2.810648E+01             0.000000E+00
                  59.9400             6.848739E+00             7.998610E-03             4.243987E-01             1.127616E+01             1.954724E+01             2.629663E-01             1.101319E+01             2.810648E+01             0.000000E+00
                  60.1200             6.868295E+00             7.881867E-03             4.216127E-01             1.126922E+01             1.955405E+01             2.637613E-01             1.100545E+01             2.810648E+01             0.000000E+00
                  60.3000             6.887763E+00             7.765908E-03             4.188166E-01             1.126234E+01             1.956077E+01             2.645517E-01             1.099779E+01             2.810648E+01             0.000000E+00
                  60.4800             6.907142E+00             7.650737E-03             4.160106E-01             1.125554E+01             1.956740E+01             2.653373E-01             1.099020E+01             2.810648E+01             0.000000E+00
                  60.6600             6.926432E+00             7.536357E-03             4.131949E-01             1.124881E+01             1.957395E+01             2.661182E-01             1.098269E+01             2.810648E+01             0.000000E+00
                  60.8400             6.945629E+00             7.422770E-03             4.103694E-01             1.124215E+01             1.958041E+01             2.668944E-01             1.097525E+01             2.810648E+01             0.000000E+00
                  61.0200             6.964733E+00             7.309981E-03             4.075344E-01             1.123555E+01             1.958678E+01             2.676658E-01             1.096789E+01             2.810648E+01             0.000000E+00
                  61.2000             6.983742E+00             7.197992E-03             4.046899E-01             1.122903E+01             1.959307E+01             2.684324E-01             1.096060E+01             2.810648E+01             0.000000E+00
                  61.3800             7.002654E+00             7.086805E-03             4.018361E-01             1.122257E+01             1.959928E+01             2.691942E-01             1.095338E+01             2.810648E+01             0.000000E+00
                  61.5600             7.021468E+00             6.976425E-03             3.989730E-01             1.121619E+01             1.960540E+01             2.699511E-01             1.094624E+01             2.810648E+01             0.000000E+00
                  61.7400             7.040183E+00             6.866854E-03             3.961008E-01             1.120987E+01             1.961145E+01             2.707031E-01             1.093917E+01             2.810648E+01             0.000000E+00
                  61.9200             7.058796E+00             6.758095E-03             3.932196E-01             1.120363E+01             1.961741E+01             2.714502E-01             1.093218E+01             2.810648E+01             0.000000E+00
                  62.1000             7.077306E+00             6.650150E-03             3.903295E-01             1.119745E+01             1.962330E+01             2.721924E-01             1.092526E+01             2.810648E+01             0.000000E+00
                  62.2800             7.095711E+00             6.543023E-03             3.874306E-01             1.119134E+01             1.962910E+01             2.729296E-01             1.091841E+01             2.810648E+01             0.000000E+00
                  62.4600             7.114009E+00             6.436716E-03             3.845230E-01             1.118530E+01             1.963483E+01             2.736618E-01             1.091164E+01             2.810648E+01             0.000000E+00
                  62.6400             7.132200E+00             6.331231E-03             3.816069E-01             1.117933E+01             1.964049E+01             2.743889E-01             1.090494E+01             2.810648E+01             0.000000E+00
                  62.8200             7.150281E+00             6.226573E-03             3.786822E-01             1.117342E+01             1.964607E+01             2.751111E-01             1.089831E+01             2.810648E+01             0.000000E+00
                  63.0000             7.168251E+00             6.122742E-03             3.757493E-01             1.116759E+01             1.965158E+01             2.758281E-01             1.089176E+01             2.810648E+01             0.000000E+00
                  63.1800             7.186108E+00             6.019741E-03             3.728081E-01             1.116182E+01             1.965701E+01             2.765400E-01             1.088528E+01             2.810648E+01             0.000000E+00
                  63.3600             7.203850E+00             5.917573E-03             3.698588E-01             1.115612E+01             1.966238E+01             2.772468E-01             1.087887E+01             2.810648E+01             0.000000E+00
                  63.5400             7.221476E+00             5.816241E-03             3.669014E-01             1.115049E+01             1.966768E+01             2.779484E-01             1.087254E+01             2.810648E+01             0.000000E+00
                  63.7200             7.238983E+00             5.715746E-03             3.639362E-01             1.114493E+01             1.967290E+01             2.786449E-01             1.086628E+01             2.810648E+01             0.000000E+00
                  63.9000             7.256371E+00             5.616091E-03             3.609632E-01             1.113943E+01             1.967806E+01             2.793361E-01             1.086009E+01             2.810648E+01             0.000000E+00
                  64.0800             7.273637E+00             5.517279E-03             3.579826E-01             1.113400E+01             1.968315E+01             2.800221E-01             1.085398E+01             2.810648E+01             0.000000E+00
                  64.2600             7.290781E+00             5.419311E-03             3.549944E-01             1.112864E+01             1.968818E+01             2.807029E-01             1.084793E+01             2.810648E+01             0.000000E+00
                  64.4400             7.307799E+00             5.322189E-03             3.519987E-01             1.112334E+01             1.969314E+01             2.813784E-01             1.084196E+01             2.810648E+01             0.000000E+00
                  64.6200             7.324690E+00             5.225916E-03             3.489957E-01             1.111811E+01             1.969804E+01             2.820485E-01             1.083606E+01             2.810648E+01             0.000000E+00
                  64.8000             7.341453E+00             5.130494E-03             3.459855E-01             1.111295E+01             1.970288E+01             2.827134E-01             1.083024E+01             2.810648E+01             0.000000E+00
                  64.9800             7.358086E+00             5.035925E-03             3.429683E-01             1.110785E+01             1.970766E+01             2.833728E-01             1.082448E+01             2.810648E+01             0.000000E+00
                  65.1600             7.374586E+00             4.942210E-03             3.399440E-01             1.110282E+01             1.971238E+01             2.840270E-01             1.081880E+01             2.810648E+01             0.000000E+00
                  65.3400             7.390954E+00             4.849352E-03             3.369129E-01             1.109786E+01             1.971704E+01             2.846757E-01             1.081318E+01             2.810648E+01             0.000000E+00
                  65.5200             7.407185E+00             4.757352E-03             3.338750E-01             1.109296E+01             1.972164E+01             2.853190E-01             1.080764E+01             2.810648E+01             0.000000E+00
                  65.7000             7.423280E+00             4.666212E-03             3.308305E-01             1.108813E+01             1.972619E+01             2.859568E-01             1.080217E+01             2.810648E+01             0.000000E+00
                  65.8800             7.439235E+00             4.575935E-03             3.277794E-01             1.108336E+01             1.973068E+01             2.865892E-01             1.079677E+01             2.810648E+01             0.000000E+00
                  66.0600             7.455049E+00             4.486521E-03             3.247219E-01             1.107865E+01             1.973512E+01             2.872161E-01             1.079144E+01             2.810648E+01             0.000000E+00
                  66.2400             7.470721E+00             4.397973E-03             3.216582E-01             1.107401E+01             1.973951E+01             2.878375E-01             1.078617E+01             2.810648E+01             0.000000E+00
                  66.4200             7.486248E+00             4.310292E-03             3.185883E-01             1.106944E+01             1.974385E+01             2.884533E-01             1.078098E+01             2.810648E+01             0.000000E+00
                  66.6000             7.501629E+00             4.223479E-03             3.155123E-01             1.106492E+01             1.974813E+01             2.890636E-01             1.077586E+01             2.810648E+01             0.000000E+00
                  66.7800             7.516862E+00             4.137536E-03             3.124303E-01             1.106048E+01             1.975237E+01             2.896683E-01             1.077081E+01             2.810648E+01             0.000000E+00
                  66.9600             7.531946E+00             4.052465E-03             3.093425E-01             1.105609E+01             1.975656E+01             2.902675E-01             1.076583E+01             2.810648E+01             0.000000E+00
                  67.1400             7.546877E+00             3.968267E-03             3.062490E-01             1.105177E+01             1.976071E+01             2.908610E-01             1.076091E+01             2.810648E+01             0.000000E+00
                  67.3200             7.561655E+00             3.884943E-03             3.031499E-01             1.104751E+01             1.976481E+01             2.914489E-01             1.075606E+01             2.810648E+01             0.000000E+00
                  67.5000             7.576278E+00             3.802495E-03             3.000453E-01             1.104332E+01             1.976886E+01             2.920311E-01             1.075129E+01             2.810648E+01             0.000000E+00
                  67.6800             7.590743E+00             3.720924E-03             2.969353E-01             1.103919E+01             1.977288E+01             2.926077E-01             1.074658E+01             2.810648E+01             0.000000E+00
                  67.8600             7.605049E+00             3.640231E-03             2.938201E-01             1.103511E+01             1.977685E+01             2.931786E-01             1.074194E+01             2.810648E+01             0.000000E+00
                  68.0400             7.619195E+00             3.560417E-03             2.906997E-01             1.103111E+01             1.978078E+01             2.937437E-01             1.073736E+01             2.810648E+01             0.000000E+00
                  68.2200             7.633177E+00             3.481484E-03             2.875743E-01             1.102716E+01             1.978468E+01             2.943032E-01             1.073285E+01             2.810648E+01             0.000000E+00
                  68.4000             7.646995E+00             3.403433E-03             2.844439E-01             1.102327E+01             1.978854E+01             2.948569E-01             1.072841E+01             2.810648E+01             0.000000E+00
                  68.5800             7.660647E+00             3.326264E-03             2.813088E-01             1.101945E+01             1.979236E+01             2.954048E-01             1.072404E+01             2.810648E+01             0.000000E+00
                  68.7600             7.674130E+00             3.249979E-03             2.781690E-01             1.101568E+01             1.979614E+01             2.959470E-01             1.071973E+01             2.810648E+01             0.000000E+00
                  68.9400             7.687819E+00             3.174579E-03             2.750255E-01             1.101198E+01             1.979985E+01             2.964833E-01             1.071549E+01             2.810648E+01             0.000000E+00
                  69.1200             7.702438E+00             3.100064E-03             2.718776E-01             1.100833E+01             1.980355E+01             2.970138E-01             1.071132E+01             2.810648E+01             0.000000E+00
                  69.3000             7.716917E+00             3.026435E-03             2.687252E-01             1.100474E+01             1.980722E+01             2.975385E-01             1.070721E+01             2.810648E+01             0.000000E+00
                  69.4800             7.731269E+00             2.953694E-03             2.655686E-01             1.100122E+01             1.981086E+01             2.980574E-01             1.070316E+01             2.810648E+01             0.000000E+00
                  69.6600             7.745492E+00             2.881840E-03             2.624079E-01             1.099775E+01             1.981447E+01             2.985704E-01             1.069918E+01             2.810648E+01             0.000000E+00
                  69.8400             7.759587E+00             2.810875E-03             2.592432E-01             1.099434E+01             1.981805E+01             2.990775E-01             1.069527E+01             2.810648E+01             0.000000E+00
                  70.0200             7.773550E+00             2.740800E-03             2.560746E-01             1.099099E+01             1.982161E+01             2.995787E-01             1.069141E+01             2.810648E+01             0.000000E+00
                  70.2000             7.787381E+00             2.671615E-03             2.529022E-01             1.098770E+01             1.982514E+01             3.000740E-01             1.068763E+01             2.810648E+01             0.000000E+00
                  70.3800             7.801079E+00             2.603320E-03             2.497262E-01             1.098447E+01             1.982865E+01             3.005633E-01             1.068390E+01             2.810648E+01             0.000000E+00
                  70.5600             7.814641E+00             2.535916E-03             2.465467E-01             1.098129E+01             1.983213E+01             3.010468E-01             1.068024E+01             2.810648E+01             0.000000E+00
                  70.7400             7.828067E+00             2.469404E-03             2.433637E-01             1.097817E+01             1.983560E+01             3.015242E-01             1.067664E+01             2.810648E+01             0.000000E+00
                  70.9200             7.841355E+00             2.403784E-03             2.401774E-01             1.097510E+01             1.983904E+01             3.019957E-01             1.067311E+01             2.810648E+01             0.000000E+00
                  71.1000             7.854504E+00             2.339057E-03             2.369879E-01             1.097210E+01             1.984247E+01             3.024612E-01             1.066964E+01             2.810648E+01             0.000000E+00
                  71.2800             7.867512E+00             2.275222E-03             2.337953E-01             1.096915E+01             1.984587E+01             3.029207E-01             1.066622E+01             2.810648E+01             0.000000E+00
                  71.4600             7.880378E+00             2.212281E-03             2.305998E-01             1.096625E+01             1.984927E+01             3.033742E-01             1.066287E+01             2.810648E+01             0.000000E+00
                  71.6400             7.893101E+00             2.150233E-03             2.274014E-01             1.096341E+01             1.985264E+01             3.038217E-01             1.065959E+01             2.810648E+01             0.000000E+00
                  71.8200             7.905679E+00             2.089079E-03             2.242002E-01             1.096062E+01             1.985601E+01             3.042631E-01             1.065636E+01             2.810648E+01             0.000000E+00
                  72.0000             7.918111E+00             2.028819E-03             2.209964E-01             1.095789E+01             1.985936E+01             3.046985E-01             1.065319E+01             2.810648E+01             0.000000E+00
                  72.1800             7.930395E+00             1.969453E-03             2.177900E-01             1.095521E+01             1.986270E+01             3.051278E-01             1.065008E+01             2.810648E+01             0.000000E+00
                  72.3600             7.942530E+00             1.910981E-03             2.145813E-01             1.095259E+01             1.986604E+01             3.055510E-01             1.064703E+01             2.810648E+01             0.000000E+00
                  72.5400             7.954515E+00             1.853403E-03             2.113702E-01             1.095001E+01             1.986936E+01             3.059681E-01             1.064405E+01             2.810648E+01             0.000000E+00
                  72.7200             7.966348E+00             1.796720E-03             2.081570E-01             1.094750E+01             1.987268E+01             3.063792E-01             1.064112E+01             2.810648E+01             0.000000E+00
                  72.9000             7.978027E+00             1.740931E-03             2.049417E-01             1.094503E+01             1.987599E+01             3.067841E-01             1.063824E+01             2.810648E+01             0.000000E+00
                  73.0800             7.989553E+00             1.686036E-03             2.017244E-01             1.094261E+01             1.987930E+01             3.071829E-01             1.063543E+01             2.810648E+01             0.000000E+00
                  73.2600             8.000921E+00             1.632035E-03             1.985052E-01             1.094025E+01             1.988261E+01             3.075756E-01             1.063268E+01             2.810648E+01             0.000000E+00
                  73.4400             8.012133E+00             1.578929E-03             1.952843E-01             1.093794E+01             1.988591E+01             3.079621E-01             1.062998E+01             2.810648E+01             0.000000E+00
                  73.6200             8.023186E+00             1.526716E-03             1.920617E-01             1.093568E+01             1.988922E+01             3.083425E-01             1.062734E+01             2.810648E+01             0.000000E+00
                  73.8000             8.034078E+00             1.475396E-03             1.888376E-01             1.093347E+01             1.989252E+01             3.087167E-01             1.062475E+01             2.810648E+01             0.000000E+00
                  73.9800             8.044808E+00             1.424970E-03             1.856121E-01             1.093131E+01             1.989583E+01             3.090847E-01             1.062223E+01             2.810648E+01             0.000000E+00
                  74.1600             8.055376E+00             1.375437E-03             1.823853E-01             1.092920E+01             1.989915E+01             3.094466E-01             1.061975E+01             2.810648E+01             0.000000E+00
                  74.3400             8.065779E+00             1.326796E-03             1.791573E-01             1.092714E+01             1.990247E+01             3.098022E-01             1.061734E+01             2.810648E+01             0.000000E+00
                  74.5200             8.076016E+00             1.279048E-03             1.759282E-01             1.092513E+01             1.990579E+01             3.101517E-01             1.061497E+01             2.810648E+01             0.000000E+00
                  74.7000             8.086086E+00             1.232192E-03             1.726981E-01             1.092316E+01             1.990913E+01             3.104949E-01             1.061267E+01             2.810648E+01             0.000000E+00
                  74.8800             8.095986E+00             1.186227E-03             1.694672E-01             1.092125E+01             1.991247E+01             3.108319E-01             1.061041E+01             2.810648E+01             0.000000E+00
                  75.0600             8.105717E+00             1.141153E-03             1.662355E-01             1.091938E+01             1.991583E+01             3.111628E-01             1.060821E+01             2.810648E+01             0.000000E+00
                  75.2400             8.115276E+00             1.096969E-03             1.630031E-01             1.091756E+01             1.991920E+01             3.114873E-01             1.060607E+01             2.810648E+01             0.000000E+00
                  75.4200             8.124662E+00             1.053676E-03             1.597702E-01             1.091578E+01             1.992258E+01             3.118056E-01             1.060398E+01             2.810648E+01             0.000000E+00
                  75.6000             8.133874E+00             1.011271E-03             1.565368E-01             1.091405E+01             1.992598E+01             3.121177E-01             1.060194E+01             2.810648E+01             0.000000E+00
                  75.7800             8.142910E+00             9.697546E-04             1.533031E-01             1.091237E+01             1.992939E+01             3.124235E-01             1.059995E+01             2.810648E+01             0.000000E+00
                  75.9600             8.151768E+00             9.291262E-04             1.500692E-01             1.091073E+01             1.993282E+01             3.127231E-01             1.059801E+01             2.810648E+01             0.000000E+00
                  76.1400             8.160448E+00             8.893849E-04             1.468351E-01             1.090914E+01             1.993627E+01             3.130164E-01             1.059612E+01             2.810648E+01             0.000000E+00
                  76.3200             8.168948E+00             8.505298E-04             1.436010E-01             1.090759E+01             1.993975E+01             3.133034E-01             1.059429E+01             2.810648E+01             0.000000E+00
                  76.5000             8.177267E+00             8.125603E-04             1.403671E-01             1.090609E+01             1.994324E+01             3.135842E-01             1.059251E+01             2.810648E+01             0.000000E+00
                  76.6800             8.185402E+00             7.754754E-04             1.371333E-01             1.090463E+01             1.994676E+01             3.138586E-01             1.059077E+01             2.810648E+01             0.000000E+00
                  76.8600             8.193353E+00             7.392743E-04             1.338998E-01             1.090321E+01             1.995030E+01             3.141268E-01             1.058909E+01             2.810648E+01             0.000000E+00
                  77.0400             8.201119E+00             7.039560E-04             1.306668E-01             1.090184E+01             1.995387E+01             3.143886E-01             1.058745E+01             2.810648E+01             0.000000E+00
                  77.2200             8.208697E+00             6.695196E-04             1.274342E-01             1.090051E+01             1.995747E+01             3.146442E-01             1.058586E+01             2.810648E+01             0.000000E+00
                  77.4000             8.216087E+00             6.359642E-04             1.242023E-01             1.089922E+01             1.996110E+01             3.148934E-01             1.058433E+01             2.810648E+01             0.000000E+00
                  77.5800             8.223287E+00             6.032886E-04             1.209711E-01             1.089797E+01             1.996476E+01             3.151364E-01             1.058284E+01             2.810648E+01             0.000000E+00
                  77.7600             8.230296E+00             5.714918E-04             1.177407E-01             1.089676E+01             1.996845E+01             3.153730E-01             1.058139E+01             2.810648E+01             0.000000E+00
                  77.9400             8.237112E+00             5.405727E-04             1.145112E-01             1.089560E+01             1.997217E+01             3.156033E-01             1.058000E+01             2.810648E+01             0.000000E+00
                  78.1200             8.243734E+00             5.105302E-04             1.112828E-01             1.089447E+01             1.997593E+01             3.158273E-01             1.057865E+01             2.810648E+01             0.000000E+00
                  78.3000             8.250161E+00             4.813631E-04             1.080555E-01             1.089339E+01             1.997973E+01             3.160450E-01             1.057734E+01             2.810648E+01             0.000000E+00
                  78.4800             8.256391E+00             4.530703E-04             1.048295E-01             1.089234E+01             1.998356E+01             3.162563E-01             1.057608E+01             2.810648E+01             0.000000E+00
                  78.6600             8.262422E+00             4.256504E-04             1.016048E-01             1.089133E+01             1.998743E+01             3.164613E-01             1.057487E+01             2.810648E+01             0.000000E+00
                  78.8400             8.268254E+00             3.991022E-04             9.838156E-02             1.089036E+01             1.999135E+01             3.166600E-01             1.057370E+01             2.810648E+01             0.000000E+00
                  79.0200             8.273884E+00             3.734243E-04             9.515986E-02             1.088943E+01             1.999530E+01             3.168523E-01             1.057258E+01             2.810648E+01             0.000000E+00
                  79.2000             8.279313E+00             3.486156E-04             9.193980E-02             1.088853E+01             1.999930E+01             3.170384E-01             1.057150E+01             2.810648E+01             0.000000E+00
                  79.3800             8.284537E+00             3.246744E-04             8.872149E-02             1.088768E+01             2.000334E+01             3.172180E-01             1.057046E+01             2.810648E+01             0.000000E+00
                  79.5600             8.289557E+00             3.015996E-04             8.550503E-02             1.088685E+01             2.000743E+01             3.173913E-01             1.056946E+01             2.810648E+01             0.000000E+00
                  79.7400             8.294370E+00             2.793896E-04             8.229052E-02             1.088607E+01             2.001157E+01             3.175583E-01             1.056851E+01             2.810648E+01             0.000000E+00
                  79.9200             8.298975E+00             2.580429E-04             7.907806E-02             1.088532E+01             2.001576E+01             3.177190E-01             1.056760E+01             2.810648E+01             0.000000E+00
                  80.1000             8.303370E+00             2.375580E-04             7.586775E-02             1.088461E+01             2.002000E+01             3.178733E-01             1.056673E+01             2.810648E+01             0.000000E+00
                  80.2800             8.307555E+00             2.179335E-04             7.265968E-02             1.088393E+01             2.002429E+01             3.180212E-01             1.056590E+01             2.810648E+01             0.000000E+00
                  80.4600             8.311529E+00             1.991676E-04             6.945396E-02             1.088328E+01             2.002863E+01             3.181629E-01             1.056512E+01             2.810648E+01             0.000000E+00
                  80.6400             8.315288E+00             1.812589E-04             6.625069E-02             1.088267E+01             2.003303E+01             3.182981E-01             1.056437E+01             2.810648E+01             0.000000E+00
                  80.8200             8.318833E+00             1.642057E-04             6.304996E-02             1.088209E+01             2.003749E+01             3.184271E-01             1.056366E+01             2.810648E+01             0.000000E+00
                  81.0000             8.322163E+00             1.480063E-04             5.985187E-02             1.088154E+01             2.004200E+01             3.185496E-01             1.056300E+01             2.810648E+01             0.000000E+00
                  81.1800             8.325274E+00             1.326590E-04             5.665651E-02             1.088103E+01             2.004657E+01             3.186659E-01             1.056237E+01             2.810648E+01             0.000000E+00
                  81.3600             8.328167E+00             1.181621E-04             5.346400E-02             1.088055E+01             2.005120E+01             3.187758E-01             1.056177E+01             2.810648E+01             0.000000E+00
                  81.5400             8.330840E+00             1.045138E-04             5.027441E-02             1.088010E+01             2.005590E+01             3.188794E-01             1.056122E+01             2.810648E+01             0.000000E+00
                  81.7200             8.333291E+00             9.171240E-05             4.708785E-02             1.087968E+01             2.006066E+01             3.189766E-01             1.056070E+01             2.810648E+01             0.000000E+00
                  81.9000             8.335520E+00             7.975599E-05             4.390441E-02             1.087929E+01             2.006548E+01             3.190675E-01             1.056023E+01             2.810648E+01             0.000000E+00
                  82.0800             8.337525E+00             6.864274E-05             4.072419E-02             1.087893E+01             2.007037E+01             3.191521E-01             1.055978E+01             2.810648E+01             0.000000E+00
                  82.2600             8.339304E+00             5.837078E-05             3.754728E-02             1.087861E+01             2.007533E+01             3.192303E-01             1.055938E+01             2.810648E+01             0.000000E+00
                  82.4400             8.340857E+00             4.893819E-05             3.437378E-02             1.087831E+01             2.008036E+01             3.193023E-01             1.055900E+01             2.810648E+01             0.000000E+00
                  82.6200             8.342181E+00             4.034304E-05             3.120378E-02             1.087804E+01             2.008546E+01             3.193678E-01             1.055867E+01             2.810648E+01             0.000000E+00
                  82.8000             8.343277E+00             3.258336E-05             2.803738E-02             1.087779E+01             2.009063E+01             3.194271E-01             1.055837E+01             2.810648E+01             0.000000E+00
                  82.9800             8.344142E+00             2.565715E-05             2.487466E-02             1.087758E+01             2.009588E+01             3.194801E-01             1.055810E+01             2.810648E+01             0.000000E+00
                  83.1600             8.344774E+00             1.956238E-05             2.171572E-02             1.087739E+01             2.010120E+01             3.195267E-01             1.055786E+01             2.810648E+01             0.000000E+00
                  83.3400             8.345174E+00             1.429700E-05             1.856066E-02             1.087723E+01             2.010659E+01             3.195670E-01             1.055766E+01             2.810648E+01             0.000000E+00
                  83.5200             8.345339E+00             9.858923E-06             1.540956E-02             1.087710E+01             2.011207E+01             3.196011E-01             1.055749E+01             2.810648E+01             0.000000E+00
